ARG	feature	score_RF	score_Odds
K19320	K00971	0.0024186989595517	-0.7665070307579491
K19320	K00975	8.373545258572427e-05	-0.5865644337187423
K19320	K00979	5.111097865643423e-16	0.3564852294886383
K19320	K00991	5.859472651937422e-07	0.4246806657041794
K19320	K00992	0.000139364162455	0.7271483350485287
K19320	K00995	3.1040380694740997e-16	-0.0088859571127489
K19320	K00997	0.0009653718598516	-0.8134841249825168
K19320	K01006	4.779318911942762e-16	-0.4321599635599341
K19320	K01029	0.0003646199198121	0.5590889988958573
K19320	K01048	2.9039580239655003e-16	0.1200441470904074
K19320	K01057	0.000486732296293	-0.5464073015107873
K19320	K01058	0.0162710809918564	1.090102934653172
K19320	K01060	8.160165206196491e-17	0.1162188023150927
K19320	K01061	8.223753598846373e-07	0.3071455311647854
K19320	K01066	4.0667690202685074e-05	0.538498042480121
K19320	K01079	6.001892549168382e-17	0.3683537315068699
K19320	K01082	3.027629461227698e-05	0.6142019185724494
K19320	K01104	1.94894870722611e-16	-0.0967325506210445
K19320	K01118	6.717450724678816e-05	0.5223431486743313
K19320	K01119	1.5945098576563423e-16	-0.1325049287851596
K19320	K01129	3.621801981631242e-07	-0.0398093199676452
K19320	K01167	4.65175869031462e-06	0.1452081072246137
K19320	K01179	3.0376833606172923e-16	0.1904889004671929
K19320	K01191	1.2948899341724227e-16	0.1463354239169687
K19320	K01198	3.0783305266875274e-16	-0.0841912881315659
K19320	K01207	4.977416787708111e-16	-0.029693998461467
K19320	K01239	1.6696918082311066e-06	-0.4524726928285015
K19320	K01241	1.960202339486329e-05	-0.1019440543951385
K19320	K01251	9.547308429601362e-07	0.080098253940605
K19320	K01255	1.7274954424633672e-16	0.0423015334208541
K19320	K01262	3.867207920719441e-16	-0.0121160874170183
K19320	K01266	2.807025947649157e-16	0.15341666284596
K19320	K01267	6.24121441646708e-16	0.0281208307160175
K19320	K01273	0.0001974209230259	-0.5334125105781589
K19320	K01278	5.461384093941605e-16	-0.0271636592277293
K19320	K01284	2.5225470681677507e-06	-0.2223931266609711
K19320	K01297	7.763295527919878e-05	-0.453282351013878
K19320	K01299	3.493112237688048e-16	0.0106318076202625
K19320	K01322	5.119453926710757e-07	-0.2006535405006942
K19320	K01419	0.0043467391452401	-0.550988622505337
K19320	K01420	0.001706571079466	-0.1357917219002774
K19320	K01423	3.001598272532699e-16	0.5939523430873641
K19320	K01432	6.072353531170646e-05	0.1281180307507888
K19320	K01433	3.5569159351280474e-16	0.3131477215380792
K19320	K01449	3.047636976959193e-16	-0.054245174641516
K19320	K01466	3.994047600913581e-16	0.155167593596758
K19320	K01469	4.258285771239471e-16	0.14996951634535
K19320	K01474	1.1936581734431783e-16	0.1191707360072445
K19320	K01479	8.567895888372259e-05	0.0377628271178368
K19320	K01480	3.590039245426555e-05	-0.4869584895528137
K19320	K01495	1.5393522923836844e-16	-0.1114629059520559
K19320	K01505	0.0016481236855802	0.9456060214043132
K19320	K01512	0.000297022104789	0.4749253984928986
K19320	K01523	0.0006043463006237	0.8628115513052018
K19320	K01545	4.702260813529013e-16	0.1463830265742956
K19320	K01556	8.94577427427018e-06	-0.2812197157403249
K19320	K01581	2.240651842878314e-06	0.0548191379803073
K19320	K01585	2.136153437346344e-16	0.0787412417429828
K19320	K01599	2.9813399549127116e-16	-0.0143289603737293
K19320	K01610	0.0001363081254557	-0.4858901909631258
K19320	K01611	5.946654883646809e-08	-0.1479880067626297
K19320	K01619	0.0002335589541854	-0.8196031405289708
K19320	K01620	0.0015374682972317	-0.8196893073395503
K19320	K01626	4.250613916325463e-07	0.200715713183076
K19320	K01631	2.8079578401429765e-05	0.1325104471601806
K19320	K01633	2.892975885555218e-16	-0.0319063038542139
K19320	K01638	5.631653013969817e-16	0.4123419787210766
K19320	K01640	0.0001140694562621	0.4517464496633765
K19320	K01647	5.173464631312473e-16	-0.1087883437473697
K19320	K01657	2.5408200351586955e-16	-0.074655114907183
K19320	K01664	2.994173099977394e-06	0.4467119483632251
K19320	K01665	6.337613897058216e-16	0.0892524364263683
K19320	K01712	0.0008992412976097	-0.5599523145048715
K19320	K01720	2.823899584396158e-16	0.1041100242143032
K19320	K01739	4.9562144973453154e-08	-0.4053349365165076
K19320	K01760	6.31814502217209e-05	-0.4800735362697362
K19320	K01782	0.0004378529437522	0.8298661262109721
K19320	K01788	5.081324471071302e-16	0.1468608745531866
K19320	K01792	0.0001256232074007	0.0916782011076306
K19320	K01809	2.743576864418439e-07	-0.4818068893480247
K19320	K01816	0.0001493885357935	0.6351773164391599
K19320	K01821	0.0002155278567296	0.5190910038504657
K19320	K01834	5.562688884871606e-05	-0.4184839618097067
K19320	K01840	0.0007422090650499	0.8438838218812011
K19320	K01843	2.2581717502101763e-16	0.0866719609411598
K19320	K01845	4.532149874823412e-16	0.0491518769270657
K19320	K01857	0.0232013153294237	1.1068426000050768
K19320	K01858	7.21449693707955e-16	0.0580270917489669
K19320	K01879	1.4024468382687765e-07	0.4058033557339573
K19320	K01880	4.077188327903479e-16	-0.39351318155929
K19320	K01886	3.184130544187068e-07	0.4573073022378715
K19320	K01893	4.308699141015751e-05	-0.4309292337148148
K19320	K01897	3.5643214411252656e-16	0.0545353221071585
K19320	K01911	3.926767976816897e-16	0.0487026042843172
K19320	K01912	0.0003296301249623	-0.4930884355020651
K19320	K01919	2.3835269955506813e-16	0.4923236198559095
K19320	K01920	5.7789818204014205e-06	0.6437706147830242
K19320	K01950	8.190665360749584e-05	0.6719298283285937
K19320	K01952	6.145132745131138e-05	0.5761922757553477
K19320	K01963	2.458775385571709e-16	0.131958094187698
K19320	K01966	4.269090839449384e-08	-0.4576679527612589
K19320	K01968	0.0009590212079682	0.9150516199262676
K19320	K01969	0.0001306359072245	0.4673654211383037
K19320	K01975	0.0004893857486178	-0.4945969047899479
K19320	K01992	0.0001512239097427	-0.2148083062196687
K19320	K01997	2.271258425655684e-05	0.2658338196882254
K19320	K02005	4.337441656060032e-16	0.3193875825551507
K19320	K02008	4.825718221608493e-16	0.1364713915699617
K19320	K02011	0.001145307314054	-0.4853595263066133
K19320	K02012	0.0014789166191054	-0.4398646469163719
K19320	K02016	0.031026255011646	-1.1200902564790525
K19320	K02018	2.1796955796169988e-16	0.1987817557404577
K19320	K02025	0.0002717066044252	-0.5479053105524992
K19320	K02039	6.0994082369217435e-09	-0.1349250435857185
K19320	K02054	2.0332474071106532e-08	0.1278983025697286
K19320	K02056	0.0006600468279123	-0.5628884672734972
K19320	K02065	8.758972053552291e-07	0.2153687783822523
K19320	K02071	3.970766596425782e-06	0.4520703665391421
K19320	K02072	2.788849131290752e-06	0.4460528319909417
K19320	K02073	4.198736252800388e-06	0.4455741759959046
K19320	K02081	5.876100122182238e-17	0.1248680767548904
K19320	K02099	3.134544649604102e-16	0.1584636937103487
K19320	K02167	0.0034320942906891	1.0102094938149453
K19320	K02197	0.0006223708276015	-0.3079519105760118
K19320	K02199	0.0107550705739064	-1.0237412732289763
K19320	K02204	0.0015095841967168	0.9703731201706584
K19320	K02217	9.36242584367316e-06	-0.1047191740750866
K19320	K02232	0.0006491988165592	-0.5488936251771999
K19320	K02274	0.0015396283650592	-0.5472954716749135
K19320	K02275	0.0020298744995555	-0.7674815706020126
K19320	K02279	0.0001546192112666	-0.3322483766138497
K19320	K02297	0.0033547050950712	1.012777983843395
K19320	K02298	0.0062211846094052	1.0456620109346126
K19320	K02299	0.0037660644606874	1.019866661309792
K19320	K02302	0.0003497115128151	0.7851427074398456
K19320	K02371	1.3516925920187799e-16	-0.0242013108142979
K19320	K02372	4.170936657006944e-16	-0.1096312752918279
K19320	K02386	0.0023891340962056	-0.2814641112473892
K19320	K02387	0.0022094557753045	-0.5049998977244319
K19320	K02388	0.0025782964259421	-0.5109478421658706
K19320	K02389	0.0028406950180878	-0.5070592217076957
K19320	K02390	0.0016325517397467	-0.4543299657820946
K19320	K02396	0.0021842611683233	-0.5052660896138367
K19320	K02398	0.0006942694409842	-0.2366265172464819
K19320	K02401	0.0016585270597486	-0.4801737945674954
K19320	K02405	0.00070888849533	-0.4041919096079595
K19320	K02406	0.001511127139721	-0.4840401826309927
K19320	K02408	0.002949099604023	-0.5108875626657812
K19320	K02409	0.0025814279233107	-0.5111064188899591
K19320	K02410	0.0026730555524863	-0.5062595134929082
K19320	K02415	0.0017284360033715	-0.4447118895526436
K19320	K02416	0.0012638248922988	-0.4545892827953335
K19320	K02418	0.0017052061967368	-0.446110203280712
K19320	K02419	0.0022948383984644	-0.5071532585044876
K19320	K02420	0.0019484793990911	-0.4895573234777996
K19320	K02421	0.0018209346466549	-0.4726531298584706
K19320	K02426	0.0002868159639649	-0.4224234758484138
K19320	K02427	8.025925573899218e-05	0.7177980746338608
K19320	K02429	4.168003150950625e-16	-0.0233455642975281
K19320	K02435	2.1421780472962543e-16	-0.1146399378098861
K19320	K02444	0.0001667661625724	0.0618939142421855
K19320	K02446	5.528474480859522e-16	-0.0427963718236864
K19320	K02452	0.0115622793661734	1.0607806381517992
K19320	K02457	0.0005570288892841	0.0948380619698152
K19320	K02458	0.0011732501458936	0.9783848158474092
K19320	K02459	0.0008883335615845	0.9493390687747132
K19320	K02461	0.0015672879243824	0.985738545258686
K19320	K02462	0.0151825467888779	1.0695251240088526
K19320	K02477	0.0003921292859577	-0.4278293337714555
K19320	K02492	6.458375218925946e-16	0.139258859416307
K19320	K02494	0.0025393212530596	1.0277927389542625
K19320	K02496	0.0009802664172487	0.1161751343362776
K19320	K02517	2.970672756776336e-05	0.4494224609802323
K19320	K02523	1.0602378026994432e-05	0.4664523624595976
K19320	K02527	4.167633916998644e-05	0.3811274253191757
K19320	K02533	0.0001015248269187	0.6643277876042285
K19320	K02536	1.3723977918706409e-08	0.3342991504373054
K19320	K02549	3.070998791418812e-16	-0.0286626791313591
K19320	K02553	0.0006546239808976	0.9509083946203564
K19320	K02557	0.0032205975318761	-0.6782926165397162
K19320	K02564	3.425815472677462e-16	-0.4029934928980659
K19320	K02575	6.000820367805044e-06	0.4937201765025974
K19320	K02616	0.0001291003663831	0.0208321829225636
K19320	K02619	1.299548702221724e-06	-0.0796769161053454
K19320	K02656	0.010873770047178	1.0603881829558917
K19320	K02663	0.0068608325521068	1.048720045130807
K19320	K02666	0.0128306710153362	1.0730395474886412
K19320	K02687	9.63922148321141e-17	-0.0298597837353083
K19320	K02784	8.5310354707639e-07	0.1884399609268132
K19320	K02837	3.4637080765886357e-16	0.0755639683822911
K19320	K02843	2.925190969034273e-07	0.0562478448342968
K19320	K02851	5.378241118329329e-16	-0.4609133341394527
K19320	K02858	0.0025175848013584	0.9750102882647722
K19320	K02970	4.552724922540557e-16	-0.0939942066647438
K19320	K03071	3.632460161204625e-16	0.7063541820701884
K19320	K03117	1.828930360895591e-07	0.3835362490622334
K19320	K03150	3.346232378834618e-16	0.0522452924235385
K19320	K03152	3.323965741615126e-16	0.0649171508744695
K19320	K03181	0.0126319290947315	1.0737486053739895
K19320	K03185	0.0005748918542218	0.8238281304452084
K19320	K03186	0.0005258417636528	-0.3232507396345052
K19320	K03192	0.0001299228631422	0.1300099319308527
K19320	K03269	1.3451107753936842e-16	0.4858963700154753
K19320	K03270	9.720754255871771e-06	0.6122147614863197
K19320	K03274	1.858680602103238e-05	0.0384836895820746
K19320	K03281	6.8452164092123e-05	-0.3386043675020114
K19320	K03294	7.746595725385152e-16	-0.2251834415916891
K19320	K03296	0.0016783185989218	0.9082263522492592
K19320	K03297	5.071221156745093e-05	0.6281939021178401
K19320	K03298	0.0158271753450225	1.0428862480888568
K19320	K03300	0.0250196548151398	1.1182538961161572
K19320	K03305	1.6848171151248957e-05	-0.3433075495221854
K19320	K03310	9.38490780049312e-06	0.5177220178475578
K19320	K03311	0.0020027327776643	0.9597605212936684
K19320	K03312	0.0151614239636063	1.0671656742730105
K19320	K03313	3.731532851976801e-05	-0.4396040180663167
K19320	K03315	1.946405912119074e-06	0.0784603107735864
K19320	K03316	3.3894620185218107e-16	0.1532959321273689
K19320	K03317	2.4287879696142656e-06	0.1064437437503138
K19320	K03324	2.663004471975078e-05	-0.3140669394676871
K19320	K03325	2.229904159618112e-05	0.4154715637201565
K19320	K03402	7.100329055547872e-06	-0.3554829177293522
K19320	K03405	1.0608111995923718e-16	-0.1112568483469299
K19320	K03406	2.9983586824450216e-05	0.4266553640072512
K19320	K03407	0.0010910582283748	-0.4388041566102371
K19320	K03408	0.0011195342932892	-0.4147662249263107
K19320	K03412	0.0013530405011249	-0.4995127055655475
K19320	K03414	0.0002062217324585	0.0696782531193201
K19320	K03426	6.177703846388448e-16	0.4503038081417281
K19320	K03474	6.428641549336721e-16	0.3542750829987182
K19320	K03478	2.4746982931848987e-06	0.0499691202848216
K19320	K03520	4.495719768311676e-16	0.1249760253927615
K19320	K03521	4.49817415601783e-06	-0.0306203952023508
K19320	K03522	1.8297517611407057e-08	-0.0329101132116033
K19320	K03523	8.935065897959914e-08	-0.4160950771384656
K19320	K03525	6.419338481767628e-16	-0.0481794354830377
K19320	K03543	6.625055716586798e-05	0.6864948892044215
K19320	K03566	0.0003400288996348	0.7918110929519315
K19320	K03568	0.0026505398080204	-0.5158475771849561
K19320	K03569	6.535503012301093e-16	-0.102934156205241
K19320	K03571	1.5648069231319572e-16	0.2410294744556147
K19320	K03576	0.0037066879224735	1.0240660018846348
K19320	K03580	0.0104156157508023	1.0502888319629535
K19320	K03590	4.8788666030542414e-08	0.0430399486861775
K19320	K03594	6.205225088737576e-07	0.481256280036918
K19320	K03600	0.0021800614322629	1.0102417283676992
K19320	K03605	1.8113468409220852e-16	0.1401940271942862
K19320	K03612	5.707879512706304e-16	-0.0077721642192627
K19320	K03613	1.1363931076756152e-05	-0.0002248744956603
K19320	K03614	4.084890237259351e-07	-0.0356736743206148
K19320	K03615	3.885457396707024e-07	-0.0422474269556411
K19320	K03617	2.7262843412202443e-16	-0.0020442975249377
K19320	K03639	1.1539070127010346e-16	-0.0124463056062519
K19320	K03641	2.604594050183519e-16	0.4822541782219953
K19320	K03642	3.3045302593786763e-16	0.4423300825887134
K19320	K03646	0.002032666212424	1.015656810469977
K19320	K03667	0.0038165237367688	-0.5485472970673186
K19320	K03673	0.0012880486783503	0.9775512938134532
K19320	K03676	0.000291966174599	0.7454054045218108
K19320	K03688	4.151928247700724e-16	0.3915960335881913
K19320	K03690	0.0046305268702395	1.0330538899476345
K19320	K03698	1.8079085310992947e-16	0.1222254860817439
K19320	K03705	0.000975227928136	-0.8203306236684365
K19320	K03709	1.814976119029652e-16	-0.3453439103670056
K19320	K03711	1.6013605125020231e-16	0.0713939774280804
K19320	K03717	1.1041709466887616e-05	0.1292038814835279
K19320	K03724	0.0004136533075211	-0.4478151423213395
K19320	K03750	3.6301464058206004e-16	0.0085309064288833
K19320	K03767	2.4024832362589647e-06	0.4718354137812323
K19320	K03769	9.68717652085647e-06	-0.0529584437766869
K19320	K03770	2.437959186079785e-07	0.4078122852271076
K19320	K03771	1.015489445252465e-05	0.5493276932339537
K19320	K03773	0.000169661877606	0.1350337977733224
K19320	K03782	9.575064573130428e-05	0.4273794471473515
K19320	K03783	7.317734906106569e-08	-0.5188671815798107
K19320	K03787	3.664022855502597e-08	0.2305200179350973
K19320	K03789	3.655945895366449e-16	-0.102862232129114
K19320	K03795	1.0986107144520064e-05	-0.1583125413089628
K19320	K03799	2.5227482986318566e-16	0.2801899768835739
K19320	K03800	2.581475547161824e-16	-0.040434869510636
K19320	K03814	7.488499900756639e-05	0.6004700747134717
K19320	K03816	0.0059380997318641	1.003601842501487
K19320	K03820	3.4480190717182622e-16	0.1792331101445411
K19320	K03829	8.165250858744082e-07	-0.2626400843830537
K19320	K03831	4.263904627566167e-07	0.0194476392977574
K19320	K03841	0.0001811454571799	0.662500118301388
K19320	K03856	2.984347369927531e-16	0.0944200637212318
K19320	K03973	0.0002015219714459	0.4403654975022974
K19320	K03975	1.029172505140248e-07	-0.0187615975127049
K19320	K03980	9.351853622923201e-08	0.0934351086076352
K19320	K03981	0.0014828903945651	0.9890719223016172
K19320	K04033	3.5086947094753605e-05	0.1387958401742861
K19320	K04042	4.8197373594799e-16	-0.059566709707888
K19320	K04046	0.0002644996481341	-0.0456091465695934
K19320	K04062	0.0001521252189834	-0.2154832357918647
K19320	K04068	1.2960311639793164e-16	0.0325915458345553
K19320	K04074	3.1931016099860297e-16	-0.2562408471020254
K19320	K04080	7.208348750036478e-05	0.0507037652097004
K19320	K04082	0.0109929743170229	1.061349260764486
K19320	K04084	0.002575973108296	0.988454347694562
K19320	K04090	4.415846111780792e-05	0.1101086344607257
K19320	K04477	4.514736598794601e-16	0.0741539423024894
K19320	K04486	1.4347143715153672e-16	0.0115517602717247
K19320	K04488	7.7689752224417e-16	0.3704265903242728
K19320	K04517	2.4161823673125686e-06	-0.0159431834955048
K19320	K04568	0.0066198426446837	1.041089521447002
K19320	K04651	4.4518615596720864e-06	-0.0077282960470003
K19320	K04653	8.537038146660972e-08	-0.0089754195715525
K19320	K04744	1.280380946826751e-07	0.3618985302973909
K19320	K04748	1.929986208352215e-16	0.1236464116412799
K19320	K04749	2.6623284965904577e-06	-0.3159389634431094
K19320	K04752	0.0010964134513939	0.9192149383643012
K19320	K04754	0.0002929995165653	0.8010012193102494
K19320	K04755	0.0001472578521623	-0.0718557769848402
K19320	K04757	3.4514043580491732e-16	-0.3864702962541548
K19320	K04758	0.000413882009163	0.4566891800977202
K19320	K04761	1.5873392557045071e-16	0.3953999908675231
K19320	K04762	1.9351363629006634e-16	0.0215925910233391
K19320	K04768	5.40413784220539e-16	0.1144392297797286
K19320	K05364	3.745480360118455e-16	0.0408596021366108
K19320	K05515	1.990730003596056e-06	0.0922209786005723
K19320	K05521	1.2048443022361406e-07	0.1554584224883743
K19320	K05524	1.1632343147721257e-05	0.4432063158884649
K19320	K05539	0.0001213716995391	0.7690509773714715
K19320	K05565	0.0002713840143358	0.7572175731300359
K19320	K05589	0.0006662033359059	0.9535703048677088
K19320	K05601	1.9808161461410479e-16	0.1300222009346206
K19320	K05603	3.797474006669389e-05	-0.0498915975613052
K19320	K05606	4.150789471805616e-16	-0.4155487968479479
K19320	K05710	0.0002131159675707	-0.0114093536929042
K19320	K05712	0.0081422712216123	1.0220432767282448
K19320	K05794	0.0001446309508331	0.6079894030641112
K19320	K05800	3.9760859034981866e-05	0.064767305428315
K19320	K05801	2.0746732388364837e-05	-0.1006327144006999
K19320	K05805	1.61677583546299e-05	0.0860695101833889
K19320	K05808	0.0119427345149635	-1.0330612459382025
K19320	K05810	3.8189580655943756e-16	-0.0789243462427777
K19320	K05813	1.822746991811884e-16	-0.0364869890705825
K19320	K05816	6.618124693690391e-17	0.0281670219502274
K19320	K05832	2.0532596421121794e-16	0.0134423627935759
K19320	K05836	0.0002166686299603	0.0272400276222173
K19320	K05838	0.0008950498468413	-0.4387519887375429
K19320	K05844	8.204782128206743e-07	-0.0372374431249299
K19320	K05845	0.0005284281941851	-0.4364414909654933
K19320	K05846	0.0003924404606213	-0.4293413865806134
K19320	K05881	8.505000666673283e-16	0.1223300010469227
K19320	K05916	0.0007203077976961	0.7971498921962255
K19320	K05946	4.0304072968587663e-16	-0.0295410115698288
K19320	K05989	4.069589723507276e-16	0.0966866245848129
K19320	K06016	3.23256766718957e-06	-0.0577298338547264
K19320	K06020	3.1070970352554825e-07	0.1302910370947267
K19320	K06023	1.0762053876958438e-05	-0.3748346521194703
K19320	K06048	4.5112594692847664e-05	-0.2006378563015688
K19320	K06076	8.486984969389581e-05	0.5951607660460856
K19320	K06132	0.0164984059666098	1.0949499744098112
K19320	K06134	0.0089496386966019	1.0558026477330895
K19320	K06136	1.1602584376878691e-05	0.1652081608553416
K19320	K06142	4.46436961878366e-06	0.4366139489851928
K19320	K06143	3.366972308059648e-05	0.152191722231712
K19320	K06145	4.2526806985727325e-05	0.120243558302425
K19320	K06152	5.03173625486742e-08	0.1789624396988221
K19320	K06158	2.106476746632322e-16	-0.047422755308589
K19320	K06169	0.0048760336832126	1.0270350311916476
K19320	K06177	8.443189956764595e-05	0.7258212588418326
K19320	K06182	0.0001295486299625	-0.1740541464254146
K19320	K06183	2.847884948145925e-06	-0.0853140610236567
K19320	K06186	0.0026573080766706	1.0171988080955985
K19320	K06189	0.0003560163217729	0.8163420977168302
K19320	K06192	0.0002232241461235	0.0622446709322549
K19320	K06193	1.8286209900624387e-08	0.4399213649145758
K19320	K06194	1.6198543450077436e-16	0.6162438989661618
K19320	K06199	3.833290551495249e-16	-0.0809132358137328
K19320	K06346	1.8855257733658104e-16	-0.3679767852945944
K19320	K06373	1.4459108192821683e-16	-0.0297186885129433
K19320	K06413	1.9115458559438975e-16	0.0488002489914435
K19320	K06603	2.316954775870832e-05	-0.0557531241711988
K19320	K06726	1.1584871553617168e-07	0.1407364155941929
K19320	K06864	3.1840250884689115e-16	0.144367942620238
K19320	K06872	3.347322723160627e-05	0.4670415772849235
K19320	K06877	2.4765541462364526e-16	0.0473367953390272
K19320	K06881	5.4886207050422755e-08	-0.4465000992995014
K19320	K06885	3.9441869986322492e-16	0.0237272232102773
K19320	K06886	0.0012932781542669	-0.6679401284447115
K19320	K06890	2.761781555347003e-16	-0.039520040290291
K19320	K06894	0.0001191167616953	-0.3125359388324266
K19320	K06895	3.0116214497696397e-05	0.6279908991879715
K19320	K06902	4.892018795601736e-16	-0.4285105013335193
K19320	K06920	3.7145999959688313e-16	0.4411846133665037
