ARG	feature	score_RF	score_Odds	name
K18833	K00243	0.0069947225884475	-1.075404359202676	K00243 K00243; uncharacterized protein
K18833	K00248	0.0003975103379455	-0.3004947662182579	K00248 ACADS, bcd; butyryl-CoA dehydrogenase [EC:1.3.8.1]
K18833	K00252	0.0004210155508232	0.2068161898888183	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K18833	K00254	0.0012072756891646	0.6426146225018685	K00254 DHODH, pyrD; dihydroorotate dehydrogenase [EC:1.3.5.2]
K18833	K00266	0.0003344489091494	0.225173516992347	K00266 gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]
K18833	K00275	0.0005898133617908	0.4555679517099466	K00275 pdxH, PNPO; pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]
K18833	K00281	0.0007790912519602	-0.0070768926500252	K00281 GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]
K18833	K00283	0.0009331025421414	0.4095023369987009	K00283 gcvPB; glycine dehydrogenase subunit 2 [EC:1.4.4.2]
K18833	K00290	0.0001284638785408	-0.0485035399505574	K00290 LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]
K18833	K00311	6.15474602635957e-05	0.1650044840861516	K00311 ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]
K18833	K00318	0.001008965536949	0.3997327166457666	K00318 PRODH, fadM, putB; proline dehydrogenase [EC:1.5.5.2]
K18833	K00324	0.0002998970339153	0.2843460700789382	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
K18833	K00325	0.0004275996464357	0.3320370019928558	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K18833	K00330	0.0010652173132243	0.6628937466084225	K00330 nuoA; NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]
K18833	K00332	0.0006796535188247	0.4953951756167329	K00332 nuoC; NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]
K18833	K00333	0.0008156695430265	0.5167995193710307	K00333 nuoD; NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]
K18833	K00338	0.0004946766489748	0.4127927931145821	K00338 nuoI; NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]
K18833	K00339	0.0019634704061034	0.7047458163391241	K00339 nuoJ; NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]
K18833	K00342	0.0032287058693582	0.6818798361200343	K00342 nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
K18833	K00348	0.0010989806936435	-1.2081640537044167	K00348 nqrC; Na+-transporting NADH:ubiquinone oxidoreductase subunit C [EC:7.2.1.1]
K18833	K00349	0.0012930343240859	-1.2080068426205104	K00349 nqrD; Na+-transporting NADH:ubiquinone oxidoreductase subunit D [EC:7.2.1.1]
K18833	K00351	0.0012302887047344	-1.2101769506211706	K00351 nqrF; Na+-transporting NADH:ubiquinone oxidoreductase subunit F [EC:7.2.1.1]
K18833	K00375	0.0010050574359277	0.0934718682129288	K00375 K00375; GntR family transcriptional regulator / MocR family aminotransferase
K18833	K00381	0.0001434119280502	0.2149448472931358	K00381 cysI; sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]
K18833	K00383	0.0002622703467006	0.2883092552381616	K00383 GSR, gor; glutathione reductase (NADPH) [EC:1.8.1.7]
K18833	K00404	8.588308928698791e-05	0.1236465546642341	K00404 ccoN; cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]
K18833	K00406	0.0001906316969646	0.1181866843981153	K00406 ccoP; cytochrome c oxidase cbb3-type subunit III
K18833	K00407	0.0002026758562164	0.0671448411153046	K00407 ccoQ; cytochrome c oxidase cbb3-type subunit IV
K18833	K00412	2.7543637723077014e-05	0.0979717130593502	K00412 CYTB, petB; ubiquinol-cytochrome c reductase cytochrome b subunit
K18833	K00424	0.0002961408679634	-0.0999718580356516	K00424 cydX; cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]
K18833	K00428	0.0006829645208489	-0.1041237009811528	K00428 E1.11.1.5; cytochrome c peroxidase [EC:1.11.1.5]
K18833	K00448	0.0021724140011017	-0.0062108516938337	K00448 pcaG; protocatechuate 3,4-dioxygenase, alpha subunit [EC:1.13.11.3]
K18833	K00449	0.0025063526131726	-0.0440586115357305	K00449 pcaH; protocatechuate 3,4-dioxygenase, beta subunit [EC:1.13.11.3]
K18833	K00479	0.0011600840854197	0.2043910712095366	K00479 gbcA; glycine betaine catabolism A
K18833	K00481	0.0013332807207885	0.1749240213562558	K00481 pobA; p-hydroxybenzoate 3-monooxygenase [EC:1.14.13.2]
K18833	K00540	0.0004850901561531	0.2514984555896537	K00540 fqr; F420H(2)-dependent quinone reductase [EC:1.1.98.-]
K18833	K00563	0.0003470288248551	-0.1476357206598989	K00563 rlmA1; 23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]
K18833	K00568	0.0002848095380807	0.253141526140223	K00568 ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
K18833	K00574	0.0004165489289903	0.3279741455516739	K00574 cfa; cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]
K18833	K00588	0.0001635202591361	-0.0154386748468269	K00588 E2.1.1.104; caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]
K18833	K00605	0.0012216323097447	0.7819689706766075	K00605 gcvT, AMT; aminomethyltransferase [EC:2.1.2.10]
K18833	K00606	0.0007681309202379	0.7029179210855871	K00606 panB; 3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]
K18833	K00620	0.0003323402446412	0.4894810604637768	K00620 argJ; glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]
K18833	K00626	0.0002911985075323	0.4279368810974265	K00626 ACAT, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]
K18833	K00639	0.0002453056244285	-0.0696019034831881	K00639 kbl, GCAT; glycine C-acetyltransferase [EC:2.3.1.29]
K18833	K00656	0.0032581593835649	-0.9066105915143268	K00656 E2.3.1.54, pflD; formate C-acetyltransferase [EC:2.3.1.54]
K18833	K00658	9.981122818448447e-05	0.229584780497499	K00658 DLST, sucB; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]
K18833	K00661	0.0009978153829348	0.145105867815781	K00661 maa; maltose O-acetyltransferase [EC:2.3.1.79]
K18833	K00666	0.0004347128625002	0.2587737202505403	K00666 K00666; fatty-acyl-CoA synthase [EC:6.2.1.-]
K18833	K00674	0.0001949548819687	0.2070588558918381	K00674 dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]
K18833	K00675	0.000599291006913	0.2630771309202758	K00675 nhoA; N-hydroxyarylamine O-acetyltransferase [EC:2.3.1.118]
K18833	K00684	0.0004036069485712	0.2779035563104162	K00684 aat; leucyl/phenylalanyl-tRNA---protein transferase [EC:2.3.2.6]
K18833	K00703	0.0002602190226693	0.0152821154947452	K00703 glgA; starch synthase [EC:2.4.1.21]
K18833	K00705	0.0012242655301618	-0.1159879667950517	K00705 malQ; 4-alpha-glucanotransferase [EC:2.4.1.25]
K18833	K00721	0.0061032945197302	0.7046363286146088	K00721 DPM1; dolichol-phosphate mannosyltransferase [EC:2.4.1.83]
K18833	K00748	0.0004029411405432	-0.3105093141066099	K00748 lpxB; lipid-A-disaccharide synthase [EC:2.4.1.182]
K18833	K00756	0.0002064750973003	-0.0936021227950325	K00756 pdp; pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]
K18833	K00757	0.0003710450979421	-0.481972155326556	K00757 udp, UPP; uridine phosphorylase [EC:2.4.2.3]
K18833	K00758	0.0004099228651903	0.231487373889237	K00758 deoA, TYMP; thymidine phosphorylase [EC:2.4.2.4]
K18833	K00759	0.0001511431788226	0.0395757556344938	K00759 APRT, apt; adenine phosphoribosyltransferase [EC:2.4.2.7]
K18833	K00763	0.0010287104647894	-0.2033511304908951	K00763 pncB, NAPRT1; nicotinate phosphoribosyltransferase [EC:6.3.4.21]
K18833	K00767	0.000495999253455	0.3782728778624738	K00767 nadC, QPRT; nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]
K18833	K00783	0.0029310202131626	-0.5969941114010995	K00783 rlmH; 23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]
K18833	K00784	0.0002365249339571	-0.0086321022440386	K00784 rnz; ribonuclease Z [EC:3.1.26.11]
K18833	K00805	0.0005229585534803	0.3474039762655384	K00805 hepST; heptaprenyl diphosphate synthase [EC:2.5.1.30]
K18833	K00812	0.0003753805858245	0.082274086249249	K00812 aspB; aspartate aminotransferase [EC:2.6.1.1]
K18833	K00819	0.0003990009594382	0.0683837481278713	K00819 rocD, OAT; ornithine--oxo-acid transaminase [EC:2.6.1.13]
K18833	K00830	0.0006764002035287	0.3511013968267992	K00830 AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]
K18833	K00833	0.0007480119700514	-0.1693478384299308	K00833 bioA; adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]
K18833	K00836	0.0006943137216046	-0.0976768564464076	K00836 ectB, dat; diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]
K18833	K00847	0.0006586586019017	0.1583363204781558	K00847 E2.7.1.4, scrK; fructokinase [EC:2.7.1.4]
K18833	K00853	0.0004422529148394	0.1210450950569127	K00853 araB; L-ribulokinase [EC:2.7.1.16]
K18833	K00854	0.0003732321768718	0.1150941013664712	K00854 xylB, XYLB; xylulokinase [EC:2.7.1.17]
K18833	K00856	0.0010509700860576	0.5089103116364145	K00856 E2.7.1.20, ADK; adenosine kinase [EC:2.7.1.20]
K18833	K00860	0.0005792159193097	0.2452469773665447	K00860 cysC; adenylylsulfate kinase [EC:2.7.1.25]
K18833	K00865	0.0004967563342566	-0.3098918678753493	K00865 glxK, garK; glycerate 2-kinase [EC:2.7.1.165]
K18833	K00876	0.0004193435629457	-0.0583890273027606	K00876 udk, UCK; uridine kinase [EC:2.7.1.48]
K18833	K00886	0.0015800416090954	0.3374848201959397	K00886 ppgK; polyphosphate glucokinase [EC:2.7.1.63]
K18833	K00928	0.0044240802002026	1.35914159430136	K00928 lysC; aspartate kinase [EC:2.7.2.4]
K18833	K00936	0.005920364145705	0.7011759585799152	K00936 pdtaS; two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]
K18833	K00949	0.0002929692420533	-0.2072959509497738	K00949 thiN, TPK1, THI80; thiamine pyrophosphokinase [EC:2.7.6.2]
K18833	K00951	0.0001721317727641	0.0586430398665399	K00951 relA; GTP pyrophosphokinase [EC:2.7.6.5]
K18833	K00955	0.0004595424107419	0.4327415151864482	K00955 cysNC; bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]
K18833	K00971	0.0008633713734917	0.4524122082244129	K00971 manC, cpsB; mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]
K18833	K00975	0.0005303752855795	0.264525839912151	K00975 glgC; glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]
K18833	K00979	0.0014203545294865	-0.4573240607286929	K00979 kdsB; 3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]
K18833	K00982	0.0002151446505403	0.298787922574922	K00982 glnE; [glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]
K18833	K00990	0.0002618145284164	0.12630369986376	K00990 glnD; [protein-PII] uridylyltransferase [EC:2.7.7.59]
K18833	K00991	0.0045738759106483	-0.5530460096436061	K00991 ispD; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]
K18833	K00995	0.0010217708003277	-0.4014237765021092	K00995 pgsA, PGS1; CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]
K18833	K00997	0.0002374345387044	0.3153264581485002	K00997 acpS; holo-[acyl-carrier protein] synthase [EC:2.7.8.7]
K18833	K01005	0.0002248338740498	0.2353475183994528	K01005 tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]
K18833	K01006	0.0004592150892831	0.3680122662153725	K01006 ppdK; pyruvate, orthophosphate dikinase [EC:2.7.9.1]
K18833	K01007	0.0004140903755027	-0.2127729526311527	K01007 pps, ppsA; pyruvate, water dikinase [EC:2.7.9.2]
K18833	K01011	0.0044315340921615	0.7751267396843144	K01011 TST, MPST, sseA; thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]
K18833	K01039	0.0003565244763117	0.3043669917444388	K01039 gctA; glutaconate CoA-transferase, subunit A [EC:2.8.3.12]
K18833	K01040	0.0004697246217138	0.3045230621067804	K01040 gctB; glutaconate CoA-transferase, subunit B [EC:2.8.3.12]
K18833	K01042	0.000478179618841	0.0587255922813085	K01042 selA; L-seryl-tRNA(Ser) seleniumtransferase [EC:2.9.1.1]
K18833	K01046	0.0007832046333676	-0.0878141261029658	K01046 lip, TGL2; triacylglycerol lipase [EC:3.1.1.3]
K18833	K01048	0.0004752337467709	0.4243109906178881	K01048 pldB; lysophospholipase [EC:3.1.1.5]
K18833	K01053	0.0108277706808447	0.7791657764630646	K01053 E3.1.1.17, gnl, RGN; gluconolactonase [EC:3.1.1.17]
K18833	K01055	0.0009412788600019	0.3860444121909529	K01055 pcaD; 3-oxoadipate enol-lactonase [EC:3.1.1.24]
K18833	K01057	0.0326610367612224	1.7846400515683334	K01057 PGLS, pgl, devB; 6-phosphogluconolactonase [EC:3.1.1.31]
K18833	K01061	0.0024731034671464	0.6397417988232313	K01061 E3.1.1.45; carboxymethylenebutenolidase [EC:3.1.1.45]
K18833	K01079	0.0001505999821265	0.1584996902088854	K01079 serB, PSPH; phosphoserine phosphatase [EC:3.1.3.3]
K18833	K01081	0.0005166701394612	0.2939900498646047	K01081 E3.1.3.5; 5'-nucleotidase [EC:3.1.3.5]
K18833	K01082	0.0020568972024415	0.4951288051534771	K01082 cysQ, MET22, BPNT1; 3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]
K18833	K01095	0.0027831939583521	-0.6261608631343311	K01095 pgpA; phosphatidylglycerophosphatase A [EC:3.1.3.27]
K18833	K01104	0.0001850441907845	-0.1119183564575561	K01104 E3.1.3.48; protein-tyrosine phosphatase [EC:3.1.3.48]
K18833	K01114	0.0022204769674241	0.0098958294430639	K01114 plc; phospholipase C [EC:3.1.4.3]
K18833	K01129	0.0005488087585956	0.3243058664456898	K01129 dgt; dGTPase [EC:3.1.5.1]
K18833	K01175	0.0004385340773824	-0.273495413285552	K01175 ybfF; esterase [EC:3.1.-.-]
K18833	K01181	0.0012299218754482	0.3423355324986015	K01181 E3.2.1.8, xynA; endo-1,4-beta-xylanase [EC:3.2.1.8]
K18833	K01200	0.0003982940183989	-0.0851731836313307	K01200 pulA; pullulanase [EC:3.2.1.41]
K18833	K01239	0.0025258855233238	0.4179069389266849	K01239 iunH; purine nucleosidase [EC:3.2.2.1]
K18833	K01243	0.0012354699882074	-0.4984880669067797	K01243 mtnN, mtn, pfs; adenosylhomocysteine nucleosidase [EC:3.2.2.9]
K18833	K01251	0.0020967014474898	0.9587188752721464	K01251 E3.3.1.1, ahcY; adenosylhomocysteinase [EC:3.3.1.1]
K18833	K01258	0.0003112680666895	-0.3430192103451809	K01258 pepT; tripeptide aminopeptidase [EC:3.4.11.4]
K18833	K01266	0.0004488981459247	0.0683145046987329	K01266 dmpA, dap; D-aminopeptidase [EC:3.4.11.19]
K18833	K01284	0.0005386108911856	0.2686665648378208	K01284 dcp; peptidyl-dipeptidase Dcp [EC:3.4.15.5]
K18833	K01297	0.0001650487143633	0.0377183355635181	K01297 ldcA; muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]
K18833	K01299	0.001124771569046	-0.2513589892207335	K01299 E3.4.17.19; carboxypeptidase Taq [EC:3.4.17.19]
K18833	K01304	0.0004522988271717	-0.1622062028146811	K01304 pcp; pyroglutamyl-peptidase [EC:3.4.19.3]
K18833	K01354	0.0016647097635949	0.4785752701592396	K01354 ptrB; oligopeptidase B [EC:3.4.21.83]
K18833	K01414	0.0002973700021215	-0.2697340455327909	K01414 prlC; oligopeptidase A [EC:3.4.24.70]
K18833	K01419	0.0004812393385081	-0.2388282994493263	K01419 hslV, clpQ; ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]
K18833	K01421	0.0006336360018711	-0.236261843802653	K01421 yhgE; putative membrane protein
K18833	K01423	0.0003838825513389	0.1165461285062288	K01423 bepA; beta-barrel assembly-enhancing protease [EC:3.4.-.-]
K18833	K01432	0.0005057885995456	0.0830044250072206	K01432 AFMID; arylformamidase [EC:3.5.1.9]
K18833	K01434	0.0013508426327914	0.3931667446186675	K01434 pac; penicillin G amidase [EC:3.5.1.11]
K18833	K01451	0.000445116329914	-0.1051332045030864	K01451 hipO; hippurate hydrolase [EC:3.5.1.32]
K18833	K01469	0.0021300503549265	0.4422543570253928	K01469 OPLAH, OXP1, oplAH; 5-oxoprolinase (ATP-hydrolysing) [EC:3.5.2.9]
K18833	K01479	0.000348489727411	-0.180538186449143	K01479 hutG; formiminoglutamase [EC:3.5.3.8]
K18833	K01480	0.0003923795586698	0.0388945102394512	K01480 speB; agmatinase [EC:3.5.3.11]
K18833	K01483	0.0006616848165568	0.2290746421832424	K01483 allA; ureidoglycolate lyase [EC:4.3.2.3]
K18833	K01488	0.0014588112771804	0.4795602364007767	K01488 add, ADA; adenosine deaminase [EC:3.5.4.4]
K18833	K01495	0.000510536616488	0.5281578083235743	K01495 GCH1, folE; GTP cyclohydrolase IA [EC:3.5.4.16]
K18833	K01512	0.0004504013142894	0.2765262821128104	K01512 acyP; acylphosphatase [EC:3.6.1.7]
K18833	K01525	0.0012685511861574	-0.8415969675650117	K01525 apaH; bis(5'-nucleosyl)-tetraphosphatase (symmetrical) [EC:3.6.1.41]
K18833	K01537	0.0001477561515999	0.0797187145966678	K01537 ATP2C; P-type Ca2+ transporter type 2C [EC:7.2.2.10]
K18833	K01545	0.0005266574653952	0.0917748934544362	K01545 kdpF; potassium-transporting ATPase KdpF subunit
K18833	K01556	0.0006457419410865	0.2281784763181481	K01556 KYNU, kynU; kynureninase [EC:3.7.1.3]
K18833	K01581	0.0004641885979586	0.4515661580912278	K01581 E4.1.1.17, ODC1, speC, speF; ornithine decarboxylase [EC:4.1.1.17]
K18833	K01589	0.0002370374840628	0.4708821083159217	K01589 purK; 5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]
K18833	K01595	0.0007358237823476	0.3500973923608769	K01595 ppc; phosphoenolpyruvate carboxylase [EC:4.1.1.31]
K18833	K01596	0.0004660570406353	-0.0609143825182889	K01596 E4.1.1.32, pckA, PCK; phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]
K18833	K01599	0.0002531467906	0.4789888689072732	K01599 hemE, UROD; uroporphyrinogen decarboxylase [EC:4.1.1.37]
K18833	K01609	0.0009226820470931	0.5605400624135911	K01609 trpC; indole-3-glycerol phosphate synthase [EC:4.1.1.48]
K18833	K01619	0.0001277557941354	-0.0269981318334788	K01619 deoC, DERA; deoxyribose-phosphate aldolase [EC:4.1.2.4]
K18833	K01621	0.0006725491590764	0.2487794124468718	K01621 xfp, xpk; xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]
K18833	K01623	0.0003037468736062	0.3144910369264671	K01623 ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]
K18833	K01627	0.0012476648305127	-0.4451534051681643	K01627 kdsA; 2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]
K18833	K01628	0.0004452815272785	-0.0174252918654764	K01628 fucA; L-fuculose-phosphate aldolase [EC:4.1.2.17]
K18833	K01631	0.0004066885360351	0.307854009498689	K01631 dgoA; 2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]
K18833	K01638	0.000508379335931	0.441342032119879	K01638 aceB, glcB; malate synthase [EC:2.3.3.9]
K18833	K01640	0.000413360704419	0.0227487121175476	K01640 E4.1.3.4, HMGCL, hmgL; hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]
K18833	K01644	0.0034571099118836	0.6450503541174325	K01644 citE; citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]
K18833	K01647	0.0004820835168677	0.7786842370151834	K01647 CS, gltA; citrate synthase [EC:2.3.3.1]
K18833	K01657	0.000655309139359	-0.0201961796620101	K01657 trpE; anthranilate synthase component I [EC:4.1.3.27]
K18833	K01664	0.0005124170052293	0.0254947250733337	K01664 pabA; para-aminobenzoate synthetase component II [EC:2.6.1.85]
K18833	K01676	0.0010008438369457	-0.2150916180260191	K01676 E4.2.1.2A, fumA, fumB; fumarate hydratase, class I [EC:4.2.1.2]
K18833	K01693	0.000938321960693	0.3378732328013465	K01693 hisB; imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]
K18833	K01707	0.0006394639926197	0.3652611403992205	K01707 kdgD; 5-dehydro-4-deoxyglucarate dehydratase [EC:4.2.1.41]
K18833	K01716	8.273888625432971e-05	-0.0954482070059806	K01716 fabA; 3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]
K18833	K01720	0.0012727758749012	-0.3050275939098074	K01720 prpD; 2-methylcitrate dehydratase [EC:4.2.1.79]
K18833	K01725	0.0019122015961123	-0.0071359275202275	K01725 cynS; cyanate lyase [EC:4.2.1.104]
K18833	K01737	0.0018932461831879	-0.4244112828752635	K01737 queD, ptpS, PTS; 6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]
K18833	K01740	0.0006053418800657	-0.2721164654452106	K01740 metY; O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]
K18833	K01745	0.0005832665358192	0.2338916614058673	K01745 hutH, HAL; histidine ammonia-lyase [EC:4.3.1.3]
K18833	K01753	0.0020338632454023	-0.4459622754748733	K01753 dsdA; D-serine dehydratase [EC:4.3.1.18]
K18833	K01754	0.0007105803704547	0.7218062019012186	K01754 E4.3.1.19, ilvA, tdcB; threonine dehydratase [EC:4.3.1.19]
K18833	K01759	0.0001150447811609	0.1001049688445296	K01759 GLO1, gloA; lactoylglutathione lyase [EC:4.4.1.5]
K18833	K01760	0.0002433358006676	0.0780251334586134	K01760 metC; cysteine-S-conjugate beta-lyase [EC:4.4.1.13]
K18833	K01770	0.0004473499644398	-0.4204772963333296	K01770 ispF; 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]
K18833	K01772	0.0002539040389677	0.5875552166788558	K01772 hemH, FECH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]
K18833	K01785	0.0004199213889215	0.2324642760171741	K01785 galM, GALM; aldose 1-epimerase [EC:5.1.3.3]
K18833	K01788	0.0004808387839226	-0.1659468690587288	K01788 nanE; N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]
K18833	K01792	0.0001738242933829	-0.0696728174278816	K01792 E5.1.3.15; glucose-6-phosphate 1-epimerase [EC:5.1.3.15]
K18833	K01800	0.0002786403745984	0.2952174156119729	K01800 maiA, GSTZ1; maleylacetoacetate isomerase [EC:5.2.1.2]
K18833	K01808	0.0001015468395445	0.016234312533198	K01808 rpiB; ribose 5-phosphate isomerase B [EC:5.3.1.6]
K18833	K01820	0.0039462988126347	0.656180891688346	K01820 rhaA; L-rhamnose isomerase / sugar isomerase [EC:5.3.1.14 5.3.1.-]
K18833	K01821	0.0004841028967517	0.0013469646421178	K01821 praC, xylH; 4-oxalocrotonate tautomerase [EC:5.3.2.6]
