ARG	feature	score_RF	score_Odds	name
K07660	K00588	0.00101887880978	-1.5441174159830953	K00588 E2.1.1.104; caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]
K07660	K00595	0.0002385054440719	0.5809979016235296	K00595 cobL; precorrin-6Y C5,15-methyltransferase (decarboxylating) [EC:2.1.1.132]
K07660	K00606	9.15064427614621e-05	0.0492847780050913	K00606 panB; 3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]
K07660	K00640	1.8283156872690678e-16	0.9689921957042508	K00640 cysE; serine O-acetyltransferase [EC:2.3.1.30]
K07660	K00647	0.0063749077313114	1.3340597279639186	K00647 fabB; 3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]
K07660	K00651	0.000241414661166	0.311412591344311	K00651 metA; homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]
K07660	K00656	0.0001094536959882	-0.3433028022627452	K00656 E2.3.1.54, pflD; formate C-acetyltransferase [EC:2.3.1.54]
K07660	K00658	4.6456251527380915e-17	1.1824056528922464	K00658 DLST, sucB; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]
K07660	K00674	1.7808316889398226e-05	1.3132218729554943	K00674 dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]
K07660	K00677	0.0001326983184369	1.4773549129688752	K00677 lpxA; UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]
K07660	K00681	0.0002521006819363	0.9472893008642292	K00681 ggt; gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]
K07660	K00682	0.0001065900682949	-0.1458015493347844	K00682 GGCT; gamma-glutamylcyclotransferase [EC:4.3.2.9]
K07660	K00684	0.0001273490902874	1.585064487278886	K00684 aat; leucyl/phenylalanyl-tRNA---protein transferase [EC:2.3.2.6]
K07660	K00703	0.0012235452562125	0.6011776862316398	K00703 glgA; starch synthase [EC:2.4.1.21]
K07660	K00721	0.0001849863136924	-0.696950675740543	K00721 DPM1; dolichol-phosphate mannosyltransferase [EC:2.4.1.83]
K07660	K00728	5.27359752131641e-05	-1.0308103350279072	K00728 POMT, pmt; dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]
K07660	K00748	0.0002369246328069	1.4878549277169628	K00748 lpxB; lipid-A-disaccharide synthase [EC:2.4.1.182]
K07660	K00754	2.942380489156871e-05	-1.0551963683945604	K00754 bshA; L-malate glycosyltransferase [EC:2.4.1.-]
K07660	K00756	0.0003193968393651	-0.5474162100923707	K00756 pdp; pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]
K07660	K00758	7.373325174830499e-05	0.3535525994945387	K00758 deoA, TYMP; thymidine phosphorylase [EC:2.4.2.4]
K07660	K00759	0.0001450753122735	0.0087956106327029	K00759 APRT, apt; adenine phosphoribosyltransferase [EC:2.4.2.7]
K07660	K00768	0.0006331470789454	0.9855791072856508	K00768 E2.4.2.21, cobU, cobT; nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]
K07660	K00784	0.0001659698721485	-0.5178262126125679	K00784 rnz; ribonuclease Z [EC:3.1.26.11]
K07660	K00795	0.0166969326616339	1.995844343798704	K00795 ispA; farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]
K07660	K00821	1.8042297723351146e-16	1.1541428679194985	K00821 argD; acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]
K07660	K00824	0.0084453052900713	1.481926756513765	K00824 dat; D-alanine transaminase [EC:2.6.1.21]
K07660	K00830	0.0002125297958831	0.1637443296112445	K00830 AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]
K07660	K00836	0.0001764202190875	0.0928313900590102	K00836 ectB, dat; diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]
K07660	K00845	0.0002368777315041	-0.8770203625813731	K00845 glk; glucokinase [EC:2.7.1.2]
K07660	K00847	0.0002214580024071	0.3041460790599565	K00847 E2.7.1.4, scrK; fructokinase [EC:2.7.1.4]
K07660	K00850	7.4875702956094e-05	-0.8352799841631491	K00850 pfkA, PFK; 6-phosphofructokinase 1 [EC:2.7.1.11]
K07660	K00853	0.0003167800623348	-0.0248516624053943	K00853 araB; L-ribulokinase [EC:2.7.1.16]
K07660	K00854	9.336066485633284e-05	0.3294937118079605	K00854 xylB, XYLB; xylulokinase [EC:2.7.1.17]
K07660	K00856	0.0001666568596509	0.6967177155395329	K00856 E2.7.1.20, ADK; adenosine kinase [EC:2.7.1.20]
K07660	K00865	0.0004841481400332	-1.04521816612064	K00865 glxK, garK; glycerate 2-kinase [EC:2.7.1.165]
K07660	K00867	0.0006568793920665	0.6061309988737305	K00867 coaA; type I pantothenate kinase [EC:2.7.1.33]
K07660	K00872	0.0001152841248837	-1.0848044494121254	K00872 thrB; homoserine kinase [EC:2.7.1.39]
K07660	K00926	0.000172579258478	-0.4223848281301009	K00926 arcC; carbamate kinase [EC:2.7.2.2]
K07660	K00928	1.6279207381342355e-05	1.065774042494727	K00928 lysC; aspartate kinase [EC:2.7.2.4]
K07660	K00949	4.27850275827854e-05	0.0760164524416437	K00949 thiN, TPK1, THI80; thiamine pyrophosphokinase [EC:2.7.6.2]
K07660	K00956	0.0006065041087075	0.6968123587099788	K00956 cysN; sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]
K07660	K00957	0.0007349476346246	0.960023870100422	K00957 cysD; sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]
K07660	K00965	0.0001084847569593	-0.6772108756013681	K00965 galT, GALT; UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]
K07660	K00971	9.767519829393118e-05	0.7921388604324382	K00971 manC, cpsB; mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]
K07660	K00979	0.0001036684512184	1.5116610673570996	K00979 kdsB; 3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]
K07660	K00982	0.000118843317065	1.547558708676601	K00982 glnE; [glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]
K07660	K00990	0.0002220144743235	1.5929527573582365	K00990 glnD; [protein-PII] uridylyltransferase [EC:2.7.7.59]
K07660	K00991	0.0001773625773352	0.3186143337314179	K00991 ispD; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]
K07660	K00995	0.0004911078121269	1.12314190329045	K00995 pgsA, PGS1; CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]
K07660	K01006	0.0020338147724418	0.7224478488577666	K01006 ppdK; pyruvate, orthophosphate dikinase [EC:2.7.9.1]
K07660	K01039	0.0001782279458468	0.1574283436580883	K01039 gctA; glutaconate CoA-transferase, subunit A [EC:2.8.3.12]
K07660	K01040	0.0002810157434599	0.1590892437595302	K01040 gctB; glutaconate CoA-transferase, subunit B [EC:2.8.3.12]
K07660	K01057	4.87697424351523e-05	0.2174139588867045	K01057 PGLS, pgl, devB; 6-phosphogluconolactonase [EC:3.1.1.31]
K07660	K01061	0.0001689385035447	0.9370117774123532	K01061 E3.1.1.45; carboxymethylenebutenolidase [EC:3.1.1.45]
K07660	K01070	0.0036221703698163	1.2202606482729683	K01070 frmB, ESD, fghA; S-formylglutathione hydrolase [EC:3.1.2.12]
K07660	K01079	5.8438922222837794e-05	0.9789486611486096	K01079 serB, PSPH; phosphoserine phosphatase [EC:3.1.3.3]
K07660	K01082	3.205424652153183e-05	0.6024617214318451	K01082 cysQ, MET22, BPNT1; 3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]
K07660	K01091	1.9029054558467595e-16	0.9367223343051716	K01091 gph; phosphoglycolate phosphatase [EC:3.1.3.18]
K07660	K01129	0.000261151520953	0.2754769170037012	K01129 dgt; dGTPase [EC:3.1.5.1]
K07660	K01144	5.327152819297487e-05	0.5462851376987945	K01144 E3.1.11.5; exodeoxyribonuclease V [EC:3.1.11.5]
K07660	K01179	7.29604787996139e-05	-0.1136291070919447	K01179 E3.2.1.4; endoglucanase [EC:3.2.1.4]
K07660	K01192	5.837055726801464e-05	0.1434847363726078	K01192 E3.2.1.25, MANBA, manB; beta-mannosidase [EC:3.2.1.25]
K07660	K01201	9.415317464929002e-05	-0.3687543097300352	K01201 GBA, srfJ; glucosylceramidase [EC:3.2.1.45]
K07660	K01208	1.1460421610804625e-06	-0.9341282210069308	K01208 cd, ma, nplT; cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase [EC:3.2.1.54 3.2.1.133 3.2.1.135]
K07660	K01247	0.0002374664712404	0.8656605236076167	K01247 alkA; DNA-3-methyladenine glycosylase II [EC:3.2.2.21]
K07660	K01251	6.611564681683672e-05	0.6383986340062382	K01251 E3.3.1.1, ahcY; adenosylhomocysteinase [EC:3.3.1.1]
K07660	K01256	0.0004583430139934	1.4796030317674196	K01256 pepN; aminopeptidase N [EC:3.4.11.2]
K07660	K01258	0.0003726599163551	-0.5059813809652781	K01258 pepT; tripeptide aminopeptidase [EC:3.4.11.4]
K07660	K01266	0.0003604394763522	0.6492619615350463	K01266 dmpA, dap; D-aminopeptidase [EC:3.4.11.19]
K07660	K01267	0.00013035655619	-0.5023181682036965	K01267 DNPEP; aspartyl aminopeptidase [EC:3.4.11.21]
K07660	K01270	0.0002262266504753	-0.2838633578106727	K01270 pepD; dipeptidase D [EC:3.4.13.-]
K07660	K01271	0.0001383580895055	0.0236261346626736	K01271 pepQ; Xaa-Pro dipeptidase [EC:3.4.13.9]
K07660	K01273	0.0001184943975211	0.0731704456679147	K01273 DPEP; membrane dipeptidase [EC:3.4.13.19]
K07660	K01299	0.001271658615478	-0.307538097581561	K01299 E3.4.17.19; carboxypeptidase Taq [EC:3.4.17.19]
K07660	K01338	2.2962763102760377e-16	0.9772549447940432	K01338 lon; ATP-dependent Lon protease [EC:3.4.21.53]
K07660	K01354	1.6975769969863688e-05	0.4194611626221441	K01354 ptrB; oligopeptidase B [EC:3.4.21.83]
K07660	K01419	0.00015687184039	1.562713939461064	K01419 hslV, clpQ; ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]
K07660	K01420	0.0054973611473286	1.2749376276311783	K01420 fnr; CRP/FNR family transcriptional regulator, anaerobic regulatory protein
K07660	K01423	0.0010353899932156	1.0284072756552114	K01423 bepA; beta-barrel assembly-enhancing protease [EC:3.4.-.-]
K07660	K01424	4.322323255941797e-05	-0.0920771015985792	K01424 E3.5.1.1, ansA, ansB; L-asparaginase [EC:3.5.1.1]
K07660	K01429	0.0023609629359023	1.2676410211998097	K01429 ureB; urease subunit beta [EC:3.5.1.5]
K07660	K01432	0.0001553865180501	0.774984425308711	K01432 AFMID; arylformamidase [EC:3.5.1.9]
K07660	K01439	1.813840423222978e-05	1.3928819870283118	K01439 dapE; succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]
K07660	K01457	2.643754242945208e-05	0.624904380853602	K01457 atzF; allophanate hydrolase [EC:3.5.1.54]
K07660	K01458	0.0001142401230493	0.854755346019797	K01458 hutG; N-formylglutamate deformylase [EC:3.5.1.68]
K07660	K01469	0.0001494153222062	0.4347801419577533	K01469 OPLAH, OXP1, oplAH; 5-oxoprolinase (ATP-hydrolysing) [EC:3.5.2.9]
K07660	K01479	0.0002565827801211	-1.0164734275100455	K01479 hutG; formiminoglutamase [EC:3.5.3.8]
K07660	K01480	0.0009416822346541	0.6194720651197344	K01480 speB; agmatinase [EC:3.5.3.11]
K07660	K01488	3.487270038140849e-05	0.3592278254468746	K01488 add, ADA; adenosine deaminase [EC:3.5.4.4]
K07660	K01495	0.0021502986880354	0.9862878993079044	K01495 GCH1, folE; GTP cyclohydrolase IA [EC:3.5.4.16]
K07660	K01497	0.0067233942848091	-1.1038464807489012	K01497 ribA, RIB1; GTP cyclohydrolase II [EC:3.5.4.25]
K07660	K01512	0.0008385173862257	-0.4233613194775077	K01512 acyP; acylphosphatase [EC:3.6.1.7]
K07660	K01523	0.0042957854218415	1.474097212450172	K01523 hisE; phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]
K07660	K01524	2.4920400031940693e-16	0.9476752206665898	K01524 ppx-gppA; exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]
K07660	K01531	0.0002697046532243	0.2664256935079929	K01531 mgtA, mgtB; P-type Mg2+ transporter [EC:7.2.2.14]
K07660	K01579	0.0018658893809983	-0.9228523221503726	K01579 panD; aspartate 1-decarboxylase [EC:4.1.1.11]
K07660	K01581	4.820464322343513e-05	0.7177661205990314	K01581 E4.1.1.17, ODC1, speC, speF; ornithine decarboxylase [EC:4.1.1.17]
K07660	K01585	0.0002935155202914	-0.5359857877019781	K01585 speA; arginine decarboxylase [EC:4.1.1.19]
K07660	K01596	6.480741016785716e-05	-0.0150395725842382	K01596 E4.1.1.32, pckA, PCK; phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]
K07660	K01613	0.0002717980448183	1.2306966255237035	K01613 psd, PISD; phosphatidylserine decarboxylase [EC:4.1.1.65]
K07660	K01623	5.080509246479195e-05	0.7150539677590608	K01623 ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]
K07660	K01626	5.825872914574295e-05	1.3405461065990325	K01626 E2.5.1.54, aroF, aroG, aroH; 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]
K07660	K01627	0.0001011048521514	1.5213045528028697	K01627 kdsA; 2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]
K07660	K01638	9.661861422354848e-05	0.8004003983244226	K01638 aceB, glcB; malate synthase [EC:2.3.3.9]
K07660	K01640	8.599749847535558e-05	0.1721495941206969	K01640 E4.1.3.4, HMGCL, hmgL; hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]
K07660	K01644	0.0008031483698423	1.125825960206375	K01644 citE; citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]
K07660	K01647	2.045149324899233e-17	1.0193088754767192	K01647 CS, gltA; citrate synthase [EC:2.3.3.1]
K07660	K01658	8.188111453126175e-05	-0.3434984166010142	K01658 trpG; anthranilate synthase component II [EC:4.1.3.27]
K07660	K01669	0.0010432430155838	1.3965654682202893	K01669 phrB; deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]
K07660	K01690	0.0017611709780601	1.1361091443266391	K01690 edd; phosphogluconate dehydratase [EC:4.2.1.12]
K07660	K01697	0.0004066509932541	-1.1954917348621608	K01697 CBS; cystathionine beta-synthase [EC:4.2.1.22]
K07660	K01698	1.466433060325625e-16	0.9433693402945446	K01698 hemB, ALAD; porphobilinogen synthase [EC:4.2.1.24]
K07660	K01707	3.44393713806618e-05	0.6019571460383666	K01707 kdgD; 5-dehydro-4-deoxyglucarate dehydratase [EC:4.2.1.41]
K07660	K01712	0.0001143184141386	0.0597601075280421	K01712 hutU, UROC1; urocanate hydratase [EC:4.2.1.49]
K07660	K01720	0.0003561230958328	-0.1202597285159248	K01720 prpD; 2-methylcitrate dehydratase [EC:4.2.1.79]
K07660	K01724	8.681936415419184e-05	0.6192371410414396	K01724 PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]
K07660	K01734	9.595992874939508e-05	0.1312257928142003	K01734 mgsA; methylglyoxal synthase [EC:4.2.3.3]
K07660	K01739	0.0003495889978469	-0.9378353152740936	K01739 metB; cystathionine gamma-synthase [EC:2.5.1.48]
K07660	K01754	5.585306731622791e-07	0.9688414208607408	K01754 E4.3.1.19, ilvA, tdcB; threonine dehydratase [EC:4.3.1.19]
K07660	K01760	4.638067401986941e-05	0.1668847721282586	K01760 metC; cysteine-S-conjugate beta-lyase [EC:4.4.1.13]
K07660	K01770	9.609568236614108e-06	-0.022738012345964	K01770 ispF; 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]
K07660	K01772	2.1871572369191328e-16	1.0631829896584013	K01772 hemH, FECH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]
K07660	K01782	0.0001205451125218	0.7139402025958111	K01782 fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]
K07660	K01800	0.0006597561674272	0.4161459094783029	K01800 maiA, GSTZ1; maleylacetoacetate isomerase [EC:5.2.1.2]
K07660	K01808	0.0102697721626285	-1.8577086353498409	K01808 rpiB; ribose 5-phosphate isomerase B [EC:5.3.1.6]
K07660	K01809	0.0011013398001326	-1.6051260399786007	K01809 manA, MPI; mannose-6-phosphate isomerase [EC:5.3.1.8]
K07660	K01814	1.943904021802933e-05	1.281459074113378	K01814 hisA; phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]
K07660	K01817	5.6474872535608586e-05	0.927798719897626	K01817 trpF; phosphoribosylanthranilate isomerase [EC:5.3.1.24]
K07660	K01823	0.0002428553122987	-0.5139884213775615	K01823 idi, IDI; isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]
K07660	K01834	0.0019453551401284	0.8312426931384033	K01834 PGAM, gpmA; 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]
K07660	K01843	5.760120784633557e-05	0.4040394386733396	K01843 kamA; lysine 2,3-aminomutase [EC:5.4.3.2]
K07660	K01847	0.0009569424257751	0.9293231715441214	K01847 MUT; methylmalonyl-CoA mutase [EC:5.4.99.2]
K07660	K01878	0.0001838289926079	1.5744894441277022	K01878 glyQ; glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]
K07660	K01879	0.0001333883290133	1.5659990886611577	K01879 glyS; glycyl-tRNA synthetase beta chain [EC:6.1.1.14]
K07660	K01880	7.9835615156981e-05	-1.5523232369384603	K01880 GARS, glyS1; glycyl-tRNA synthetase [EC:6.1.1.14]
K07660	K01886	2.32351776594222e-05	-0.0768534367043554	K01886 QARS, glnS; glutaminyl-tRNA synthetase [EC:6.1.1.18]
K07660	K01893	0.000173838702193	-0.732895260302076	K01893 NARS, asnS; asparaginyl-tRNA synthetase [EC:6.1.1.22]
K07660	K01897	0.0013318363437674	1.1833636748351997	K01897 ACSL, fadD; long-chain acyl-CoA synthetase [EC:6.2.1.3]
