ARG	feature	score_RF	score_Odds
K02172	K00392	0.0006675991909636	-0.9598217311175004
K02172	K00426	0.0003205980007603	-0.0188486463075491
K02172	K00448	0.0002913701225672	-0.4194599391140023
K02172	K00479	0.0002719039335971	-0.5902359905455453
K02172	K00485	0.0004032919450038	-0.4917021532533611
K02172	K00500	0.0032096353124335	0.1373559724303012
K02172	K00528	0.000201880583918	-0.5466553717679175
K02172	K00537	0.0020416758958232	0.503403182210653
K02172	K00563	0.0005115120926482	-0.0229288858778499
K02172	K00568	0.0001514303562136	-0.3497826714690256
K02172	K00573	0.0004898157387433	-0.4465469411225615
K02172	K00574	0.0004856885562418	-0.4596588532309233
K02172	K00575	0.0003481968951239	0.1759080598789225
K02172	K00588	0.0017990715022193	0.3894282031163901
K02172	K00595	0.0012013556365683	-0.3081191270897144
K02172	K00606	0.0003303500816881	-0.1218785832912554
K02172	K00619	0.0003753840514175	-0.4883243772824862
K02172	K00620	0.0008295796505618	0.0588739314384289
K02172	K00625	0.0116396070238856	0.7658357843690712
K02172	K00627	0.0003326906029282	0.1185206827468113
K02172	K00632	0.0003553633297927	0.0256556544123932
K02172	K00645	0.0023990634989145	0.7527552167890024
K02172	K00651	0.0008214504293561	0.3879795560110738
K02172	K00652	0.0003739024361614	0.2108282826116921
K02172	K00656	0.0007974003157908	0.3161624855556437
K02172	K00674	0.001081207465998	-0.6893385666108208
K02172	K00684	0.0002024887138875	-0.3909548059438802
K02172	K00703	0.0005717432969251	0.249307331357437
K02172	K00721	0.0009215755061714	-0.7111250107515211
K02172	K00758	0.0016135920688808	-0.8639724841318299
K02172	K00768	0.0008372766806111	-0.3226423927347332
K02172	K00783	0.0004885286235908	0.7564763251509332
K02172	K00795	0.0004756352648025	-0.16625573194657
K02172	K00797	0.0004605545810334	0.2819248753097113
K02172	K00803	0.0002888472308581	-0.6559909686153188
K02172	K00819	0.0002748773676595	0.3353969405867237
K02172	K00822	0.001030249775848	-0.0261992495595488
K02172	K00823	0.0003705976070366	-0.0305271272286456
K02172	K00824	0.001953542925469	0.5604651484229247
K02172	K00850	0.0028544730987728	0.6960622282922118
K02172	K00854	0.0004040646168367	-0.0324970449239706
K02172	K00857	0.0004051450969004	0.2477002306199928
K02172	K00865	0.0006914848685128	0.3017015496615965
K02172	K00874	0.0019094245347934	0.2708823638708465
K02172	K00876	0.0018974474236234	0.6732329508737437
K02172	K00878	0.0011130634049194	0.4466936913647895
K02172	K00883	0.0006423429653542	-0.0673650559106025
K02172	K00903	0.0004049680194587	0.3379158531990899
K02172	K00912	0.000459008701048	-0.2402506794156132
K02172	K00929	0.0003733098647432	0.6659635566701577
K02172	K00936	0.0003754513347246	-0.5195333825866568
K02172	K00937	0.0002159266946443	-0.348540803453391
K02172	K00941	0.0007028481592729	0.2434534131398498
K02172	K00946	0.0003175021186561	-0.3761107769465326
K02172	K00949	0.0002534887984961	0.5321796779756318
K02172	K00951	0.0002964244874413	0.4526751157430518
K02172	K00956	0.0003187323442022	-0.4560708693761577
K02172	K00957	0.0002555970193619	-0.4760756869954016
K02172	K00975	0.00044340223783	0.039578764817161
K02172	K00979	0.0003653097320807	-0.2703922857741149
K02172	K00982	0.0003032433219714	-0.6344529781550496
K02172	K00990	0.0001349524579258	-0.5165316111401799
K02172	K00997	0.0003870540124248	0.3247412623207005
K02172	K01005	0.0005778194233043	0.350581756449882
K02172	K01006	0.0006683753603951	-0.0267925612342884
K02172	K01007	0.0002335806092423	-0.2401578215509985
K02172	K01008	0.0005691535739661	0.1412421290266627
K02172	K01055	0.0002461468495266	-0.3006316054188515
K02172	K01057	0.0018394853285106	-0.6783506401557241
K02172	K01060	0.000443353118652	-0.1323267437796974
K02172	K01066	0.0006565960174474	-0.0702593439501493
K02172	K01082	0.0016428346564184	-0.6172653750976631
K02172	K01118	0.0010261903810024	0.2620228060048605
K02172	K01129	0.0005562618460604	-0.5813177813813131
K02172	K01175	0.0003118565077298	-0.3706526134858983
K02172	K01187	0.0003962337233764	-0.4276443473019693
K02172	K01191	0.0002640685037597	-0.2505963030947522
K02172	K01198	0.0009270584597838	0.0558535192960531
K02172	K01200	0.0034821150463962	0.4820127154179654
K02172	K01214	0.0005066200352072	-0.513905946678602
K02172	K01222	0.0004183596669748	0.1529490839294877
K02172	K01236	0.0002745481120296	-0.4773553811180616
K02172	K01239	0.0004264922090965	0.0458170883917393
K02172	K01251	0.0005281769060741	-0.5083399452099644
K02172	K01258	0.0008844976363641	0.6345062625869519
K02172	K01259	0.0003976264719996	-0.3927586835308079
K02172	K01261	0.0096999513501228	1.0407933053266247
K02172	K01266	0.0004057802095165	0.3427031107460801
K02172	K01273	0.0006453624395713	0.2338036195768547
K02172	K01297	0.0017599494735926	0.4993848894822785
K02172	K01304	0.0003920389050759	0.3296400452121729
K02172	K01354	0.0018933745478588	-0.7516849224438544
K02172	K01406	0.0019920904961381	-0.7138213453307665
K02172	K01419	0.0002809577150726	0.3381784950572277
K02172	K01424	0.0006176935564041	0.4733483097780807
K02172	K01429	0.0003086943617386	-0.1325956851426619
K02172	K01449	0.0002868434783818	0.3782080010129814
K02172	K01464	0.0004980594380336	0.0106430727610625
K02172	K01468	0.000533913886725	0.0976327965709338
K02172	K01469	0.0003413732125981	-0.146118473620551
K02172	K01470	0.0003227470314188	-0.2380945744092689
K02172	K01488	0.0004957439745491	-0.4084962880830621
K02172	K01495	0.0003024400595681	-0.2092547826661429
K02172	K01507	0.0007923227196472	-0.6374696113491732
K02172	K01523	0.0001769523262683	-0.2075270968669689
K02172	K01534	0.0010519869960433	0.5408881918476224
K02172	K01537	0.0003783449724757	0.4759880072128752
K02172	K01554	0.0001529705383063	-0.9686498174474478
K02172	K01579	0.0004434018532072	0.2371448418112288
K02172	K01584	0.0001575697341553	-0.0509831029277571
K02172	K01589	0.0004094348160441	-0.0291389081052181
K02172	K01610	0.0009544788058266	0.2959243319989391
K02172	K01620	0.0004989945979736	-0.0086981189033127
K02172	K01623	0.0005802892744115	0.1444123869527472
K02172	K01626	0.0008513616315654	-0.6688013556696399
K02172	K01633	0.0005772311552771	-0.0450372888452493
K02172	K01669	0.0003724012230655	-0.486739840929664
K02172	K01697	0.0001948191159121	-0.708412996259599
K02172	K01706	0.0012168994018651	0.0802994113530099
K02172	K01724	0.0001779922105484	-0.3481019131487189
K02172	K01734	0.0041166498935277	0.6528453229064192
K02172	K01744	0.0014528891281202	-0.0373977106930283
K02172	K01770	0.0031255580170116	0.5970732914051429
K02172	K01788	0.0003515682205681	0.3098278579361818
K02172	K01796	0.0006954269736278	0.0361995693268077
K02172	K01804	0.0003639029115316	-0.0256697157707198
K02172	K01814	0.0003152356230194	0.2364528751244329
K02172	K01816	0.0004502020216125	-0.3829571179285383
K02172	K01817	0.0003195155935919	0.2974560739554215
K02172	K01826	0.0004868386474428	0.0857955358333239
K02172	K01835	0.0009840731130909	-0.1674124254226563
K02172	K01839	0.0009370795221487	0.4300826162617825
K02172	K01840	0.0002994869246321	-0.6402281156421084
K02172	K01858	0.0003340784693599	-0.8647741967455448
K02172	K01886	0.003380458706	0.2399954330878507
K02172	K01893	0.0017957786556093	0.636919552365161
K02172	K01895	0.0005372404799494	-0.657448717711481
K02172	K01912	0.0010110432049216	0.0641424056914801
K02172	K01919	0.0004068351599351	-0.2138603054280736
K02172	K01920	5.049478160162719e-05	-0.3053223604095101
K02172	K01961	0.0017598246629948	0.5735559364679272
K02172	K01963	0.0011974934905235	0.5591702407852392
K02172	K01966	0.0005506202981822	-0.1399811156432558
K02172	K01975	0.0003019570155421	0.1037592385044937
K02172	K01989	0.0005132922102185	0.5413144838358795
K02172	K01991	0.0005758516362765	-0.2412545018803298
K02172	K01996	0.000984178364548	-0.0644960024283487
K02172	K02000	0.0011761065679735	-0.0028368568374143
K02172	K02007	0.0011318549632996	-0.3866551818867264
K02172	K02017	0.0015965082333319	-0.6787295026277992
K02172	K02018	0.0006705359483223	-0.1103330447613911
K02172	K02020	0.000649499757435	-0.1221208265354586
K02172	K02042	0.0002416055932326	0.1443231262083213
K02172	K02043	0.0001621184611894	-0.1661641547336258
K02172	K02044	0.0002433629956056	0.1379610356946777
K02172	K02050	0.0006940912394283	0.1063888154450728
K02172	K02052	0.0005810644943126	-0.1647555428844362
K02172	K02054	0.0002991353349496	-0.0324815576783837
K02172	K02055	0.0003181478381635	-0.1687430768812149
K02172	K02063	0.0056185352249759	-1.1796151938758177
K02172	K02064	0.0065554877661246	-1.1885890016597556
K02172	K02065	0.0002678134653319	-0.4662210582219511
K02172	K02066	0.0004489177595442	-0.4855533975943114
K02172	K02067	0.0002265593390026	-0.4409090027212186
K02172	K02071	0.001362950008079	0.4029195005490534
K02172	K02072	0.0012594115084043	0.3959474602193741
K02172	K02075	0.0003796624762055	-0.3008673685360827
K02172	K02076	0.0034818752180058	0.9981410060375856
K02172	K02077	0.0009772406341148	-0.3894500015583462
K02172	K02106	0.0004497929492138	0.4158122622012949
K02172	K02167	0.0005314375390928	-0.5798978296719991
K02172	K02171	0.0024450649610847	0.2363433909883114
K02172	K02189	0.0003160714797488	-0.0851490024485105
K02172	K02193	0.0009177561772706	-0.4214963415249079
K02172	K02195	0.0012577602862282	-0.4662111123337339
K02172	K02196	0.0005602250514608	-0.4563864127919653
K02172	K02200	0.0011576621369085	-0.5123970135913143
K02172	K02224	0.0012357699280039	-0.2936917905422954
K02172	K02225	0.0001151231801736	-0.2574924693546421
K02172	K02228	0.0006224645626511	-0.7879333840453585
K02172	K02229	0.000407312527463	-0.6181070817813327
K02172	K02230	0.0009511544400083	-0.5763704468205737
K02172	K02240	0.0045281646875126	0.9355866962999946
K02172	K02244	0.0026914377439393	0.9500888585391676
K02172	K02245	0.0028869642454312	0.9418452013270444
K02172	K02246	0.0048581465739242	0.9552979710941644
K02172	K02259	0.0007670701967773	0.0742793728323299
K02172	K02276	0.0003803353867465	-0.5396231385103263
K02172	K02279	0.0002316370492616	-0.2983151814672583
K02172	K02297	0.0001943856345252	-0.0878938802214063
K02172	K02299	0.0003768063979574	-0.0410211235958836
K02172	K02300	0.0002050385093418	-0.1041499534554767
K02172	K02302	0.003431965322881	-0.7954549121061396
K02172	K02303	0.0002936403132675	-0.1258431905716824
K02172	K02351	0.0004240922413544	-0.0023404963806268
K02172	K02362	0.0004425363885968	-0.7725462969658542
K02172	K02372	0.0006125271945583	0.7108997057929075
K02172	K02391	0.0001430207040413	-0.262618157106007
K02172	K02392	0.0001839583632093	0.1979056719711023
K02172	K02394	0.0002287056927842	-0.2472891586094258
K02172	K02399	0.0004972870433696	0.3389046782552516
K02172	K02401	0.0003358372452343	0.1717759771663099
K02172	K02405	0.0003302788210765	0.2203824087731376
K02172	K02406	0.0002786746557994	0.1888025150359104
K02172	K02407	0.0004300145045566	0.3288518656017956
K02172	K02409	0.0002605650571271	0.1829864730118308
K02172	K02410	0.000261056620324	0.1534751491204175
K02172	K02412	0.0006950393726268	0.4019893086872242
K02172	K02415	0.000311092551936	0.1719206108240717
K02172	K02421	0.0002897946070748	0.1737884789246388
K02172	K02426	0.0008577713107319	-0.6348932329554079
K02172	K02438	0.0001192763420264	-0.4605010791196274
K02172	K02444	0.0006281899631771	-0.3437076325982837
K02172	K02448	0.0005684863706338	-0.5038031943257473
K02172	K02458	0.0043948428143151	0.0882633333919259
K02172	K02462	0.0029175048184503	0.0891901772111195
K02172	K02476	0.0004209489430186	-0.1230237535626094
K02172	K02477	0.0012566102563167	0.2988232062749514
K02172	K02478	0.002372640060115	0.3792283784688692
K02172	K02484	0.0008279409410154	-0.398047901420204
K02172	K02488	0.000351029271953	-0.059889218526445
K02172	K02498	0.0001140888016997	-0.2255271979671747
K02172	K02502	0.0008091799210028	0.5134500395620651
K02172	K02527	0.0004018946373426	-0.249323586009149
K02172	K02529	0.0022676865596747	0.4637477280116104
K02172	K02535	0.0001644501315845	-0.2735426807093459
K02172	K02548	0.000608922071302	0.1794249605281784
K02172	K02552	0.0003083650430075	0.2214489215853577
K02172	K02554	0.0001719187532983	0.1094664387714146
K02172	K02564	0.0005840194831604	0.4081960264577546
K02172	K02566	0.000471842991117	-0.9222852457455948
K02172	K02619	0.0009454975583615	-0.1136467182906178
K02172	K02663	0.0003905079376822	-0.275401933498711
K02172	K02687	0.0010874846223364	0.8271648042227234
K02172	K02823	0.0020026614279567	0.6942252311414671
K02172	K02841	0.0007324605823246	0.0078990963798091
K02172	K02851	0.0008722559162182	0.1437112484257414
K02172	K02970	0.000747051495883	0.79027931094567
K02172	K03048	0.0044929504460275	0.9085558951307288
K02172	K03072	0.0022480145479204	-0.7269619527685491
K02172	K03074	0.000301198140807	-0.4675717518626866
K02172	K03087	0.0002207410066423	0.1875739767102288
K02172	K03089	6.853291432291119e-05	-0.30618955981273
K02172	K03092	0.0011915217044144	0.3115609181408525
K02172	K03117	0.000594517740126	-0.6365915113059464
K02172	K03149	0.0003636038572475	-0.1064859423714006
K02172	K03151	0.0008833725813991	0.6249683828222553
K02172	K03189	0.0003438582930551	-0.2095845172366257
K02172	K03269	0.0005598278379103	-0.1857774695079537
K02172	K03272	0.0016591038646961	-0.6432162182003133
K02172	K03281	0.0010732934018201	-0.1281828874013389
K02172	K03297	0.0009919696125118	-0.2422906190620222
K02172	K03299	0.001203431103776	0.4095712541194512
K02172	K03300	0.0006687614708955	0.3610455607255814
K02172	K03305	0.0016635810703504	0.2684714539230431
K02172	K03308	0.0006830639110422	0.415049504138985
K02172	K03310	0.0007305383548696	0.3294686590857372
K02172	K03311	0.0012273139161479	0.4885913205704598
K02172	K03313	0.0003425449992265	-0.6129408202828345
K02172	K03321	0.0005357809935531	0.0155218012813678
K02172	K03324	0.0015203989812556	0.5747838348569618
K02172	K03325	0.0004100962412603	-0.206210493611908
K02172	K03327	0.0010557901294298	0.2932922703212883
K02172	K03333	9.97451351070711e-05	-0.5580434229135449
K02172	K03381	0.0002329844250877	-0.138996349975741
K02172	K03394	0.0009456191551229	-0.2914279627668562
K02172	K03404	0.0004830100895575	-0.7012568007448094
K02172	K03411	0.0012167514822297	0.4673069313522824
K02172	K03412	0.0003320523381179	0.2092387936572123
K02172	K03417	0.0004070556580409	-0.0748523195600736
K02172	K03426	0.0003652864188466	-0.5073684182661042
K02172	K03437	0.0020257959295993	0.6099745338192715
K02172	K03457	0.0004138566311023	0.0429317458719019
K02172	K03464	0.0002088948594286	-0.1724176044142076
K02172	K03474	0.000246978161121	-0.3240415168682844
K02172	K03483	0.0014940049760763	0.9332666553009584
K02172	K03495	0.0009337659110646	0.9867592025142068
K02172	K03559	0.0003192741210229	-0.3077590708936188
K02172	K03560	0.0003762230182455	-0.3958163317239476
K02172	K03561	0.0002471949452252	-0.3089171996688867
K02172	K03562	6.965156481378473e-05	-0.2907630051769694
K02172	K03563	0.0005805092692569	0.1778715881405165
K02172	K03568	0.0002317225433927	-0.4236582389675506
K02172	K03578	0.0003216381098526	-0.379651969050425
K02172	K03579	0.000719764086439	-0.56234417533134
K02172	K03580	0.0009049819943071	0.3052011928947998
K02172	K03585	0.0003581665492318	-0.2517097920593549
K02172	K03597	0.0009092320995717	0.0202079730327811
K02172	K03600	0.0004535471385017	-0.0532847142189589
K02172	K03608	0.0007080683838733	-0.2571823871770793
K02172	K03613	0.0006316868882597	-0.0260006451529031
K02172	K03634	0.000339761737563	-0.3474809793000251
K02172	K03635	0.0005477401217355	-0.2114265714154349
K02172	K03637	0.0005581904388992	-0.1891836245831497
K02172	K03639	0.0004801683930866	-0.1859944865723599
K02172	K03640	0.0002407352950428	-0.3373293751114485
K02172	K03641	0.0002272622214669	-0.3326930242232085
K02172	K03643	0.0004077701828418	-0.2212713744565353
K02172	K03650	0.0009365908424904	0.9866929725848914
K02172	K03651	0.0003139442421174	-0.4687016424919082
K02172	K03652	0.0004796321060917	0.1358968918989484
K02172	K03667	0.0003317267123057	0.3422100873154851
K02172	K03669	0.0001398910075298	-0.2566685542068354
K02172	K03672	0.0012518953404566	-0.5296199754583197
K02172	K03684	0.0115790174613282	-0.865401920970617
K02172	K03706	0.0110595552649273	1.0146773950922865
K02172	K03707	0.0014918513714456	0.0830830094510319
K02172	K03708	0.0097912008123182	0.9629880323183252
K02172	K03713	0.0032454075846429	0.961244074661814
K02172	K03718	0.0004590024257832	-0.7196711255155792
K02172	K03724	0.0002399327674362	-0.4661923751900229
K02172	K03727	0.0012284967022982	-1.0526489997997406
K02172	K03748	0.0009222260252907	-0.7292953051010511
K02172	K03750	0.0004327315312311	-0.2249996263182356
K02172	K03770	0.0001722108009199	-0.3152921914053892
K02172	K03783	0.0006689292299186	0.1071306236836494
K02172	K03787	0.0006097887710949	-0.3808568330926738
K02172	K03797	0.0004103186469401	0.473288166178432
K02172	K03799	0.0005183565685509	-0.4790302661625983
K02172	K03801	0.0004444463600018	-0.6240871485511672
K02172	K03816	0.0006106259461121	0.6606696809915148
K02172	K03817	0.0002945967074292	0.4901565920546631
K02172	K03820	0.0009292080542059	-0.6953541749797868
K02172	K03829	0.0004924642046857	-0.3549889125878624
K02172	K03831	0.0013326514005796	0.1385168623443779
K02172	K03889	0.0004237896522568	-1.0726881510796231
K02172	K03891	0.0004948895425078	-1.0703832819725594
K02172	K03925	0.0010226586164465	0.2929921321425861
K02172	K03928	0.0005686522910657	0.4951797469347244
K02172	K03929	0.0019331322932354	-0.1658357764065511
K02172	K03972	0.0004819480796571	0.4694341846928139
K02172	K03978	0.0033761531988642	1.0687082578211446
K02172	K04063	0.0004684508085525	0.1267249222226553
K02172	K04069	0.0008471842130896	0.1657057344813076
K02172	K04072	0.0006586060036498	0.1506300204454732
K02172	K04079	0.0014717684943922	-0.0019769916374688
K02172	K04080	0.0004066293184542	-0.3817673196298555
K02172	K04083	0.000359867591516	0.593676341443661
K02172	K04084	0.0001813568913585	-0.1304395783256053
K02172	K04085	0.0003227107897445	0.1499074017079287
K02172	K04098	0.0002954264911053	-0.1595572064321347
K02172	K04517	0.001603465055526	0.1931494765577668
K02172	K04565	0.0001908678374043	0.284293746462436
K02172	K04566	0.0003111190149657	-0.5535202884755897
K02172	K04568	0.0005605545604359	-0.4319058814670177
K02172	K04654	0.000482141805003	-0.2188113837588222
K02172	K04744	0.0002617659424633	-0.2784890894469662
K02172	K04751	0.0004362843824626	-0.4398828679438971
K02172	K04761	0.0003134539671849	-0.283573315471652
K02172	K04770	0.0009961447315927	-0.3411522484820261
K02172	K04774	0.0007603256131007	-0.5755584290841795
K02172	K05275	0.0003073808728314	-0.3428440013787167
K02172	K05311	0.0050723171623462	0.9831011335806914
K02172	K05337	0.0006980077680287	0.3403190788597016
K02172	K05346	0.0002406165767758	0.0149646509811857
K02172	K05515	0.0002636346394033	-0.2694943271728949
K02172	K05516	0.0004769792275209	-0.2526624706262222
K02172	K05524	0.0001384644137591	-0.4919439552310451
K02172	K05560	0.0002961107959719	-0.384208268302344
K02172	K05563	0.0002311828070682	-0.3820979881367611
K02172	K05564	0.0003355684013991	-0.3824636374916093
K02172	K05567	0.0004056933676681	0.2474392660495571
K02172	K05568	0.0004765174834223	0.142020429747461
K02172	K05570	0.0003636494152459	0.2163740058349151
K02172	K05571	0.000361380015612	0.2341242736163318
K02172	K05595	0.0006559826390748	-0.3664817692115521
K02172	K05596	0.0002605216057119	-0.4884545889122405
K02172	K05602	0.0003503610216141	-0.9305578776125708
K02172	K05712	0.000171862616258	-0.29347784481416
K02172	K05773	0.0002988636350439	-0.0667794798827342
K02172	K05786	0.0006799140524658	0.0902963785227327
K02172	K05794	0.001378067119897	-0.649537551126827
K02172	K05805	0.0002845772808637	-0.3033585964322468
K02172	K05816	0.00075098954205	0.4672082780241847
K02172	K05832	0.0005407106038333	0.5612771063274156
K02172	K05838	0.0004039208255558	-0.6232850726305245
K02172	K05985	0.0129222968474623	0.9566897761637112
K02172	K06019	0.0009815097135416	0.9007702276931157
K02172	K06020	0.0006186591605672	-0.6457120646665108
K02172	K06023	0.0080206772647131	0.8087349557026718
K02172	K06042	0.0011243466344767	-0.2939175093385435
K02172	K06044	0.00026331646318	-0.4897266991961214
K02172	K06048	0.0004042635761783	-0.4703706289803449
K02172	K06117	0.0001595581003378	-0.9831830019025662
K02172	K06131	0.0015313491473046	0.5328296104943182
K02172	K06134	0.0012414981754497	0.0493427677082225
K02172	K06158	0.0067142979040578	1.176144022614286
K02172	K06162	0.0002536514153225	0.0237878103786898
K02172	K06165	0.0001610303954147	-0.038432698782237
K02172	K06177	0.0007862780634362	-0.6343710185633816
K02172	K06182	0.0040746438562733	0.4591285168720885
K02172	K06183	0.0025528217970728	0.6901128602997825
K02172	K06188	0.00036997709714	-0.3311103077057876
K02172	K06194	0.0001870357636807	0.0392726638666054
K02172	K06203	0.001167673611528	-0.6123703464598592
K02172	K06209	0.0057573872594509	1.013609581985717
K02172	K06213	0.0017561440079387	-0.2087664732991037
K02172	K06215	0.0006608152502423	0.1943495118838422
K02172	K06222	0.0002502768143177	-0.0687380205077283
K02172	K06346	0.0003325246957732	0.2118660589880409
K02172	K06350	0.015247706260578	1.0121626353050548
K02172	K06351	0.0090357454789667	0.9101680026375192
K02172	K06381	0.0002668475516834	0.4956999462473896
K02172	K06402	0.0002966850532746	0.2739344154397537
K02172	K06412	0.0043745875219947	0.9286410662713828
K02172	K06415	0.0008707072092367	0.4765708918723597
K02172	K06416	0.0005049836441999	0.7988021554826428
K02172	K06518	0.0044173764074504	0.695949019184132
K02172	K06603	0.0003285997643853	0.3472867861385728
K02172	K06861	0.0002718235954239	-0.324050548433539
K02172	K06879	0.0002944199925975	-0.0388555161052472
K02172	K06880	0.0002194780893583	0.1457332726192352
K02172	K06881	0.0002960301650823	0.5800407123848458
K02172	K06890	0.0004983157921896	-0.1176709504029856
K02172	K06902	0.0002774051126601	-0.08007499998637
K02172	K06920	0.000435372365175	0.3749868853326654
K02172	K06948	0.0031209494187521	0.8949798128794122
K02172	K06949	0.0002548254162422	0.4466195430893787
K02172	K06958	0.0008469288745967	0.4095399211330581
K02172	K06959	0.0003841335066253	0.4949849567320352
K02172	K06962	0.0019081565056341	0.6119086035077093
K02172	K06973	0.0027904225593194	0.7573439153174237
K02172	K06980	0.0001316979739204	-0.5812133170555032
K02172	K06996	0.0009185932326975	-0.1087343256170284
K02172	K07002	0.0007076884733537	-0.1982313648920301
K02172	K07005	0.000439139986466	-0.1384196555402455
K02172	K07018	0.0002245442381966	-0.3888512661044234
K02172	K07020	0.000194911984367	-0.5793658543634661
K02172	K07027	0.0013146946913228	-0.5193926356890741
K02172	K07030	0.0003545440609855	0.4430168523273444
K02172	K07038	0.0005027823465379	0.3350210056002308
K02172	K07050	0.0002893020230419	0.3181065627595836
K02172	K07071	0.0005991951645302	-0.0253786069561834
K02172	K07096	0.0003905993603054	-0.3980038839618092
K02172	K07114	0.0005996428333103	-0.0926515336890835
K02172	K07122	0.0002918296538657	-0.1886474830096877
K02172	K07124	0.0005707296186131	0.07034211416356
K02172	K07127	0.0006316400046756	-0.4607571757011837
K02172	K07131	0.0003887937840196	-0.7399439126499987
K02172	K07139	0.0021071134336408	0.7003480332287179
K02172	K07140	0.0001122746303564	-0.3076644521310127
K02172	K07146	0.0005075284355133	0.3042247636226036
K02172	K07150	0.0002985741908861	0.5221008969451548
K02172	K07157	0.000321715591392	-0.4159249899056401
K02172	K07161	0.0003782549080283	-0.3231918397835596
K02172	K07164	0.0007088115419911	-0.6882654186086671
K02172	K07173	0.0006496993936083	0.5142670274953502
K02172	K07224	0.0011099982150776	-0.214417216990897
K02172	K07229	0.0003211285722523	-0.5116577814175185
K02172	K07231	0.000918975927132	-0.6567778053519456
K02172	K07240	0.0018081988173367	0.4713534663487086
K02172	K07241	0.0003349370004764	-0.0559295233083194
K02172	K07260	0.0026891182103906	0.5680967920843788
K02172	K07264	0.0008183392023136	-0.060010334342339
K02172	K07340	0.0014847080286207	-0.6016335056630655
K02172	K07390	0.0001435052906888	-0.3433160253300614
K02172	K07393	0.000632022794016	-0.4878525644508024
K02172	K07401	0.000378948658723	-0.499089968355984
K02172	K07403	0.0009193702355808	0.5947965083014698
K02172	K07404	0.0007566188265112	0.2461765255103256
K02172	K07442	0.0012233597976532	-1.0637179507884666
K02172	K07461	0.0017034759511368	0.6142588058537302
K02172	K07507	0.000454961445586	0.2834972210322784
K02172	K07516	0.0007893561192467	0.453556795899621
K02172	K07533	0.002646603933948	0.8447902846098114
K02172	K07571	0.0086375696396998	0.9786551734326452
K02172	K07574	0.0105407645106117	0.8443987080282669
K02172	K07584	0.0111232392760499	0.9155065979279078
K02172	K07590	0.0016718233576399	1.006571495749646
K02172	K07645	0.000403623741241	-0.0072905552269045
K02172	K07649	0.000184008469028	-0.0836632261367899
K02172	K07652	0.0045797271608777	0.9502178476955612
K02172	K07654	0.0002603158088945	-0.9801195980899764
K02172	K07658	0.004014825225209	0.9726834735856724
K02172	K07668	0.0039043276238616	0.9372304171968798
K02172	K07670	0.0001723605223391	-0.9686327475402874
K02172	K07682	4.489808108454523e-05	-0.8995507904625264
K02172	K07684	0.0001644039863981	0.0001673885670608
K02172	K07689	0.000734719477869	-0.0509416664650581
K02172	K07693	0.0005726323240675	0.3556623959500544
K02172	K07695	6.590557309163956e-05	-0.7378797408517902
K02172	K07699	0.0048705918401123	1.0254614297790448
