ARG	feature	score_RF	score_Odds	name
K12570	K00282	1.9168438113629026e-07	-0.2127724817884603	K00282 gcvPA; glycine dehydrogenase subunit 1 [EC:1.4.4.2]
K12570	K00283	4.022205840210304e-06	-0.2071880648052453	K00283 gcvPB; glycine dehydrogenase subunit 2 [EC:1.4.4.2]
K12570	K00287	0.0050129184346938	-1.1698840391925454	K00287 DHFR, folA; dihydrofolate reductase [EC:1.5.1.3]
K12570	K00290	5.521723776325669e-06	-0.2538621089768434	K00290 LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]
K12570	K00303	0.0008051264197798	0.4040164872009854	K00303 soxB; sarcosine oxidase, subunit beta [EC:1.5.3.1]
K12570	K00322	0.0026221621316534	0.5683445450638207	K00322 sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]
K12570	K00324	0.0034057075270909	-0.725707961042515	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
K12570	K00325	0.002327775707065	-0.715550309243012	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K12570	K00333	5.592707442340694e-05	0.7466780590133245	K00333 nuoD; NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]
K12570	K00334	1.5060324789673072e-05	0.4631269025023879	K00334 nuoE; NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]
K12570	K00336	0.000382984382042	0.8624115125526952	K00336 nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
K12570	K00338	2.2071090714411995e-05	0.503122099621398	K00338 nuoI; NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]
K12570	K00339	9.91881517354597e-06	0.4821683897442284	K00339 nuoJ; NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]
K12570	K00341	4.112688433493456e-05	0.4394630509887727	K00341 nuoL; NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]
K12570	K00342	3.368982776415229e-05	0.6800865132444988	K00342 nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
K12570	K00344	1.9704304041306987e-16	0.4311218785623292	K00344 qor, CRYZ; NADPH:quinone reductase [EC:1.6.5.5]
K12570	K00375	4.588962064817551e-05	0.7167906331507741	K00375 K00375; GntR family transcriptional regulator / MocR family aminotransferase
K12570	K00383	2.3664796750312047e-16	-0.4207582127782115	K00383 GSR, gor; glutathione reductase (NADPH) [EC:1.8.1.7]
K12570	K00389	0.0020410663674075	1.1777148581747512	K00389 yidH; putative membrane protein
K12570	K00392	0.012996602297892	1.306483149674764	K00392 sir; sulfite reductase (ferredoxin) [EC:1.8.7.1]
K12570	K00405	2.8968815747895286e-16	-0.2657928263982589	K00405 ccoO; cytochrome c oxidase cbb3-type subunit II
K12570	K00406	8.397935168932705e-06	-0.5624878860090059	K00406 ccoP; cytochrome c oxidase cbb3-type subunit III
K12570	K00411	2.7358247406034113e-16	-0.4198807439298708	K00411 UQCRFS1, RIP1, petA; ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]
K12570	K00424	2.41608187181807e-16	-0.072316224624986	K00424 cydX; cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]
K12570	K00425	2.37325974465107e-16	0.2932938241212444	K00425 cydA; cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]
K12570	K00449	0.0012186618532217	0.4659751544947581	K00449 pcaH; protocatechuate 3,4-dioxygenase, beta subunit [EC:1.13.11.3]
K12570	K00457	0.0002123480125896	0.7348881217012622	K00457 HPD, hppD; 4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]
K12570	K00479	0.0045063130894364	0.6346577342005577	K00479 gbcA; glycine betaine catabolism A
K12570	K00526	2.150762565765832e-05	0.3997242491919631	K00526 E1.17.4.1B, nrdB, nrdF; ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]
K12570	K00528	9.455181604992452e-05	0.7765104306876944	K00528 fpr; ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]
K12570	K00548	1.3907181051654958e-16	0.1202810179664204	K00548 metH, MTR; 5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]
K12570	K00564	0.0002610085469193	0.7803751701816098	K00564 rsmC; 16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]
K12570	K00568	0.0008883895153011	0.7417002179267523	K00568 ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
K12570	K00574	3.089661967268264e-05	0.6472386981050537	K00574 cfa; cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]
K12570	K00588	1.807946020420308e-05	0.7353051316308787	K00588 E2.1.1.104; caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]
K12570	K00598	0.0013967092210506	1.1099132869502324	K00598 tam; trans-aconitate 2-methyltransferase [EC:2.1.1.144]
K12570	K00605	2.0774937968487096e-16	0.1222431028258585	K00605 gcvT, AMT; aminomethyltransferase [EC:2.1.2.10]
K12570	K00606	2.0164768243706799e-16	0.0784527417743357	K00606 panB; 3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]
K12570	K00619	0.0091774593231448	1.287223689150972	K00619 argA; amino-acid N-acetyltransferase [EC:2.3.1.1]
K12570	K00620	3.427760877210405e-16	0.3522888917706928	K00620 argJ; glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]
K12570	K00625	5.294324290285613e-16	-0.2730587390001912	K00625 E2.3.1.8, pta; phosphate acetyltransferase [EC:2.3.1.8]
K12570	K00626	2.0275663680620084e-08	0.1629104248669881	K00626 ACAT, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]
K12570	K00640	0.0149913774883562	-1.310697534263109	K00640 cysE; serine O-acetyltransferase [EC:2.3.1.30]
K12570	K00652	0.0002651754590636	0.6874464590634676	K00652 bioF; 8-amino-7-oxononanoate synthase [EC:2.3.1.47]
K12570	K00666	8.21733243519808e-07	0.7608621832376657	K00666 K00666; fatty-acyl-CoA synthase [EC:6.2.1.-]
K12570	K00674	1.4315930114042014e-16	0.4012759861999181	K00674 dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]
K12570	K00675	0.02530373785755	1.3529060756762932	K00675 nhoA; N-hydroxyarylamine O-acetyltransferase [EC:2.3.1.118]
K12570	K00677	0.0004282052219756	-0.8584604320477749	K00677 lpxA; UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]
K12570	K00703	5.417612696186512e-06	-0.731036199768064	K00703 glgA; starch synthase [EC:2.4.1.21]
K12570	K00705	0.0001501815070863	0.7300409683041202	K00705 malQ; 4-alpha-glucanotransferase [EC:2.4.1.25]
K12570	K00721	0.0001808310741228	0.8838337508607468	K00721 DPM1; dolichol-phosphate mannosyltransferase [EC:2.4.1.83]
K12570	K00728	0.0096227387052622	1.2908597853415604	K00728 POMT, pmt; dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]
K12570	K00748	1.8890235455742072e-05	-0.8486833538779889	K00748 lpxB; lipid-A-disaccharide synthase [EC:2.4.1.182]
K12570	K00754	2.4015704303701916e-16	-0.1572546452590132	K00754 bshA; L-malate glycosyltransferase [EC:2.4.1.-]
K12570	K00758	0.0017988336890307	1.2044251087750946	K00758 deoA, TYMP; thymidine phosphorylase [EC:2.4.2.4]
K12570	K00759	4.489149276030793e-16	0.1186127743920072	K00759 APRT, apt; adenine phosphoribosyltransferase [EC:2.4.2.7]
K12570	K00767	1.8475304505233351e-16	0.1379851720274375	K00767 nadC, QPRT; nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]
K12570	K00768	1.5659899751130016e-05	0.6266141327407269	K00768 E2.4.2.21, cobU, cobT; nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]
K12570	K00772	0.0039736415663553	1.172740029448585	K00772 mtaP, MTAP; 5'-methylthioadenosine phosphorylase [EC:2.4.2.28]
K12570	K00782	0.0007183728777412	1.0417944283646314	K00782 lldG; L-lactate dehydrogenase complex protein LldG
K12570	K00795	1.5887312094184814e-05	-0.4135629520677467	K00795 ispA; farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]
K12570	K00805	0.0028576016054181	1.20325213870168	K00805 hepST; heptaprenyl diphosphate synthase [EC:2.5.1.30]
K12570	K00812	5.0344292426885534e-05	0.481458727736459	K00812 aspB; aspartate aminotransferase [EC:2.6.1.1]
K12570	K00819	0.0011269984691213	1.0818723127015348	K00819 rocD, OAT; ornithine--oxo-acid transaminase [EC:2.6.1.13]
K12570	K00821	1.2572508878557286e-16	0.252646430483059	K00821 argD; acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]
K12570	K00822	3.306909761306749e-16	-0.1285593414283875	K00822 E2.6.1.18; beta-alanine--pyruvate transaminase [EC:2.6.1.18]
K12570	K00830	3.1092998665445034e-06	-0.0934607978711477	K00830 AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]
K12570	K00845	2.9274153827087254e-07	0.715118876072156	K00845 glk; glucokinase [EC:2.7.1.2]
K12570	K00851	0.0002215193652507	0.8840704723208683	K00851 E2.7.1.12, gntK, idnK; gluconokinase [EC:2.7.1.12]
K12570	K00852	1.4502618706837094e-16	0.584905261133819	K00852 rbsK, RBKS; ribokinase [EC:2.7.1.15]
K12570	K00856	0.0011034921626111	0.9316558562976052	K00856 E2.7.1.20, ADK; adenosine kinase [EC:2.7.1.20]
K12570	K00864	3.6944042942845007e-16	0.1505753264820915	K00864 glpK, GK; glycerol kinase [EC:2.7.1.30]
K12570	K00865	5.007445876043281e-16	0.6971732905090744	K00865 glxK, garK; glycerate 2-kinase [EC:2.7.1.165]
K12570	K00867	0.0011581588394243	1.076037237236624	K00867 coaA; type I pantothenate kinase [EC:2.7.1.33]
K12570	K00872	3.520835568964187e-16	0.6655285131328947	K00872 thrB; homoserine kinase [EC:2.7.1.39]
K12570	K00882	0.000915674911568	0.982651531133322	K00882 fruK; 1-phosphofructokinase [EC:2.7.1.56]
K12570	K00883	2.1157055331437728e-16	-0.1210938464655317	K00883 dgoK; 2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]
K12570	K00886	0.0044647799990367	1.24414330923268	K00886 ppgK; polyphosphate glucokinase [EC:2.7.1.63]
K12570	K00912	0.0001991151413964	-0.8108072709055445	K00912 lpxK; tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]
K12570	K00925	3.11866396095879e-06	0.3346183577013673	K00925 ackA; acetate kinase [EC:2.7.2.1]
K12570	K00928	6.668639776339925e-17	0.2089880678426656	K00928 lysC; aspartate kinase [EC:2.7.2.4]
K12570	K00937	1.5737530337853303e-16	0.1098244713623802	K00937 ppk; polyphosphate kinase [EC:2.7.4.1]
K12570	K00946	3.051856897237581e-16	0.2934610838171675	K00946 thiL; thiamine-monophosphate kinase [EC:2.7.4.16]
K12570	K00949	1.6465378400398487e-16	-0.4093385026937813	K00949 thiN, TPK1, THI80; thiamine pyrophosphokinase [EC:2.7.6.2]
K12570	K00955	1.8440413347445657e-05	-0.135886401062415	K00955 cysNC; bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]
K12570	K00971	0.0025596845927812	-1.0006894638583883	K00971 manC, cpsB; mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]
K12570	K00979	0.0001518531901278	-0.8291312187231461	K00979 kdsB; 3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]
K12570	K00982	1.4188913576988587e-05	0.618906922831116	K00982 glnE; [glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]
K12570	K00991	0.0005430733759677	-0.0445509396269639	K00991 ispD; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]
K12570	K01005	0.0005016568395162	0.8789884540092081	K01005 tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]
K12570	K01006	0.0005254986961126	0.7527131201407727	K01006 ppdK; pyruvate, orthophosphate dikinase [EC:2.7.9.1]
K12570	K01011	1.411320389836921e-16	0.5075051228095409	K01011 TST, MPST, sseA; thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]
K12570	K01029	0.0033496495453556	-0.6136211982450396	K01029 E2.8.3.5B, scoB; 3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]
K12570	K01039	0.0037896388870599	0.6234516678560054	K01039 gctA; glutaconate CoA-transferase, subunit A [EC:2.8.3.12]
K12570	K01040	0.0035864553817034	0.6239731524031215	K01040 gctB; glutaconate CoA-transferase, subunit B [EC:2.8.3.12]
K12570	K01048	2.3893181529333555e-16	-0.1069524699143695	K01048 pldB; lysophospholipase [EC:3.1.1.5]
K12570	K01057	3.7562025990892204e-16	0.6374273870207471	K01057 PGLS, pgl, devB; 6-phosphogluconolactonase [EC:3.1.1.31]
K12570	K01058	2.4446921902158104e-16	-0.0911884957870477	K01058 pldA; phospholipase A1/A2 [EC:3.1.1.32 3.1.1.4]
K12570	K01060	0.0039117701536097	0.6093957862356065	K01060 cah; cephalosporin-C deacetylase [EC:3.1.1.41]
K12570	K01070	8.673115635557993e-17	-0.3957472271466779	K01070 frmB, ESD, fghA; S-formylglutathione hydrolase [EC:3.1.2.12]
K12570	K01082	0.0004230566265395	-0.5691075279126154	K01082 cysQ, MET22, BPNT1; 3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]
K12570	K01092	3.2676953274859844e-16	0.2347997127088956	K01092 E3.1.3.25, IMPA, suhB; myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]
K12570	K01104	1.181502368208663e-16	0.1304054897895136	K01104 E3.1.3.48; protein-tyrosine phosphatase [EC:3.1.3.48]
K12570	K01126	2.0127448565469748e-16	0.147125692697234	K01126 E3.1.4.46, glpQ, ugpQ; glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]
K12570	K01181	0.0069736733818298	1.2064396845015133	K01181 E3.2.1.8, xynA; endo-1,4-beta-xylanase [EC:3.2.1.8]
K12570	K01187	0.0001072552493253	0.7683943532103779	K01187 malZ; alpha-glucosidase [EC:3.2.1.20]
K12570	K01191	0.0049447088206346	0.642030319791	K01191 MAN2C1; alpha-mannosidase [EC:3.2.1.24]
K12570	K01198	0.00498031857423	1.1008273504655055	K01198 xynB; xylan 1,4-beta-xylosidase [EC:3.2.1.37]
K12570	K01243	0.0001998478292698	-0.5876682093006131	K01243 mtnN, mtn, pfs; adenosylhomocysteine nucleosidase [EC:3.2.2.9]
K12570	K01251	2.279807802372885e-16	0.3077113755228001	K01251 E3.3.1.1, ahcY; adenosylhomocysteinase [EC:3.3.1.1]
K12570	K01256	5.697055303178219e-16	0.5793076370832484	K01256 pepN; aminopeptidase N [EC:3.4.11.2]
K12570	K01258	1.6173737536376277e-05	-0.559049500539214	K01258 pepT; tripeptide aminopeptidase [EC:3.4.11.4]
K12570	K01267	0.0014462069031658	0.5228177212039393	K01267 DNPEP; aspartyl aminopeptidase [EC:3.4.11.21]
K12570	K01270	2.758974842246052e-16	-0.2253259329615009	K01270 pepD; dipeptidase D [EC:3.4.13.-]
K12570	K01278	0.0079836316139165	1.1622210023432364	K01278 DPP4, CD26; dipeptidyl-peptidase 4 [EC:3.4.14.5]
K12570	K01284	0.0001402797846314	-0.4497821550722602	K01284 dcp; peptidyl-dipeptidase Dcp [EC:3.4.15.5]
K12570	K01297	0.0002578298326957	0.7288082501089136	K01297 ldcA; muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]
K12570	K01303	0.0001182011838871	-0.3521622837895544	K01303 APEH; acylaminoacyl-peptidase [EC:3.4.19.1]
K12570	K01304	2.087294007514697e-05	-0.1851163970009639	K01304 pcp; pyroglutamyl-peptidase [EC:3.4.19.3]
K12570	K01414	2.402031803256336e-16	-0.2290704460933191	K01414 prlC; oligopeptidase A [EC:3.4.24.70]
K12570	K01419	0.000230814642282	-0.7818317934212813	K01419 hslV, clpQ; ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]
K12570	K01423	1.5512259317968223e-16	-0.5894844448855698	K01423 bepA; beta-barrel assembly-enhancing protease [EC:3.4.-.-]
K12570	K01424	0.0005562585460332	-0.7701308001521463	K01424 E3.5.1.1, ansA, ansB; L-asparaginase [EC:3.5.1.1]
K12570	K01432	0.0045247593221161	0.6000628831980611	K01432 AFMID; arylformamidase [EC:3.5.1.9]
K12570	K01457	0.0004188673061921	-0.1380594799013358	K01457 atzF; allophanate hydrolase [EC:3.5.1.54]
K12570	K01463	0.002205797865545	0.5246735103558224	K01463 bshB1; N-acetylglucosamine malate deacetylase 1 [EC:3.5.1.-]
K12570	K01466	0.0202631856042819	1.3541932996645958	K01466 allB; allantoinase [EC:3.5.2.5]
K12570	K01468	2.8998467792312803e-05	0.6306461482866255	K01468 hutI, AMDHD1; imidazolonepropionase [EC:3.5.2.7]
K12570	K01476	0.0002754955601149	-0.2784357609327125	K01476 E3.5.3.1, rocF, arg; arginase [EC:3.5.3.1]
K12570	K01480	5.534189902818115e-05	0.697568516318296	K01480 speB; agmatinase [EC:3.5.3.11]
K12570	K01488	4.800297462970179e-06	0.7753056143897238	K01488 add, ADA; adenosine deaminase [EC:3.5.4.4]
K12570	K01495	1.142860244530847e-16	0.1155847906991406	K01495 GCH1, folE; GTP cyclohydrolase IA [EC:3.5.4.16]
K12570	K01496	7.51258613209158e-08	0.4907666374127293	K01496 hisI; phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]
K12570	K01497	3.176703353534253e-16	0.3497436742179329	K01497 ribA, RIB1; GTP cyclohydrolase II [EC:3.5.4.25]
K12570	K01512	6.515576205628358e-06	0.7028799989523028	K01512 acyP; acylphosphatase [EC:3.6.1.7]
K12570	K01525	4.596896793320822e-16	-0.1785014413050866	K01525 apaH; bis(5'-nucleosyl)-tetraphosphatase (symmetrical) [EC:3.6.1.41]
K12570	K01531	7.671231404135845e-05	-0.0819001434945827	K01531 mgtA, mgtB; P-type Mg2+ transporter [EC:7.2.2.14]
K12570	K01537	2.779446369693819e-07	-0.1890689523449182	K01537 ATP2C; P-type Ca2+ transporter type 2C [EC:7.2.2.10]
K12570	K01545	0.024525408367602	1.3438856307956453	K01545 kdpF; potassium-transporting ATPase KdpF subunit
K12570	K01589	3.526882668959802e-17	0.2067100866148356	K01589 purK; 5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]
K12570	K01595	2.2421748604141832e-05	0.572131601398214	K01595 ppc; phosphoenolpyruvate carboxylase [EC:4.1.1.31]
K12570	K01596	0.0003348844240538	0.8970124321691086	K01596 E4.1.1.32, pckA, PCK; phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]
K12570	K01610	2.4606688641445945e-16	-0.7161621591400932	K01610 E4.1.1.49, pckA; phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]
K12570	K01619	2.2499640987161073e-16	0.3625511011162154	K01619 deoC, DERA; deoxyribose-phosphate aldolase [EC:4.1.2.4]
K12570	K01623	5.183860051143202e-07	-0.1081611998015037	K01623 ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]
K12570	K01631	5.285907677968249e-16	-0.0945293055228249	K01631 dgoA; 2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]
K12570	K01633	3.419261064643615e-17	0.1953702182107436	K01633 folB; 7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]
K12570	K01638	1.8994512183040646e-16	0.6419095296260998	K01638 aceB, glcB; malate synthase [EC:2.3.3.9]
K12570	K01640	0.0001092662813716	0.6816876699160586	K01640 E4.1.3.4, HMGCL, hmgL; hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]
K12570	K01644	2.2960061260863424e-05	0.8029941644065051	K01644 citE; citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]
K12570	K01647	2.9476720032942596e-16	0.1182381379461165	K01647 CS, gltA; citrate synthase [EC:2.3.3.1]
K12570	K01657	0.002965369798779	-0.5464982321249947	K01657 trpE; anthranilate synthase component I [EC:4.1.3.27]
K12570	K01664	0.0009844745919679	-0.0224347457843265	K01664 pabA; para-aminobenzoate synthetase component II [EC:2.6.1.85]
K12570	K01665	1.7465213620476156e-16	-0.1378620666505842	K01665 pabB; para-aminobenzoate synthetase component I [EC:2.6.1.85]
K12570	K01669	1.5469837995133206e-05	0.5091871179488406	K01669 phrB; deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]
K12570	K01676	0.0007555921382518	0.7848180163815794	K01676 E4.2.1.2A, fumA, fumB; fumarate hydratase, class I [EC:4.2.1.2]
K12570	K01693	6.629395115510003e-05	0.5815167198924815	K01693 hisB; imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]
K12570	K01707	0.0143013598155258	1.3055947808001125	K01707 kdgD; 5-dehydro-4-deoxyglucarate dehydratase [EC:4.2.1.41]
K12570	K01712	2.3067173771980168e-05	0.6238693787294927	K01712 hutU, UROC1; urocanate hydratase [EC:4.2.1.49]
K12570	K01715	2.5172075900118835e-06	-0.2195469730641146	K01715 crt; enoyl-CoA hydratase [EC:4.2.1.17]
K12570	K01716	3.338393199374708e-07	-0.2297335395332484	K01716 fabA; 3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]
K12570	K01754	7.431801219672129e-08	0.0753419442924467	K01754 E4.3.1.19, ilvA, tdcB; threonine dehydratase [EC:4.3.1.19]
K12570	K01760	0.0001242243928044	0.7044788411198066	K01760 metC; cysteine-S-conjugate beta-lyase [EC:4.4.1.13]
K12570	K01770	8.678926334011155e-06	-0.6785991908480719	K01770 ispF; 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]
K12570	K01772	4.6330347422877765e-16	0.1604668205699294	K01772 hemH, FECH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]
K12570	K01785	1.594498446905531e-16	0.3803835287194014	K01785 galM, GALM; aldose 1-epimerase [EC:5.1.3.3]
K12570	K01788	0.0253912055190893	1.3212861318742144	K01788 nanE; N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]
K12570	K01792	4.705758464538097e-16	-0.1354077591872289	K01792 E5.1.3.15; glucose-6-phosphate 1-epimerase [EC:5.1.3.15]
K12570	K01799	0.0074911445881823	1.2515188348997173	K01799 nicE, maiA; maleate isomerase [EC:5.2.1.1]
K12570	K01809	2.6025045565483867e-05	0.7026168849405756	K01809 manA, MPI; mannose-6-phosphate isomerase [EC:5.3.1.8]
K12570	K01820	0.007767364782251	1.2593336477187926	K01820 rhaA; L-rhamnose isomerase / sugar isomerase [EC:5.3.1.14 5.3.1.-]
K12570	K01826	0.0057136629249024	0.6140435245931806	K01826 hpaF, hpcD; 5-carboxymethyl-2-hydroxymuconate isomerase [EC:5.3.3.10]
K12570	K01840	0.0011810423931459	1.079628659231748	K01840 manB; phosphomannomutase [EC:5.4.2.8]
K12570	K01843	0.0027039576074864	0.5606420107702398	K01843 kamA; lysine 2,3-aminomutase [EC:5.4.3.2]
K12570	K01858	0.0054951875310821	1.2527422916701592	K01858 INO1, ISYNA1; myo-inositol-1-phosphate synthase [EC:5.5.1.4]
K12570	K01878	7.905694263883856e-05	-0.7715591172256766	K01878 glyQ; glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]
