ARG	feature	score_RF	score_Odds
K19101	K00334	4.283195860371302e-05	0.2347852350644818
K19101	K00336	0.0007143735935255	0.6305479216124299
K19101	K00337	0.000140988335908	0.3159352102873431
K19101	K00338	2.4847948154349743e-05	0.2745512491943793
K19101	K00340	1.4029422720580408e-05	0.2116428921880056
K19101	K00342	0.000138591306322	0.4502235034233826
K19101	K00362	3.024735253225914e-16	0.4949620011824632
K19101	K00363	4.330913668336862e-06	0.5127026346886052
K19101	K00372	0.000450050685037	0.8923666503362685
K19101	K00375	0.0009835897268132	-0.4680516778639774
K19101	K00380	0.0003976722602695	0.9820301654400082
K19101	K00392	3.662243851902488e-16	0.1099717464121064
K19101	K00405	0.0007153501778852	0.9159475010286796
K19101	K00411	0.0002920875056013	0.7624739838870505
K19101	K00424	0.0194695435783783	1.1089852751296416
K19101	K00446	4.306990172285109e-16	0.1981657630609935
K19101	K00457	3.958819074171226e-05	0.5044111923534559
K19101	K00479	8.249277970665689e-08	0.1471087175952023
K19101	K00480	1.763539540238816e-07	0.0260358071719646
K19101	K00500	0.0007375369230045	0.9118235093814194
K19101	K00526	5.808590386250457e-17	0.1718130281267238
K19101	K00528	8.093008414490182e-05	0.5458558339330204
K19101	K00548	1.1191932319553666e-16	-0.1067785114183737
K19101	K00563	0.0003120063260141	0.9332192021074348
K19101	K00564	6.32434558948399e-06	0.5520796218849617
K19101	K00568	1.238207694067951e-07	0.5112669612655785
K19101	K00573	1.8561170227861853e-08	0.3047515215302471
K19101	K00574	1.7941633325126585e-07	0.4176828911980661
K19101	K00588	2.265742991556301e-06	-0.4494534181698963
K19101	K00605	3.784633968110208e-16	-0.1048164265589355
K19101	K00619	3.2525976996143197e-16	0.0914613856261839
K19101	K00620	0.0018064884581571	-0.8297930157386976
K19101	K00626	3.799807613642012e-16	-0.0642591487176765
K19101	K00627	5.774642077153193e-08	0.0930341564428116
K19101	K00632	2.8624327523816874e-16	0.2662136671984982
K19101	K00639	2.4338829856320505e-05	0.6214912776470607
K19101	K00640	1.6160053308509794e-16	-0.1147962288370403
K19101	K00651	0.0004674127031751	0.8078010686442264
K19101	K00658	4.183800199522593e-16	0.049620870003596
K19101	K00666	0.0002021596243575	0.5300343498257123
K19101	K00674	8.456097490480121e-08	0.1732835487796253
K19101	K00675	2.8632827718980296e-16	0.1540972639458465
K19101	K00677	2.360285658821776e-16	0.3275990268100344
K19101	K00684	1.879493558023217e-16	0.4229010616612333
K19101	K00700	5.352692759955537e-16	0.1711805704181429
K19101	K00703	1.7936752583077578e-07	0.453631369174192
K19101	K00705	1.1137462191554917e-07	0.499522843122946
K19101	K00728	2.5767709149480593e-16	0.0949758685039078
K19101	K00748	1.746915605603531e-16	0.3372437610737032
K19101	K00756	1.2374353092232922e-08	0.0790658192288329
K19101	K00758	0.0027189867386233	0.965561597433873
K19101	K00768	0.000638607516298	-0.5572580445672957
K19101	K00783	4.483515201282161e-16	0.0242696239244522
K19101	K00798	9.98585496072953e-05	0.2174952600070231
K19101	K00805	2.733370193199562e-16	0.0101773475253302
K19101	K00819	2.5791753862153963e-16	-0.1081810810795156
K19101	K00821	4.262733535618013e-16	0.0252151168207013
K19101	K00830	1.360669707520705e-05	0.133653968506512
K19101	K00833	1.3533859303784975e-06	0.4116043047357521
K19101	K00845	0.0031628683714507	0.4848630459820884
K19101	K00848	4.3306050074809586e-08	0.022684699016192
K19101	K00849	0.0015139867418489	0.5547009038456756
K19101	K00850	0.0021227496839675	0.7070518148345334
K19101	K00853	1.3691625147408312e-05	0.1154417638385309
K19101	K00857	3.1789068645661275e-05	0.352071554141444
K19101	K00864	1.2467888124686143e-16	-0.0766389758488414
K19101	K00865	9.21370966364836e-05	0.4670424189569415
K19101	K00867	0.0012039671193665	0.8404840896234583
K19101	K00872	0.000546517200051	0.4357874250819263
K19101	K00878	1.868371955297394e-05	-0.1161257376410721
K19101	K00882	0.0005579965055774	0.749344498005457
K19101	K00883	7.316141577663784e-06	0.1060327957587185
K19101	K00886	0.007035855528726	1.0040378786872162
K19101	K00928	5.097038061630408e-06	-0.0183089522829888
K19101	K00946	3.937265495066262e-16	0.0659122327900239
K19101	K00949	3.7120217649690414e-08	-0.1812998447812821
K19101	K00956	8.041645446523642e-08	0.3765495122221815
K19101	K00957	2.062332348721368e-08	0.3346539414422294
K19101	K00971	0.0024773337135729	-0.7665070307579491
K19101	K00975	6.799945924733271e-06	0.3677127100331195
K19101	K00979	2.4162779883107897e-16	0.3564852294886383
K19101	K00991	3.5846841648386765e-07	0.4246806657041794
K19101	K00992	0.0010866842851213	0.7271483350485287
K19101	K00995	3.374780964465008e-16	-0.0088859571127489
K19101	K00997	0.0008659442381839	-0.8134841249825168
K19101	K01006	1.948383366912339e-07	-0.4321599635599341
K19101	K01029	2.7301128375727263e-05	-0.3951879025960007
K19101	K01048	0.0073848513153403	1.074338942908927
K19101	K01057	0.0005317081368207	-0.5464073015107873
K19101	K01058	0.0001127015889372	0.1358066118758293
K19101	K01060	9.64016998166884e-17	0.1162188023150927
K19101	K01061	0.0039707009884886	-0.6471327974799392
K19101	K01066	0.0003114741203583	-0.4157800938756828
K19101	K01079	3.515843347298175e-16	0.3683537315068699
K19101	K01082	1.605554355618021e-16	0.6142019185724494
K19101	K01104	0.0091404614556833	-1.0510265333773088
K19101	K01118	3.1658452166743623e-16	0.5223431486743313
K19101	K01119	0.000387003365079	0.8217776860464252
K19101	K01129	3.742244139181864e-16	-0.0398093199676452
K19101	K01167	8.848781710408423e-07	0.1452081072246137
K19101	K01179	0.0279618174786167	1.1447915342093955
K19101	K01191	5.025776259073063e-16	0.1463354239169687
K19101	K01198	9.87948833822692e-08	-0.0841912881315659
K19101	K01207	0.0072802061641833	-0.983983846615484
K19101	K01239	4.75609623519408e-05	0.5018051234474329
K19101	K01241	3.4200061772542334e-05	-0.1019440543951385
K19101	K01251	7.785850850380986e-05	0.080098253940605
K19101	K01255	1.3921864170541266e-08	0.0423015334208541
K19101	K01262	1.929671657497992e-16	-0.0121160874170183
K19101	K01266	3.937674335633634e-16	0.15341666284596
K19101	K01267	5.006545883616556e-07	0.0281208307160175
K19101	K01273	0.0001426190322961	-0.5334125105781589
K19101	K01278	1.934030801384444e-08	-0.0271636592277293
K19101	K01284	2.621474873035172e-05	-0.2223931266609711
K19101	K01297	9.178753985429752e-05	0.5009945009778334
K19101	K01299	0.0013656189383996	0.9649201338840964
K19101	K01322	1.6533040148281698e-05	-0.2006535405006942
K19101	K01419	3.114574822366089e-16	0.4032877249974316
K19101	K01420	8.041620164210636e-08	0.8184899858057386
K19101	K01423	2.1521321804849404e-16	0.5939523430873641
K19101	K01432	2.3502380741859322e-07	0.1281180307507888
K19101	K01433	4.065611223673743e-07	0.3131477215380792
K19101	K01449	1.1183911442747108e-16	-0.054245174641516
K19101	K01466	2.4223353333374206e-16	0.155167593596758
K19101	K01469	4.949167522635049e-08	0.14996951634535
K19101	K01474	7.8196430984608e-16	0.1191707360072445
K19101	K01479	0.0016793646353629	0.9920527680604728
K19101	K01480	0.0002129492447149	-0.4869584895528137
K19101	K01495	2.4864952890326645e-16	-0.1114629059520559
K19101	K01505	0.002159663630186	0.9456060214043132
K19101	K01512	4.190557759892253e-07	0.4749253984928986
K19101	K01523	0.0003796575300653	-0.0914716937998296
K19101	K01545	3.300008048527271e-08	0.1463830265742956
K19101	K01556	1.729069561212007e-07	-0.2812197157403249
K19101	K01581	0.0036936927836053	1.009109778773663
K19101	K01585	3.345482667151149e-16	0.0787412417429828
K19101	K01599	3.424848044511591e-16	-0.0143289603737293
K19101	K01610	2.783044109173856e-07	0.4683863748980121
K19101	K01611	1.850916228618301e-05	-0.1479880067626297
K19101	K01619	5.168601490540304e-06	0.1346788392380724
K19101	K01620	1.363228114999678e-06	0.1345933064876849
K19101	K01626	3.970530869517295e-16	0.200715713183076
K19101	K01631	1.787990040209382e-05	0.1325104471601806
K19101	K01633	3.3211501874390114e-16	-0.0319063038542139
K19101	K01638	7.423184826471013e-08	0.4123419787210766
K19101	K01640	7.632699287046035e-05	0.4517464496633765
K19101	K01647	2.8962969422479683e-16	-0.1087883437473697
K19101	K01657	1.826254586747539e-16	-0.074655114907183
K19101	K01664	1.2374352666471932e-08	0.4467119483632251
K19101	K01665	0.0033549156749215	1.0435455006737135
K19101	K01712	5.799274721189032e-06	0.3943249535736035
K19101	K01720	0.0089014672318404	1.0584049123370174
K19101	K01739	0.0003152845068089	0.5489420524321693
K19101	K01760	0.0002175565815491	-0.4800735362697362
K19101	K01782	3.474206664629608e-05	0.8298661262109721
K19101	K01788	0.0235110532407285	1.101159621375727
K19101	K01792	0.0035804671091144	1.045971214495312
K19101	K01809	0.0015606801252727	0.4724696980879844
K19101	K01816	0.0004289969675841	-0.319100760892761
K19101	K01821	0.000490541529243	-0.4351886226037986
K19101	K01834	5.267711877762664e-05	-0.4184839618097067
K19101	K01840	8.866728426705972e-05	-0.1103990037806652
K19101	K01843	8.882414785374932e-07	0.0866719609411598
K19101	K01845	7.374507701365935e-17	0.0491518769270657
K19101	K01857	1.6697324106984514e-07	0.1525441340897055
K19101	K01858	2.4743923729804863e-08	0.0580270917489669
K19101	K01879	1.212693110161567e-16	0.4058033557339573
K19101	K01880	1.5155659729385326e-07	-0.39351318155929
K19101	K01886	2.5537717841460793e-16	0.4573073022378715
K19101	K01893	0.0006373891579964	0.5233470438809847
K19101	K01897	1.0936918765914426e-16	0.0545353221071585
K19101	K01911	0.0034791623228914	1.0029928521357006
K19101	K01912	0.0001129128574382	0.4611901660639014
K19101	K01919	1.342947594922128e-06	0.4923236198559095
K19101	K01920	9.263751952512133e-06	0.6437706147830242
K19101	K01950	0.0004974075085336	0.6719298283285937
K19101	K01952	1.39215950578131e-08	0.5761922757553477
K19101	K01963	4.89637499345028e-16	0.131958094187698
K19101	K01966	4.806475667702141e-16	-0.4576679527612589
K19101	K01968	0.0001332191064138	-0.0392339163974042
K19101	K01969	0.0001021825370303	0.4673654211383037
K19101	K01975	1.81780492338286e-06	0.4596799134867472
K19101	K01992	0.0327854273419572	-1.1691149657232471
K19101	K01997	1.3589153256645616e-05	0.2658338196882254
K19101	K02005	1.0676221493532416e-07	0.3193875825551507
K19101	K02008	3.02949186754702e-07	0.1364713915699617
K19101	K02011	4.329601296749153e-08	0.4689184186702708
K19101	K02012	1.4556252879605146e-16	0.5144130700611375
K19101	K02016	2.1044846773460455e-16	-0.1657901130594085
K19101	K02018	3.368795321139753e-16	0.1987817557404577
K19101	K02025	0.0001529651947598	-0.5479053105524992
K19101	K02039	4.2077375556199036e-17	-0.1349250435857185
K19101	K02054	0.012458637574458	1.0821946368744728
K19101	K02056	4.158655693503289e-05	0.3913888718849938
K19101	K02065	1.7391494794654174e-16	0.2153687783822523
K19101	K02071	8.549725166099287e-06	0.4520703665391421
K19101	K02072	1.9349301347526696e-05	0.4460528319909417
K19101	K02073	3.974170014440841e-06	0.4455741759959046
K19101	K02081	3.2940805285317826e-05	0.1248680767548904
K19101	K02099	1.5077131964972392e-05	0.1584636937103487
K19101	K02167	6.245119733463404e-05	0.0559181018145519
K19101	K02197	8.535338729553867e-06	0.6463256279003189
K19101	K02199	2.475359354926509e-16	-0.0694492381540902
K19101	K02204	1.0784108266800854e-05	0.0160849342145414
K19101	K02217	0.0019861489827072	0.84956443337395
K19101	K02232	0.0008125332288846	-0.5488936251771999
K19101	K02274	0.0016705004964248	-0.5472954716749135
K19101	K02275	0.0025139647267232	-0.7674815706020126
K19101	K02279	6.308460492712847e-05	-0.3322483766138497
K19101	K02297	0.000160692766022	0.0584866911418888
K19101	K02298	0.0002356457930679	0.0913686640169883
K19101	K02299	0.0002178366653211	0.0655749041929105
K19101	K02302	0.0001769476602507	0.7851427074398456
K19101	K02371	2.2361658696158833e-16	-0.0242013108142979
K19101	K02372	3.00509615894141e-16	-0.1096312752918279
K19101	K02386	2.96804781689691e-07	0.6728139191410871
K19101	K02387	6.417298564273399e-07	0.4492766957204978
K19101	K02388	2.074499512719525e-16	0.4433287838964478
K19101	K02389	4.058612239568916e-16	0.4472173544092825
K19101	K02390	2.1641319327935245e-07	0.4999465507789851
K19101	K02396	2.5825225470607496e-16	0.4490105379401646
K19101	K02398	8.815477521060123e-08	0.717652510232524
K19101	K02401	2.2802860469214297e-16	0.474102821738448
K19101	K02405	2.411868213712494e-07	0.5500847676223517
K19101	K02406	6.804710586291722e-08	0.4702364957882473
K19101	K02408	1.9085997677102686e-16	0.4433890712423779
K19101	K02409	3.993418196018367e-16	0.4431701956201362
K19101	K02410	2.843685587823543e-07	0.44801700187816
K19101	K02412	1.478552333886318e-16	0.6946164560644783
K19101	K02415	8.268798370940651e-07	0.5095646057450987
K19101	K02416	1.0547680691258837e-06	0.4996873038995076
K19101	K02418	6.186220946690623e-08	0.5081664695650107
K19101	K02419	3.712138463412506e-08	0.4471233472521663
K19101	K02420	9.282409219842124e-09	0.4647193087636413
K19101	K02421	3.9517507190144236e-16	0.4816236186965135
K19101	K02426	6.070702277871795e-07	0.5318528349066678
K19101	K02427	4.1600191755438346e-05	0.7177980746338608
K19101	K02429	7.582299970276365e-06	-0.0233455642975281
K19101	K02435	0.0092355443527644	-1.0689343865869845
K19101	K02444	0.0014018794504082	1.01618503636855
K19101	K02446	0.0032578018776513	0.911488911481056
K19101	K02452	0.0061942287446325	1.0607806381517992
K19101	K02457	0.0051070125094963	1.0491315295211
K19101	K02458	0.0007380662308541	0.9783848158474092
K19101	K02459	0.0003027918386871	0.9493390687747132
K19101	K02461	0.0003581745246817	0.985738545258686
K19101	K02462	0.0088173419549284	1.0695251240088526
K19101	K02477	1.6183692568912975e-06	0.5264476834779014
K19101	K02492	2.6787447647731913e-16	0.139258859416307
K19101	K02494	0.0016697299788413	1.0277927389542625
K19101	K02496	0.0060844412502723	1.0704694668073704
K19101	K02517	4.1853769482329093e-16	0.4494224609802323
K19101	K02523	2.310911853796144e-16	0.4664523624595976
K19101	K02527	3.329948293708984e-16	0.3811274253191757
K19101	K02533	5.0951971755864855e-16	0.6643277876042285
K19101	K02536	1.4845685313679705e-07	0.3342991504373054
K19101	K02549	0.0030306712295245	0.925623636323295
K19101	K02553	7.912339086879197e-05	0.9509083946203564
K19101	K02557	2.594946705915765e-16	0.2759858403189289
K19101	K02564	0.0009205481203601	0.5512834939641634
K19101	K02575	0.0004996742583926	-0.4605579233984119
K19101	K02616	3.910018115720775e-16	0.0208321829225636
K19101	K02619	0.0001601198143375	0.874607137209531
K19101	K02656	0.0048569606763656	1.0603881829558917
K19101	K02663	0.0038246029695707	1.048720045130807
K19101	K02666	0.0079324829233765	1.0730395474886412
K19101	K02687	1.8057870859217854e-16	-0.0298597837353083
K19101	K02784	1.289264354066992e-16	0.1884399609268132
K19101	K02837	4.591899714534613e-16	0.0755639683822911
K19101	K02843	0.0009488354733463	1.0105385985047366
K19101	K02851	0.0001063460349412	-0.4609133341394527
K19101	K02858	0.0013323179757584	0.9750102882647722
K19101	K02970	1.2992815487441451e-16	-0.0939942066647438
K19101	K03071	0.0001325247953718	0.7063541820701884
K19101	K03117	3.9435807261802973e-16	0.3835362490622334
K19101	K03150	0.002781144481444	1.0065360974693325
K19101	K03152	0.0029511137997438	1.0192083750499177
K19101	K03181	0.0073542101020906	1.0737486053739895
K19101	K03185	3.645890309511768e-06	0.8238281304452084
K19101	K03186	2.830453063777857e-16	0.6310269373669791
K19101	K03192	5.6283795294061895e-06	0.1300099319308527
K19101	K03269	6.803922620083899e-08	0.4858963700154753
K19101	K03270	2.0034480108640856e-16	0.6122147614863197
K19101	K03274	0.0006523672385645	0.9927733989001514
K19101	K03281	1.81076032520972e-06	0.615673685840654
K19101	K03294	2.3864103669680547e-16	-0.2251834415916891
K19101	K03296	0.0012207529104553	0.9082263522492592
K19101	K03297	0.0004206773215457	-0.3260854512952512
K19101	K03298	4.330604999218948e-08	0.088592060242037
K19101	K03300	8.895624599070827e-06	0.1639538318719803
K19101	K03305	0.0001856889238059	0.6109698660440196
K19101	K03310	1.948666065756587e-07	0.5177220178475578
K19101	K03311	0.0007290220709014	0.9597605212936684
K19101	K03312	0.0110967059545081	1.0671656742730105
K19101	K03313	1.2244838534910031e-05	0.5146732567427337
K19101	K03315	0.0058077608919359	1.0327531215237862
K19101	K03316	0.0230872000905937	1.1075950531706442
K19101	K03317	0.0065133710218736	1.0607379511668484
K19101	K03324	5.661289003674106e-05	-0.3140669394676871
K19101	K03325	1.658543123208336e-06	0.4154715637201565
K19101	K03402	0.0014914946684012	0.598793876202689
K19101	K03405	8.970867837367853e-08	-0.1112568483469299
K19101	K03406	3.993792126437672e-16	0.4266553640072512
K19101	K03407	9.278434114550779e-08	0.5154728399268531
K19101	K03408	6.80418473586067e-08	0.5395108057080656
K19101	K03412	5.134182620971374e-16	0.4547644540663378
K19101	K03414	0.0017284141983471	1.0239696742873745
K19101	K03426	8.817267014175497e-08	0.4503038081417281
K19101	K03474	3.198490283115485e-16	0.3542750829987182
K19101	K03478	0.0031553013604623	1.0042612875228116
K19101	K03520	4.110892645006487e-16	0.1249760253927615
K19101	K03521	1.1584321037741678e-05	-0.0306203952023508
K19101	K03522	7.839834753362391e-06	-0.0329101132116033
K19101	K03523	3.3352424565907003e-16	-0.4160950771384656
K19101	K03525	0.0021487014610574	-1.0024694711509947
K19101	K03543	4.238674428026501e-05	0.6864948892044215
K19101	K03566	4.618587333341225e-05	0.7918110929519315
K19101	K03568	6.596032941562182e-06	0.4384288732581552
K19101	K03569	2.618992672956861e-16	-0.102934156205241
K19101	K03571	2.234150509660673e-16	0.2410294744556147
K19101	K03576	0.0019727929775683	1.0240660018846348
K19101	K03580	0.0046159668289782	1.0502888319629535
K19101	K03590	2.2092931894241362e-16	0.0430399486861775
K19101	K03594	1.2370050178576578e-07	0.481256280036918
K19101	K03600	0.0012268907266313	1.0102417283676992
K19101	K03605	0.0195375352614012	1.0944917058751376
K19101	K03612	0.0003656857947322	0.9465149446514708
K19101	K03613	0.0007669068882986	0.9540626051865884
K19101	K03614	0.0003794543188656	0.9186120757053916
K19101	K03615	0.0003031284342474	0.9120380895524984
K19101	K03617	0.0008095281803407	0.9522430899786068
K19101	K03639	6.187296529027314e-09	-0.0124463056062519
K19101	K03641	1.668848668849378e-16	0.4822541782219953
K19101	K03642	8.041621292241145e-08	0.4423300825887134
K19101	K03646	0.0008348182476108	1.015656810469977
K19101	K03667	4.279413103254255e-16	0.4057290319546106
K19101	K03673	0.0004932054671879	0.9775512938134532
K19101	K03676	0.00168492868586	-0.2088740158875479
K19101	K03688	1.4638212316665046e-16	0.3915960335881913
K19101	K03690	0.0023467780770215	1.0330538899476345
K19101	K03698	1.5202949046391063e-16	0.1222254860817439
K19101	K03705	0.0002701314481476	-0.8203306236684365
K19101	K03709	2.4747777666708053e-08	-0.3453439103670056
K19101	K03711	3.9878172323783564e-16	0.0713939774280804
K19101	K03717	0.0124717342870394	1.083500473608161
K19101	K03724	3.6959065340974686e-05	-0.4478151423213395
K19101	K03750	4.1778511474025653e-16	0.0085309064288833
K19101	K03767	2.0041674503622823e-05	-0.4824415319624643
K19101	K03769	2.145685742002375e-07	-0.0529584437766869
K19101	K03770	2.1768991979775614e-16	0.4078122852271076
K19101	K03771	0.0002144358935439	0.5493276932339537
K19101	K03773	0.011618020604935	1.089329957618896
K19101	K03782	5.871894413326958e-06	0.4273794471473515
K19101	K03783	2.951789776590475e-16	-0.5188671815798107
K19101	K03787	1.3921909123219722e-08	0.2305200179350973
K19101	K03789	4.241070239368523e-16	-0.102862232129114
K19101	K03795	3.093408827299047e-08	-0.1583125413089628
K19101	K03799	1.09833652957343e-16	0.2801899768835739
K19101	K03800	0.0040460205221229	0.9138511279803828
K19101	K03814	0.0001082331215834	0.6004700747134717
K19101	K03816	3.107175994241578e-16	0.0493115695557974
K19101	K03820	2.380408418959198e-16	0.1792331101445411
K19101	K03829	2.7119971226726995e-05	-0.2626400843830537
K19101	K03831	0.001420254082277	0.9737367107162757
K19101	K03841	9.283396993437972e-09	0.662500118301388
K19101	K03856	2.516092802932977e-07	0.0944200637212318
K19101	K03973	0.0001612287860655	0.4403654975022974
K19101	K03975	9.281332831335654e-09	-0.0187615975127049
K19101	K03980	3.6983018672101504e-16	0.0934351086076352
K19101	K03981	0.0012199500382283	0.0347827097348525
K19101	K04033	5.730717953160634e-07	0.1387958401742861
K19101	K04042	2.1262309735042547e-16	-0.059566709707888
K19101	K04046	8.267286268743705e-05	0.9086764160738678
K19101	K04062	0.0001523773813013	-0.2154832357918647
K19101	K04068	0.0038684573407919	0.9868810303091712
K19101	K04074	2.4082991787348545e-07	-0.2562408471020254
K19101	K04080	0.0007949636462989	1.0049939303950794
K19101	K04082	0.0032703951963672	1.061349260764486
K19101	K04084	0.0008637236777463	0.988454347694562
K19101	K04090	2.3155741943887193e-16	0.1101086344607257
K19101	K04477	0.0066689442954775	1.028446141760038
K19101	K04486	1.237455268218583e-16	0.0115517602717247
K19101	K04488	1.5104653824937554e-06	0.3704265903242728
K19101	K04517	0.0015655666935585	-0.9702318062320864
K19101	K04568	0.000294375932572	0.0867970907548148
K19101	K04651	0.0014171745278107	0.9465602883803532
K19101	K04653	0.0019956045811809	0.9453130020332454
K19101	K04744	4.686125724801896e-07	0.3618985302973909
K19101	K04748	3.395309888147898e-16	0.1236464116412799
K19101	K04749	0.0015762025320973	0.6383390218171621
K19101	K04752	0.0001536239470414	0.9192149383643012
K19101	K04754	0.00012459620647	0.8010012193102494
K19101	K04755	0.0001591769568214	0.882428423129899
K19101	K04757	1.560648647512886e-05	-0.3864702962541548
K19101	K04758	3.840784096379067e-05	0.4566891800977202
K19101	K04761	1.2505623924980705e-06	0.3953999908675231
K19101	K04762	3.512905438626302e-16	0.0215925910233391
K19101	K04768	3.634738959392497e-16	0.1144392297797286
K19101	K05364	1.439780806624468e-16	0.0408596021366108
K19101	K05515	2.9334832523718033e-16	0.0922209786005723
K19101	K05521	1.1032397355448971e-16	0.1554584224883743
K19101	K05524	0.001279470988995	-0.5110698902969736
K19101	K05539	8.28902346334063e-05	0.7690509773714715
K19101	K05565	3.2500072294265535e-08	-0.1970627403079794
K19101	K05589	1.0962088236984286e-05	0.9535703048677088
K19101	K05601	0.0139077215436665	1.0843183551855833
K19101	K05603	3.819494335358405e-06	-0.0498915975613052
K19101	K05606	8.66003882442381e-08	-0.4155487968479479
K19101	K05710	3.529984742581796e-16	-0.0114093536929042
K19101	K05712	3.2482466507151146e-08	0.0677509953999759
K19101	K05794	8.369791637464107e-05	0.6079894030641112
K19101	K05800	0.0002288461139171	0.064767305428315
K19101	K05801	0.0001139282597937	0.853650124568818
K19101	K05805	0.0036388994645776	1.040362249110411
K19101	K05808	4.3582843189304323e-16	-0.0787692677418258
K19101	K05810	2.4673851165790594e-16	-0.0789243462427777
K19101	K05813	1.7715958583051443e-05	-0.0364869890705825
K19101	K05816	1.6627401570981934e-05	0.0281670219502274
K19101	K05832	5.362271265829673e-08	0.0134423627935759
K19101	K05836	0.0004687918136531	0.981529502211257
K19101	K05838	3.995906389279616e-05	0.5155242070377819
K19101	K05844	0.000428285723668	0.9170484752883394
K19101	K05845	9.168009481339222e-05	-0.4364414909654933
K19101	K05846	0.0001636250744947	-0.4293413865806134
K19101	K05881	0.0155344391895371	1.0766257649985675
K19101	K05916	4.9934044746866775e-05	0.7971498921962255
K19101	K05989	3.7567268712153413e-16	0.0966866245848129
K19101	K06016	1.3335492644317203e-05	-0.0577298338547264
K19101	K06020	1.1592726456902368e-16	0.1302910370947267
K19101	K06023	3.1688494963685703e-06	-0.3748346521194703
K19101	K06048	4.9491673168426846e-08	-0.2006378563015688
K19101	K06076	6.187296074715217e-09	0.5951607660460856
K19101	K06132	0.0145401796958113	1.0949499744098112
K19101	K06134	3.6426564702033e-06	0.1015093066924124
K19101	K06136	5.5681837412962615e-08	0.1652081608553416
K19101	K06142	4.916622897973533e-16	0.4366139489851928
K19101	K06143	0.0199123883452661	1.1064907631480867
K19101	K06145	0.0076615728877691	1.0745387135336282
K19101	K06152	1.8682803056182847e-16	0.1789624396988221
K19101	K06158	1.4255917334668978e-16	-0.047422755308589
K19101	K06169	0.0023858404212773	1.0270350311916476
K19101	K06177	3.0934088344335555e-08	0.7258212588418326
K19101	K06182	0.0002571407206063	0.7802264703533646
K19101	K06183	0.0001678202185724	0.8689699434120393
K19101	K06186	0.000987691076351	1.0171988080955985
K19101	K06189	3.862733784288583e-06	0.8163420977168302
K19101	K06192	0.002006134814553	1.0165359876905071
K19101	K06193	3.499302764810463e-16	0.4399213649145758
K19101	K06194	9.513606853652027e-17	0.6162438989661618
K19101	K06199	3.18907632340856e-16	-0.0809132358137328
K19101	K06346	2.655607533307648e-16	-0.3679767852945944
K19101	K06373	1.9507510729637087e-16	-0.0297186885129433
K19101	K06413	5.309916305648005e-16	0.0488002489914435
K19101	K06603	0.000106374330217	0.898531829014833
K19101	K06726	0.0168155537995626	1.095034720367478
K19101	K06864	0.0203402921111326	1.098665060474765
K19101	K06872	0.000264233810818	0.4670415772849235
K19101	K06877	2.47915297316384e-16	0.0473367953390272
K19101	K06881	2.565860632589809e-16	-0.4465000992995014
K19101	K06885	6.203109205235262e-16	0.0237272232102773
K19101	K06886	0.0005392534851728	-0.6679401284447115
K19101	K06890	2.355548478281955e-05	-0.039520040290291
K19101	K06894	7.904613747716465e-05	0.6417422020643087
K19101	K06895	4.127148942707435e-06	0.6279908991879715
K19101	K06902	1.5156457315422785e-07	-0.4285105013335193
K19101	K06920	1.369505021873164e-16	0.4411846133665037
K19101	K06929	2.385968318906632e-05	-0.4059917324502462
K19101	K06940	2.5856406090906493e-16	0.5459423647391152
K19101	K06956	0.0169695084053623	1.097815108387409
K19101	K06959	2.324868511725316e-16	0.0595743618061208
