ARG	feature	score_RF	score_Odds
K03585	K00526	0.0003347139863818	-0.6081170074363745
K03585	K00540	0.0001639543224831	-0.6644169528193904
K03585	K00547	5.070488144543276e-05	-1.38665364816753
K03585	K00548	0.0002656535586735	0.2560418988937815
K03585	K00549	0.0021278899797256	-0.7288750455074369
K03585	K00563	0.0013913681336125	-1.0409450190457248
K03585	K00573	0.0001753106918297	0.197687544772821
K03585	K00575	0.0031246820725112	0.7016554842220462
K03585	K00598	0.0001148866795128	-0.4762284167590269
K03585	K00616	0.0010869335482391	0.2857743468308946
K03585	K00635	0.0002086162747348	-0.6739954040090688
K03585	K00645	0.0012721199147918	0.880890726609296
K03585	K00662	0.000349087465239	-0.602013076994663
K03585	K00663	0.0001116738275355	-0.2008960184835529
K03585	K00666	0.0001191405511994	-0.2666153142038626
K03585	K00674	0.0001601798515456	-0.1596666259079493
K03585	K00677	0.0141484010050574	1.105387988782753
K03585	K00697	7.480642961647471e-05	-0.9587529567637229
K03585	K00700	0.0002125711754144	-0.3582761603746802
K03585	K00728	0.0001513030684356	-0.5516740696721592
K03585	K00748	0.0150792749935701	1.1495551194411329
K03585	K00758	0.0007126270809672	-1.6369823019894385
K03585	K00768	0.000650676122042	0.1476555854914898
K03585	K00773	0.0001568749260454	1.5103495390470625
K03585	K00782	0.0001651955223691	-0.8510666414520593
K03585	K00788	0.0004857012858484	0.116693620396589
K03585	K00805	0.0033322676727931	-1.0356791079015095
K03585	K00819	0.0001944353648162	-0.7026313269226383
K03585	K00831	0.0003436434896683	-0.474360586506886
K03585	K00847	0.0002489551992097	0.0141039200877253
K03585	K00848	0.0009546196006237	-0.712533085124527
K03585	K00849	0.0003575573487776	-0.7124321831620244
K03585	K00850	0.0002721721600736	0.0310582656027524
K03585	K00853	0.0005048532516157	-0.6551567828823426
K03585	K00857	0.0002374775820844	-0.255072526634958
K03585	K00865	0.0006620388445184	-0.7428226226905643
K03585	K00867	0.0087596859425942	-1.5836150164358085
K03585	K00882	0.0004721987133247	-0.6937817563933919
K03585	K00886	7.857993875985454e-05	-0.8107655999762053
K03585	K00903	0.0001620919803149	-0.4281368701995104
K03585	K00938	0.0002674993989477	-1.559541205746239
K03585	K00940	0.0004732871560662	0.0679208046410285
K03585	K00949	0.0002002788965544	0.1223711568084995
K03585	K00956	0.0002184444012633	-0.7515111585694406
K03585	K00958	0.0005482483161225	0.5473406856923864
K03585	K00965	0.0002299170293749	-0.5415740040436978
K03585	K00971	0.0011797634724557	0.6148235800431355
K03585	K00978	0.0004060035391269	0.2086357598403292
K03585	K00979	0.0016518530638585	0.94328764239753
K03585	K00980	0.0016883396881691	-1.0879420682745518
K03585	K00991	0.0005342867715621	0.1321333588390834
K03585	K00992	0.0003711085582446	1.076368530224696
K03585	K01008	0.000457756921511	0.4687458311899026
K03585	K01042	0.0003437504169724	0.0309868609000874
K03585	K01046	0.0003755500502411	0.1852501789733371
K03585	K01061	0.0004157409141955	0.0960397910539878
K03585	K01071	0.0001094070658168	-0.1238959412881832
K03585	K01081	0.0002544115836259	-0.7333120395205127
K03585	K01082	0.0006155794276737	0.5607411379086873
K03585	K01091	0.0001523259746852	-0.0995219270274482
K03585	K01114	0.0002089352723426	-0.7945115219781091
K03585	K01167	0.000165224364315	-1.0056800111505184
K03585	K01190	0.0011835746593314	-0.5863728044217789
K03585	K01208	0.0001159405706338	0.2000504443351021
K03585	K01255	0.0005492907698088	0.0905773621122306
K03585	K01262	0.000237184290015	0.452522373665669
K03585	K01271	0.0001756983840625	-0.4430667545103512
K03585	K01273	0.0006976326390048	0.0808288411275342
K03585	K01281	3.641182116788006e-05	-1.0460858424953607
K03585	K01338	0.0005206557080595	0.4237305037576694
K03585	K01354	0.000241248284436	-0.5789817726986775
K03585	K01419	0.0001737294385277	0.316480210081084
K03585	K01421	0.007297424090855	-1.006949658944284
K03585	K01438	0.0001462390887029	0.2481628880894641
K03585	K01478	0.0001813387652083	-0.7317524915982975
K03585	K01480	0.0001994425685162	0.1859598033645104
K03585	K01483	0.0001619345361224	1.0271597273656
K03585	K01507	0.000237005409884	-0.2915743560390296
K03585	K01529	0.0001096557205398	-0.6376418791991326
K03585	K01554	0.000685460398301	-1.6452706623521616
K03585	K01580	0.000134245789941	-1.0308334715424512
K03585	K01595	0.0002950631826405	-0.3861210584998935
K03585	K01596	0.0002052596095449	-0.7651106518763745
K03585	K01610	0.0002205312749755	0.4180684993290211
K03585	K01611	0.0008250443580564	0.4482710732783304
K03585	K01627	0.0018665231976463	0.9612471842346292
K03585	K01657	0.0003125712512572	0.1869114636073889
K03585	K01677	0.0021001390364476	0.4329854286789077
K03585	K01681	0.0002330958463989	-0.456781741150165
K03585	K01682	0.0004316434457233	1.0040099733770518
K03585	K01711	0.000861679481516	0.5151813714264593
K03585	K01724	0.0006206922238883	0.188253120005886
K03585	K01726	0.0006214368367842	0.2319807422409613
K03585	K01727	0.0002347498072481	-1.1369187863372745
K03585	K01759	0.0040284455833694	0.8678678874055672
K03585	K01777	0.0001455710838823	-0.5461614211276815
K03585	K01785	0.0008131182387753	-0.4958244123872879
K03585	K01809	0.0001462698250411	-0.6653571632038249
K03585	K01814	0.0013120848493665	0.8234016622742018
K03585	K01834	0.0045583469070972	-0.9987206769458276
K03585	K01835	0.0003409665908723	-0.0216944547775699
K03585	K01840	0.0001277179873394	-0.7747829656079952
K03585	K01845	0.0003953110656265	-0.1580399804724025
K03585	K01847	0.0001977108595291	0.0116529944101486
K03585	K01849	0.000364684287048	-0.2567796386380513
K03585	K01858	0.0002107672514772	-0.9501446754340244
K03585	K01878	0.0003022566890913	0.6023975312484281
K03585	K01879	0.0002704579079821	0.588415670981515
K03585	K01880	0.0002040809928478	-0.569978434123587
K03585	K01894	0.0002315125782759	0.4280398838638274
K03585	K01903	0.0002574298607637	-0.2954750059625932
K03585	K01952	0.0006517038355467	0.0967841638201978
K03585	K01961	0.000353325510384	0.6602107396744585
K03585	K01962	0.0002594894424816	0.5678879989844827
K03585	K01963	0.0003411170467105	0.6643062247069165
K03585	K01970	5.198947025125168e-05	-1.808963036397579
K03585	K01991	0.0105471631948113	1.142196969308202
K03585	K01992	0.0002526486869957	-0.4732902350733481
K03585	K01993	0.0024006626694542	1.0306537727428062
K03585	K01995	0.0004906950475721	0.079493921777018
K03585	K02005	0.0140409137921245	0.8976858441074795
K03585	K02006	0.0004049722106846	0.0166049969769464
K03585	K02007	0.0004362624296186	0.103202567014382
K03585	K02012	0.0014449137546981	0.5203179186479229
K03585	K02041	0.0002270496637864	0.2770232364305734
K03585	K02049	0.0005706307652857	0.1660533202555628
K03585	K02050	0.0001654129705335	0.0073455662258368
K03585	K02053	0.0004877579508527	0.3503988963977271
K03585	K02057	0.0011353324332408	-0.0035883045904238
K03585	K02065	0.0011209087624154	0.5037158773868133
K03585	K02066	0.0017067297058138	0.5741052248947023
K03585	K02071	0.0001226319287383	-0.5021256898979775
K03585	K02072	0.0001920257861917	-0.5030121280902236
K03585	K02073	0.0001184267578158	-0.4904155548661363
K03585	K02075	0.0002257783978459	-1.161564642907248
K03585	K02077	0.0003810561054441	-0.8530642947137421
K03585	K02103	0.0001197768384975	-0.1088294893692656
K03585	K02116	0.0004904098074781	0.5328153802537898
K03585	K02171	0.0002651840133923	-0.1612122052598452
K03585	K02188	0.0013676375639707	0.5792627853657402
K03585	K02200	0.0001045890514174	0.59235342799093
K03585	K02221	0.0015122274962592	-0.0488411997669466
K03585	K02227	0.0012265587999754	0.4190015800646352
K03585	K02233	0.0017915157924273	0.5091962677924586
K03585	K02234	0.0002238827873269	0.9851084202980565
K03585	K02240	0.0014836086433151	-0.7613590046346647
K03585	K02241	0.0058947563424348	0.6770316358277035
K03585	K02294	5.446286579424316e-05	0.7487128284657927
K03585	K02304	0.0004737349410612	0.3526204756453656
K03585	K02351	0.0008056322367996	-1.0359371967611135
K03585	K02361	1.4613428201219158e-05	-1.1448830104226977
K03585	K02362	8.872306832289376e-06	-0.2035266891477682
K03585	K02372	0.0039439584086444	1.1192132856526975
K03585	K02386	0.0001952254092409	0.883921988669254
K03585	K02387	0.0015594163305827	0.4814894256037332
K03585	K02388	0.0015679233230972	0.4623755450370199
K03585	K02389	0.0012965775463752	0.4808444099151622
K03585	K02392	0.0003251987128445	0.5057207384567635
K03585	K02394	0.0002992742606526	0.8801437767805818
K03585	K02396	0.0015399481518968	0.4814090841142391
K03585	K02400	0.0011671798421874	0.472224594630382
K03585	K02401	0.0014498886671471	0.4549186362344964
K03585	K02404	0.0003279834407727	0.2724295759337974
K03585	K02406	0.0010971676973869	0.4364366315105411
K03585	K02409	0.0015588698590473	0.4853785583107075
K03585	K02414	0.000284461254091	0.2902311284402752
K03585	K02419	0.001732911880129	0.4959883096693638
K03585	K02420	0.0012830345036588	0.4362603118474788
K03585	K02426	0.0006051339018263	0.5025790005363442
K03585	K02440	0.0003744483444854	-0.6791961615965343
K03585	K02446	0.000378732126199	-0.666241143152834
K03585	K02476	7.899292666663356e-05	-1.244429752466815
K03585	K02482	0.0011300894812797	0.8627492274256421
K03585	K02484	0.000288999615784	-0.7259634429953454
K03585	K02488	0.0022712487479049	0.8339234162731688
K03585	K02502	0.0001558506647088	0.3222209232697948
K03585	K02517	0.0011915049723733	0.916029173058212
K03585	K02527	0.0012506909354115	0.9357437914933256
K03585	K02533	0.0012005483915564	1.027830344896944
K03585	K02535	0.002935181064499	1.0827328569686443
K03585	K02536	0.0201871741123871	1.1696334798641264
K03585	K02548	0.0009256666455637	-0.9674103745872624
K03585	K02554	0.0001521111351506	-0.7793974866370212
K03585	K02557	0.0011920068943751	0.4903103396071508
K03585	K02566	0.0003425839691194	-1.1391086963877384
K03585	K02588	0.0013726263974016	0.6604736432074385
K03585	K02619	0.0001057852047656	-0.8599331639660415
K03585	K02624	3.925142598097693e-05	-0.275333952703131
K03585	K02687	0.0075527755283451	1.175907614527113
K03585	K02759	0.0002884765178385	-0.0053847513460709
K03585	K02768	9.964054243997048e-05	-0.2813044831436571
K03585	K02770	0.0005392000502434	-0.7031036260970294
K03585	K02798	0.0002022593627047	-0.6448789520969415
K03585	K02800	0.0001136078096303	-0.4058129132691177
K03585	K02825	0.0003171115421026	-0.5096569104996862
K03585	K02970	0.0008211169265881	0.968323481475012
K03585	K03092	0.0040894261408274	0.5046411537466515
K03585	K03149	0.0003329335683696	0.0933502844789331
K03585	K03150	0.0013044786340219	0.4333817255381144
K03585	K03179	0.0011894764509756	0.6059544210074865
K03585	K03186	0.0004168144837566	0.3158145911037324
K03585	K03192	0.0002518216715196	1.0194624409352502
K03585	K03273	0.0009663286544653	0.2483605675716414
K03585	K03281	0.0006340426223762	0.7335787610306137
K03585	K03294	0.0002184405618948	-0.8448880162141059
K03585	K03312	0.0005064570992468	0.3936428227383383
K03585	K03316	0.0002183757502116	0.8474651819716843
K03585	K03320	0.0002580033162695	-0.1476930635682039
K03585	K03322	0.0001142569406772	-0.6573248810077774
K03585	K03324	0.0002620559614237	0.3097505181026802
K03585	K03325	0.0009988390362869	0.186956959022511
K03585	K03346	0.0047311454867385	-1.1612638936033903
K03585	K03386	0.0004687446853703	0.4966738927308848
K03585	K03394	0.0022588853273526	0.4542805528731146
K03585	K03402	0.0003622811146033	-0.682997818111429
K03585	K03406	0.0032492098591855	0.7338834835944393
K03585	K03407	0.0015157876017568	0.5942381512681323
K03585	K03408	0.0007027004850338	0.5620756826723265
K03585	K03410	0.0022542304123386	0.3850433592389785
K03585	K03432	0.0001182608831424	-1.9603708315348365
K03585	K03433	0.0001766974470575	-1.9619341207001664
K03585	K03437	0.0001462479983474	-0.5196607678309549
K03585	K03442	0.0004423649002384	0.7088725903709664
K03585	K03446	0.0003773142553378	-0.5333051675022384
K03585	K03449	0.0030757882878187	-1.1076627241965664
K03585	K03457	0.0002234945762959	-0.6048636012148783
K03585	K03474	0.0060188955498401	1.0574657517579371
K03585	K03488	0.0001585046654676	-0.268924116295332
K03585	K03495	0.0106204631602846	1.7853528741692006
K03585	K03556	0.0002495768852851	-0.5244099587647215
K03585	K03559	0.0142983498678863	1.1103898911596195
K03585	K03561	0.0125051023751608	1.0901695583465632
K03585	K03568	0.0002655358529633	0.4146990731769765
K03585	K03569	0.0012023035533937	1.1518260158024825
K03585	K03570	0.0003553480675071	0.8551742351629612
K03585	K03578	0.0002050867583796	-1.117483263266121
K03585	K03590	0.0003600643433344	0.4851134974917017
K03585	K03592	0.0007053415757381	0.8204023602170124
K03585	K03608	0.0059404781623877	0.8247604962011205
K03585	K03609	0.0014195054441015	0.4764479619564866
K03585	K03613	0.0015730638132467	0.3635079505953864
K03585	K03615	0.0020343839680851	0.3584893934166804
K03585	K03616	0.0022636341080485	0.4612301245827651
K03585	K03617	0.0014555013949064	0.3668694790997361
K03585	K03634	0.0010892274602913	0.9033276788671908
K03585	K03638	0.0002914221402148	0.6231900464054144
K03585	K03642	0.0007128630361749	0.7696740665714432
K03585	K03647	0.0008724653546185	-1.1053197292418926
K03585	K03650	0.0098235782257629	1.7852099730098796
K03585	K03676	0.0011924322476887	1.0186698442801625
K03585	K03688	0.0001452048929126	0.4208057267409223
K03585	K03709	0.0112362822860752	-1.047981668190756
K03585	K03737	0.0009741108010457	0.4657508664798588
K03585	K03744	0.0001335182606651	-0.1805096082425446
K03585	K03752	0.0006985208231057	0.1604193153316858
K03585	K03753	0.0003939740247876	0.4619225466342652
K03585	K03762	0.0001382939295503	-1.009728877660048
K03585	K03767	0.0001388769581203	-0.5352691653405933
K03585	K03781	0.0013443843281597	-0.6752798987800717
K03585	K03787	0.0052217809325278	0.9071837627300544
K03585	K03797	0.009930255806815	1.7643379765671627
K03585	K03799	0.0001662405821353	-0.267306422595671
K03585	K03808	0.0002221205131588	1.104045394112081
K03585	K03811	0.0001133170402137	-0.6781954798887069
K03585	K03817	0.0004703928896746	-0.8294351559352324
K03585	K03824	0.0001665750745811	0.1558158246785116
K03585	K03889	0.0007827185469839	-1.641145386051877
K03585	K03890	0.0006207473458335	-1.6384007284388011
K03585	K03891	0.0005961232080202	-1.6381044340359892
K03585	K03897	5.135945960410691e-05	-1.1008723189339775
K03585	K03929	0.0001586368070177	-0.9615314419464968
K03585	K03932	0.0001740483110253	-0.0978164126152115
K03585	K03973	0.00022210846107	-0.6131645035368695
K03585	K03976	0.0016668488657828	-0.8248683171192988
K03585	K04034	0.0023869264508818	0.4354936582771289
K03585	K04035	0.000208913230805	0.9525301580070856
K03585	K04038	0.0001785579652685	0.9461033099113576
K03585	K04063	0.0014609624865343	-0.5938874851113829
K03585	K04069	8.974471471151309e-05	-0.0437281834796542
K03585	K04074	0.0013837131658588	-0.8334124980066709
K03585	K04083	0.0006569045819875	0.7847249674393472
K03585	K04085	0.0007042278122961	0.4416917025928523
K03585	K04091	8.044622660163871e-05	-0.294355510373841
K03585	K04094	0.0001716015285638	0.4377195461839981
K03585	K04477	0.000679407298576	-0.3782231096046536
K03585	K04488	0.0006390544925042	-0.6699706303030134
K03585	K04719	0.0002025154236548	-0.1039813470605839
K03585	K04744	0.0005976424426658	0.8508203235582209
K03585	K04750	0.0005965491403063	-0.7555745600624819
K03585	K04758	0.0007124940782339	0.4268584330043371
K03585	K04759	0.0008803482039967	0.4507955009193793
K03585	K04767	0.000213519766483	-0.0508652847844922
K03585	K04771	0.000316577032998	0.6102376760113629
K03585	K04773	0.0007463303931045	0.6072676251674314
K03585	K05342	0.0001178053731232	-0.6652201110222828
K03585	K05343	0.000120268783008	-0.4591596329142468
K03585	K05350	6.232242413072307e-05	-0.2844745241566674
K03585	K05364	0.0004010411329972	-0.5447608851729988
K03585	K05366	0.0061129003528819	1.0226519802496574
K03585	K05367	0.000767556880934	0.9066707050780984
K03585	K05515	0.0178425561434442	1.2420184596864623
K03585	K05524	0.0001748123988639	-0.2055551514237298
K03585	K05554	3.414303615844645e-18	-1.4852002479634976
K03585	K05567	0.0003043190020687	-0.6336624274380156
K03585	K05568	0.0003741373427116	-0.2119975912982588
K03585	K05571	0.0002455604235924	-0.560671015985198
K03585	K05593	0.0003065161005636	-0.3839939590961361
K03585	K05602	0.0010800408242814	-1.4539733256524003
K03585	K05710	0.0002031279593153	-0.8427873353643178
K03585	K05773	0.0009324422391931	0.780180946797302
K03585	K05786	0.0001216306855411	-0.3987319258912049
K03585	K05794	0.0002283998413244	-0.8806133330378938
K03585	K05810	0.0010777832870984	0.5869832715184682
K03585	K05837	0.0016834429253362	0.6177143482925433
K03585	K05845	0.0001657457545854	-0.482327721657264
K03585	K05878	0.0002068832233244	-0.2203803312838109
K03585	K05888	5.934932703220541e-05	-1.4866262238097814
K03585	K05895	0.0007586031843003	0.371152833703509
K03585	K05916	0.0003143215513048	-0.9962091742356824
K03585	K05919	0.000505657177094	0.3018126339785679
K03585	K05921	0.0002276738299972	-0.8523878106200233
K03585	K05934	0.0024205797425644	0.5277259333075432
K03585	K05946	0.0006106587210988	0.386992007247343
K03585	K05989	0.000689335367042	-0.6682461441754476
K03585	K05995	0.0014370447938366	-1.0954891052885427
K03585	K06013	0.0003017566068455	-0.1366618138131284
K03585	K06023	0.0001062477987466	0.2631825883779566
K03585	K06041	0.0017344140790764	0.9143073854092942
K03585	K06044	0.0001469664320714	-0.500952818808172
K03585	K06076	0.0005438643541651	0.9546312709228896
K03585	K06113	0.0001533556398429	-0.644220546138023
K03585	K06117	0.0012740024405537	-1.66872249876899
K03585	K06142	0.0007680890989562	0.7881247288491642
K03585	K06158	0.0005796604924499	0.8159664998461986
K03585	K06177	6.321099383778319e-05	0.0063799374080839
K03585	K06181	0.0009359723341747	1.084039596680923
K03585	K06189	6.68119189120989e-05	0.6348150295815973
K03585	K06194	0.0035919168330792	0.887427224573351
K03585	K06206	0.0119365943327513	0.9790624057760384
K03585	K06215	0.0016581197504904	-0.8479226611021993
K03585	K06221	0.0072551046013768	-1.0103000256806938
K03585	K06298	0.0017311642536138	0.3079621766438606
K03585	K06377	0.0001279870944927	-0.7280712348371889
K03585	K06381	0.0026810715046864	0.4994710245491972
K03585	K06387	0.0011877014852596	0.1978409574878756
K03585	K06396	0.0009090876653132	0.1795328495294376
K03585	K06402	0.0002721209607823	-0.0128298371456535
K03585	K06406	0.0009937091867631	0.1678606726398574
K03585	K06409	0.0008870858311963	0.154933384413009
K03585	K06423	8.017044978667721e-05	-0.0286954563492698
K03585	K06442	0.0002393245024787	-0.4927715231129719
K03585	K06603	0.0003527596181887	0.1820807232725218
K03585	K06861	0.0172279443766813	1.1391268126065808
K03585	K06864	0.0004983767696972	0.4542435951719568
K03585	K06871	0.0005154294911006	0.158376811094622
K03585	K06872	0.0007240812567613	0.4006854086131544
K03585	K06877	0.0004941165816288	-0.729810314257042
K03585	K06886	0.0003929514938606	-0.29552561427712
K03585	K06894	0.0012698156171751	0.9053620835373436
K03585	K06898	0.0004473108887164	0.4641768081758533
K03585	K06901	0.0001606506318825	-0.5630788904581562
K03585	K06911	0.0005186445213605	0.095216030757958
K03585	K06916	0.0002665406312452	1.0419194591564591
K03585	K06917	0.0006255624939643	0.7793885739846775
K03585	K06920	0.0007855490757931	0.5616496288887726
K03585	K06923	0.0013292752536714	0.8082000184028854
K03585	K06945	0.0003345359558955	-0.6300946456820539
K03585	K06960	0.0001086418279184	-0.5872105937943618
K03585	K06975	0.0002171513320609	-0.5542912271252545
K03585	K06976	0.0001723184440101	-0.4401763965548778
K03585	K06985	0.0015159006107806	1.1417359563020093
K03585	K06987	0.0008217336677361	0.8136872264445245
K03585	K06991	0.0003061888906295	0.7339632089644115
K03585	K06994	0.0239449581701271	-1.7420852516741638
K03585	K06995	0.0002095337838687	0.0861950788925742
K03585	K07001	0.0008071223613802	0.2696887056119325
K03585	K07009	0.0004236264955801	-0.5173893041990046
K03585	K07020	0.0001263768712802	-0.5704981474850174
K03585	K07030	0.0023654670368375	-0.7792042624076667
K03585	K07032	0.0003498777756035	-0.482194885811963
K03585	K07050	0.0002942563205333	0.3666568236414136
K03585	K07067	0.0001219363629475	-0.4883360906294777
K03585	K07071	0.0004288647306882	-0.392390682622271
K03585	K07076	0.0011679499742969	0.4883525723190102
K03585	K07079	0.0012483109219979	0.5377355321267776
K03585	K07080	0.0010737098048832	0.3131442065413539
K03585	K07091	0.0086444651574213	1.060285457668659
K03585	K07098	0.0003050817434241	-0.2995247510125528
K03585	K07101	9.107604808655064e-05	-0.2257309880739815
K03585	K07102	0.0005207333385558	0.969525002047414
K03585	K07104	0.0005939219539821	-0.4192847458639985
K03585	K07107	0.0005186589177962	0.1534194745782765
K03585	K07118	0.0004449747578986	-0.9578456056585616
K03585	K07139	0.000506886698281	0.1892230483694028
K03585	K07141	0.0006251854457311	0.2425586553720084
K03585	K07148	0.0002154930638246	-0.7907394886593208
K03585	K07149	0.0001529786324048	-0.5780662496693674
K03585	K07156	0.0017660153535001	-1.1441349244268206
K03585	K07160	0.0003420726992871	-0.3613151068343188
K03585	K07161	5.830379948246986e-05	-0.1002675708122054
K03585	K07164	0.0002083611638577	-0.4530219967709393
K03585	K07168	0.0002199548167361	0.5502911026477181
K03585	K07175	0.0003373840623043	-0.275609667412531
K03585	K07177	0.011718587459557	-1.1658188432548546
K03585	K07213	0.0003045994272862	-0.5160432605732937
K03585	K07223	0.0001671046132906	-1.2158347776161815
K03585	K07224	0.0002060060194537	-1.1184266718606135
K03585	K07232	0.0001080385151999	1.1137909566550737
K03585	K07240	0.0011267177348472	0.6567751910012921
K03585	K07241	0.0003737537088298	-1.0267688111602955
K03585	K07259	0.0008569935312959	0.0733818742433871
K03585	K07265	0.0002700322062176	1.1805967468452123
K03585	K07271	0.0003850429621447	-0.1359306514730684
K03585	K07284	0.0142072652079697	-1.0463896947551754
K03585	K07301	0.0002252152402962	0.5659174145455295
K03585	K07390	0.0033046340141342	1.0174147438891818
K03585	K07399	0.0002192002544604	-0.5158778779964156
K03585	K07404	0.0006377636161922	-0.776723152270456
K03585	K07442	0.0021992285145902	-1.3509456472466763
K03585	K07460	0.0062554040970541	1.1629290038348787
K03585	K07568	0.0027275369678718	1.6352617521936417
K03585	K07586	0.0022919172811735	-1.0478723731052229
K03585	K07646	0.0003212590809682	-0.3078870091735814
K03585	K07650	0.0009145055892601	0.2966184826816507
K03585	K07653	3.571806037997813e-05	-1.8579738879498409
K03585	K07654	0.0006448437547256	-1.4415302236930874
K03585	K07668	0.0002032204400796	-0.2989855757325707
K03585	K07670	0.0010303477430544	-1.6509299434447184
K03585	K07682	0.000135438729976	-1.3283640913518495
K03585	K07693	0.0008842894232859	-0.8849694278989182
K03585	K07695	0.0001038246150774	-1.079370809629003
K03585	K07699	0.0006822856962298	0.1357705769781605
K03585	K07708	0.0002294328794014	1.0399303895269008
K03585	K07742	0.0002235100351938	0.3810562147067914
K03585	K07768	0.0018285119307123	-1.6753501549273384
K03585	K07776	0.0016921877894688	-1.679120304638928
K03585	K07778	0.0016096372788236	-0.9396600963665428
K03585	K07794	0.0010466632992972	0.1378917679703491
K03585	K07795	0.0011966701545599	0.1146608010809363
K03585	K07814	0.0007037833030199	0.4457236978677827
K03585	K07816	0.0002066648446607	-0.4197931765791629
K03585	K07979	0.0007380474482311	-0.7882521802198929
K03585	K08151	0.0012721855218587	0.6537795922155814
K03585	K08166	3.890455857672709e-05	-1.2486983519011798
K03585	K08167	0.0008694902624295	-1.3144011320415414
K03585	K08172	0.0001736016189461	-1.3125301255374304
K03585	K08225	0.0001121280695642	-0.7763939217211593
K03585	K08253	9.09035359660755e-05	-0.7705393546496696
K03585	K08256	0.0003994961381337	-1.989328453413135
K03585	K08264	0.000650847870285	-0.9015970471807484
K03585	K08304	0.0010122545531528	1.1362587530874035
K03585	K08372	0.0052615111515485	-1.7191537444298868
K03585	K08484	0.0001904986309315	1.0276539504701456
K03585	K08591	0.0002222195298215	0.6945550486167356
K03585	K08600	0.0019286428297435	-0.3401876189402061
K03585	K08679	0.0020887550989898	0.8979000486431981
K03585	K08681	0.0006167510010579	-0.7906353455113092
K03585	K08973	0.0020450283635345	1.0388342039766094
K03585	K08981	0.0070376554714077	-1.196747965333072
K03585	K08989	0.0001816800261171	-0.4821271161783986
K03585	K08997	0.0008583772681175	0.4836352153282612
K03585	K09001	0.0006965406228521	0.6244244352259976
K03585	K09005	0.0005008215536957	0.649792979920254
K03585	K09009	0.0007528362207496	-1.228575541509758
K03585	K09012	7.863150776985553e-05	-0.2046912013053911
K03585	K09014	0.0011026413021875	-0.4528048411739235
K03585	K09116	0.0003708016599825	0.5380141655988628
K03585	K09142	0.0005157284723133	0.1360906674257093
K03585	K09155	0.0002617714076436	0.0882190093646996
K03585	K09167	0.0069613759861698	-1.231425515339078
K03585	K09456	0.0004861088765626	-1.8920230443558328
K03585	K09457	0.0003499538986226	0.3845665004963722
K03585	K09458	0.001752534127311	0.9493632202987728
K03585	K09607	0.0003257132426735	-0.6747755373443256
K03585	K09681	7.680822936478125e-05	-0.7895942484544445
K03585	K09684	0.0005453678787785	-0.5719412652279865
K03585	K09688	0.0001795417205644	1.1279809185924794
K03585	K09692	0.0002471432701282	-0.714965007740577
K03585	K09762	0.0027188202695839	-0.8995777402227354
K03585	K09764	0.0012634303646136	-0.207425687933687
K03585	K09767	0.0001939056027901	-0.386111448769537
K03585	K09768	0.0002010089019589	0.4640985408520543
K03585	K09774	0.010618340227931	1.100982202440825
K03585	K09787	0.0001573390902046	-0.1072546302046668
K03585	K09794	0.0005402997083564	1.0537255915597836
K03585	K09800	0.0146324495729115	1.1483567877663614
K03585	K09808	0.0012440929678571	0.8307040420678371
K03585	K09809	0.0015801801582334	-1.153138088635774
K03585	K09812	0.0001641830746925	-0.5918095419906702
