ARG	feature	score_RF	score_Odds	name
K18938	K00568	2.4217986164973174e-08	-0.4430588655101075	K00568 ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
K18938	K00575	0.0002647585821828	-0.6156040846797092	K00575 cheR; chemotaxis protein methyltransferase CheR [EC:2.1.1.80]
K18938	K00605	8.94104733790422e-06	-0.1047843863404056	K00605 gcvT, AMT; aminomethyltransferase [EC:2.1.2.10]
K18938	K00619	7.041988884064201e-16	0.0914293438317247	K00619 argA; amino-acid N-acetyltransferase [EC:2.3.1.1]
K18938	K00620	0.0047826321646969	-0.8297564558866763	K00620 argJ; glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]
K18938	K00625	0.0023067626552564	0.9089000266836372	K00625 E2.3.1.8, pta; phosphate acetyltransferase [EC:2.3.1.8]
K18938	K00626	1.1777155640941442e-06	-0.0642264359666892	K00626 ACAT, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]
K18938	K00652	0.0003359100255523	0.4573214220481203	K00652 bioF; 8-amino-7-oxononanoate synthase [EC:2.3.1.47]
K18938	K00657	0.0008571895736331	0.5373861763980928	K00657 speG, SAT; diamine N-acetyltransferase [EC:2.3.1.57]
K18938	K00666	0.0004777271541076	-0.4242913742301686	K00666 K00666; fatty-acyl-CoA synthase [EC:6.2.1.-]
K18938	K00674	0.0011857002314553	-0.7810728289183035	K00674 dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]
K18938	K00675	3.6327450390459044e-08	0.1540650143555914	K00675 nhoA; N-hydroxyarylamine O-acetyltransferase [EC:2.3.1.118]
K18938	K00677	0.000163202501258	-0.626738833363331	K00677 lpxA; UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]
K18938	K00684	6.24811535101476e-06	-0.5314292134092454	K00684 aat; leucyl/phenylalanyl-tRNA---protein transferase [EC:2.3.2.6]
K18938	K00697	1.6151345052514217e-15	-0.0826803745669592	K00697 otsA; trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]
K18938	K00703	0.0007390234179663	-0.500698117910565	K00703 glgA; starch synthase [EC:2.4.1.21]
K18938	K00721	3.681765613113495e-06	-0.3026640509396655	K00721 DPM1; dolichol-phosphate mannosyltransferase [EC:2.4.1.83]
K18938	K00728	7.013718371870318e-16	0.0949438927652759	K00728 POMT, pmt; dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]
K18938	K00748	0.0001683189700347	-0.617093162309167	K00748 lpxB; lipid-A-disaccharide synthase [EC:2.4.1.182]
K18938	K00754	0.0101040862859408	1.024308520690241	K00754 bshA; L-malate glycosyltransferase [EC:2.4.1.-]
K18938	K00756	0.0088905457941323	1.033474465425854	K00756 pdp; pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]
K18938	K00758	1.2360781903623432e-15	0.0112399919847869	K00758 deoA, TYMP; thymidine phosphorylase [EC:2.4.2.4]
K18938	K00759	1.5372752164330142e-15	-0.1084183046624183	K00759 APRT, apt; adenine phosphoribosyltransferase [EC:2.4.2.7]
K18938	K00768	0.0001484431707598	-0.5573151585181807	K00768 E2.4.2.21, cobU, cobT; nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]
K18938	K00784	1.523566373756865e-06	0.3427276624408951	K00784 rnz; ribonuclease Z [EC:3.1.26.11]
K18938	K00795	1.1221386305563362e-15	-0.1855274021868679	K00795 ispA; farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]
K18938	K00798	0.0012261777138075	-0.7368556520060298	K00798 MMAB, pduO; cob(I)alamin adenosyltransferase [EC:2.5.1.17]
K18938	K00819	0.0047156113526957	0.8461865130877222	K00819 rocD, OAT; ornithine--oxo-acid transaminase [EC:2.6.1.13]
K18938	K00822	5.712824193117396e-16	0.0984681477378765	K00822 E2.6.1.18; beta-alanine--pyruvate transaminase [EC:2.6.1.18]
K18938	K00830	1.7057635923063933e-15	0.1336215906872696	K00830 AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]
K18938	K00833	5.156353191581438e-05	-0.5426248447212393	K00833 bioA; adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]
K18938	K00845	4.2379020140993284e-08	0.4849145514947083	K00845 glk; glucokinase [EC:2.7.1.2]
K18938	K00847	0.0001829188943455	0.4455356804122379	K00847 E2.7.1.4, scrK; fructokinase [EC:2.7.1.4]
K18938	K00849	0.0007894094643038	-0.3996235821574702	K00849 galK; galactokinase [EC:2.7.1.6]
K18938	K00857	1.6734968053743395e-06	0.352115936327261	K00857 tdk, TK; thymidine kinase [EC:2.7.1.21]
K18938	K00864	7.239693398545581e-16	-0.0766059897876146	K00864 glpK, GK; glycerol kinase [EC:2.7.1.30]
K18938	K00865	7.271194239885958e-16	0.4670931661504911	K00865 glxK, garK; glycerate 2-kinase [EC:2.7.1.165]
K18938	K00867	0.0002792995851536	-0.113834429611729	K00867 coaA; type I pantothenate kinase [EC:2.7.1.33]
K18938	K00872	2.1848491037737097e-06	0.4358358054550068	K00872 thrB; homoserine kinase [EC:2.7.1.39]
K18938	K00883	1.9421857130557045e-15	0.10600034536155	K00883 dgoK; 2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]
K18938	K00886	2.324922872209671e-05	0.0497146806696017	K00886 ppgK; polyphosphate glucokinase [EC:2.7.1.63]
K18938	K00903	5.94104967359914e-05	0.0594868886619925	K00903 epsB; protein-tyrosine kinase [EC:2.7.10.2]
K18938	K00912	1.4853856728746157e-15	-0.579691477625575	K00912 lpxK; tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]
K18938	K00928	2.62068245621821e-05	-0.0182754608571919	K00928 lysC; aspartate kinase [EC:2.7.2.4]
K18938	K00937	1.054648747461938e-06	-0.1173578120148989	K00937 ppk; polyphosphate kinase [EC:2.7.4.1]
K18938	K00946	0.0028066452427277	-0.8884623515546517	K00946 thiL; thiamine-monophosphate kinase [EC:2.7.4.16]
K18938	K00956	6.179903489834154e-05	-0.5777854312123507	K00956 cysN; sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]
K18938	K00975	0.0012110412770933	-0.5866229009350266	K00975 glgC; glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]
K18938	K00979	6.235511956053876e-05	-0.5978501365921604	K00979 kdsB; 3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]
K18938	K00997	1.6601266919346049e-15	0.1408344740343977	K00997 acpS; holo-[acyl-carrier protein] synthase [EC:2.7.8.7]
K18938	K01005	0.0002973595642432	0.646990158074065	K01005 tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]
K18938	K01006	0.0003457482153517	0.5220682015412365	K01006 ppdK; pyruvate, orthophosphate dikinase [EC:2.7.9.1]
K18938	K01008	2.4895360929251507e-06	-0.3436702570845662	K01008 selD, SEPHS; selenide, water dikinase [EC:2.7.9.3]
K18938	K01039	8.326804112969332e-16	0.1269707101782785	K01039 gctA; glutaconate CoA-transferase, subunit A [EC:2.8.3.12]
K18938	K01040	5.254375870081279e-16	0.1274681485134344	K01040 gctB; glutaconate CoA-transferase, subunit B [EC:2.8.3.12]
K18938	K01048	9.167422959335845e-16	0.1200124914354609	K01048 pldB; lysophospholipase [EC:3.1.1.5]
K18938	K01054	2.8033888161045076e-05	-0.049969442444481	K01054 MGLL; acylglycerol lipase [EC:3.1.1.23]
K18938	K01057	0.0001844306670013	-0.5464627433596161	K01057 PGLS, pgl, devB; 6-phosphogluconolactonase [EC:3.1.1.31]
K18938	K01058	1.082715840172629e-15	0.1357749654476951	K01058 pldA; phospholipase A1/A2 [EC:3.1.1.32 3.1.1.4]
K18938	K01092	3.4008674418459735e-05	0.0074519747960251	K01092 E3.1.3.25, IMPA, suhB; myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]
K18938	K01167	1.065786803755863e-15	0.1451764961161537	K01167 rnaSA; ribonuclease T1 [EC:4.6.1.24]
K18938	K01175	1.122540009060881e-15	0.0671611334487562	K01175 ybfF; esterase [EC:3.1.-.-]
K18938	K01179	1.5458184549989784e-15	0.1904569858227118	K01179 E3.2.1.4; endoglucanase [EC:3.2.1.4]
K18938	K01181	1.2469242736400933e-15	0.0179024136983901	K01181 E3.2.1.8, xynA; endo-1,4-beta-xylanase [EC:3.2.1.8]
K18938	K01191	5.448542580166655e-08	0.1463033600432103	K01191 MAN2C1; alpha-mannosidase [EC:3.2.1.24]
K18938	K01200	5.464190646932895e-06	0.0450418535545587	K01200 pulA; pullulanase [EC:3.2.1.41]
K18938	K01243	0.0001276977240334	0.5922527033404263	K01243 mtnN, mtn, pfs; adenosylhomocysteine nucleosidase [EC:3.2.2.9]
K18938	K01251	0.0018709076270236	-0.8742738968039382	K01251 E3.3.1.1, ahcY; adenosylhomocysteinase [EC:3.3.1.1]
K18938	K01256	0.0004906880269957	-0.6040867674387923	K01256 pepN; aminopeptidase N [EC:3.4.11.2]
K18938	K01258	0.0001416234977387	0.6242276538502963	K01258 pepT; tripeptide aminopeptidase [EC:3.4.11.4]
K18938	K01262	1.6226287846439758e-15	-0.0120820766765365	K01262 pepP; Xaa-Pro aminopeptidase [EC:3.4.11.9]
K18938	K01266	1.3494414091918617e-15	0.1533839960260241	K01266 dmpA, dap; D-aminopeptidase [EC:3.4.11.19]
K18938	K01267	8.474658307704345e-08	0.028087541241687	K01267 DNPEP; aspartyl aminopeptidase [EC:3.4.11.21]
K18938	K01273	0.0003191436239906	-0.5334679760293075	K01273 DPEP; membrane dipeptidase [EC:3.4.13.19]
K18938	K01284	6.827045575436099e-16	-0.2224326008004187	K01284 dcp; peptidyl-dipeptidase Dcp [EC:3.4.15.5]
K18938	K01299	1.7005436308591416e-05	0.0105980716428838	K01299 E3.4.17.19; carboxypeptidase Taq [EC:3.4.17.19]
K18938	K01303	2.1062699094356924e-05	-0.1243266973244122	K01303 APEH; acylaminoacyl-peptidase [EC:3.4.19.1]
K18938	K01304	0.0062419566254396	0.9928056228949558	K01304 pcp; pyroglutamyl-peptidase [EC:3.4.19.3]
K18938	K01322	9.355845533577287e-16	-0.2006925093182627	K01322 PREP; prolyl oligopeptidase [EC:3.4.21.26]
K18938	K01414	1.1420603976955598e-15	-0.0017801732226584	K01414 prlC; oligopeptidase A [EC:3.4.24.70]
K18938	K01419	0.0003588062314459	0.4033341802297981	K01419 hslV, clpQ; ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]
K18938	K01423	1.8153199124084409e-07	-0.3603695218429081	K01423 bepA; beta-barrel assembly-enhancing protease [EC:3.4.-.-]
K18938	K01432	1.3004306551791462e-15	0.1280858703181687	K01432 AFMID; arylformamidase [EC:3.5.1.9]
K18938	K01449	8.539185281420174e-05	-0.0542799404502044	K01449 cwlJ, sleB; N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]
K18938	K01457	9.977331408976976e-16	0.0808029259712186	K01457 atzF; allophanate hydrolase [EC:3.5.1.54]
K18938	K01458	1.3310279931138178e-15	-0.0368216273897991	K01458 hutG; N-formylglutamate deformylase [EC:3.5.1.68]
K18938	K01466	1.5672769304241182e-05	0.1551354506193488	K01466 allB; allantoinase [EC:3.5.2.5]
K18938	K01469	6.501396876444882e-16	0.1499378375998168	K01469 OPLAH, OXP1, oplAH; 5-oxoprolinase (ATP-hydrolysing) [EC:3.5.2.9]
K18938	K01476	0.0001116378932775	-0.0642700542087375	K01476 E3.5.3.1, rocF, arg; arginase [EC:3.5.3.1]
K18938	K01480	0.0002245043339511	-0.4870111355624834	K01480 speB; agmatinase [EC:3.5.3.11]
K18938	K01487	4.3162124406094434e-16	-0.072706105901076	K01487 E3.5.4.3, guaD; guanine deaminase [EC:3.5.4.3]
K18938	K01488	0.0016395200481714	0.5443389667139131	K01488 add, ADA; adenosine deaminase [EC:3.5.4.4]
K18938	K01495	0.0174915997312066	-1.0658813825279738	K01495 GCH1, folE; GTP cyclohydrolase IA [EC:3.5.4.16]
K18938	K01505	1.573500397748159e-07	-0.0087151193518309	K01505 E3.5.99.7; 1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]
K18938	K01507	0.0015999049314344	-0.8038149238947689	K01507 ppa; inorganic pyrophosphatase [EC:3.6.1.1]
K18938	K01512	9.64244656304374e-05	0.474977141282702	K01512 acyP; acylphosphatase [EC:3.6.1.7]
K18938	K01515	6.924979536517712e-16	0.0466293888135534	K01515 nudF; ADP-ribose pyrophosphatase [EC:3.6.1.13]
K18938	K01525	1.7002777708018973e-15	0.0486303479628613	K01525 apaH; bis(5'-nucleosyl)-tetraphosphatase (symmetrical) [EC:3.6.1.41]
K18938	K01545	1.1898914512241234e-15	0.1463508931099266	K01545 kdpF; potassium-transporting ATPase KdpF subunit
K18938	K01585	0.0105047394737853	1.0330010191866594	K01585 speA; arginine decarboxylase [EC:4.1.1.19]
K18938	K01589	5.876293611830799e-06	-0.0205417019688979	K01589 purK; 5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]
K18938	K01596	9.437471949534987e-06	-0.2896929464103898	K01596 E4.1.1.32, pckA, PCK; phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]
K18938	K01599	8.603460323937571e-05	-0.0142955582446632	K01599 hemE, UROD; uroporphyrinogen decarboxylase [EC:4.1.1.37]
K18938	K01609	0.0030921628841828	-0.8285420056532488	K01609 trpC; indole-3-glycerol phosphate synthase [EC:4.1.1.48]
K18938	K01610	0.0003054885303929	0.4684369487450419	K01610 E4.1.1.49, pckA; phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]
K18938	K01623	0.0213598183707481	1.0733254059527706	K01623 ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]
K18938	K01627	7.284259583568822e-05	-0.586694938557073	K01627 kdsA; 2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]
K18938	K01631	9.368230447885253e-16	0.1324785278244391	K01631 dgoA; 2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]
K18938	K01637	1.6989233546345233e-05	-0.3612187930933294	K01637 E4.1.3.1, aceA; isocitrate lyase [EC:4.1.3.1]
K18938	K01640	0.00014813815565	-0.5025826987499291	K01640 E4.1.3.4, HMGCL, hmgL; hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]
K18938	K01647	7.589167251064516e-05	-0.1087565055320749	K01647 CS, gltA; citrate synthase [EC:2.3.3.1]
K18938	K01657	0.0119271691179561	-1.028914687844666	K01657 trpE; anthranilate synthase component I [EC:4.1.3.27]
K18938	K01664	8.188558071597049e-05	-0.5076171213156275	K01664 pabA; para-aminobenzoate synthetase component II [EC:2.6.1.85]
K18938	K01665	5.430970340004438e-06	0.0892200602162816	K01665 pabB; para-aminobenzoate synthetase component I [EC:2.6.1.85]
K18938	K01676	1.323106829482382e-05	-0.4004217644475545	K01676 E4.2.1.2A, fumA, fumB; fumarate hydratase, class I [EC:4.2.1.2]
K18938	K01690	1.2571707734542885e-15	-0.0940562913569001	K01690 edd; phosphogluconate dehydratase [EC:4.2.1.12]
K18938	K01712	0.0004129420467057	-0.5599051308070846	K01712 hutU, UROC1; urocanate hydratase [EC:4.2.1.49]
K18938	K01724	0.0003870144900751	-0.6889182989772541	K01724 PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]
K18938	K01745	0.0004498501041412	-0.5918794769244891	K01745 hutH, HAL; histidine ammonia-lyase [EC:4.3.1.3]
K18938	K01753	1.95696450671724e-05	-0.003068454327617	K01753 dsdA; D-serine dehydratase [EC:4.3.1.18]
K18938	K01759	0.0002245340959931	-0.5017590039474068	K01759 GLO1, gloA; lactoylglutathione lyase [EC:4.4.1.5]
K18938	K01760	0.0004505358067062	0.4742551269182225	K01760 metC; cysteine-S-conjugate beta-lyase [EC:4.4.1.13]
K18938	K01770	0.0008259766053829	-0.4487371245189925	K01770 ispF; 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]
K18938	K01772	2.2132486209965976e-05	-0.0666405485986754	K01772 hemH, FECH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]
K18938	K01782	1.1284949326897929e-15	-0.1244525709483856	K01782 fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]
K18938	K01788	0.0219656405080742	1.1012959633029362	K01788 nanE; N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]
K18938	K01792	1.2901145919668185e-15	0.0916459993417803	K01792 E5.1.3.15; glucose-6-phosphate 1-epimerase [EC:5.1.3.15]
K18938	K01800	7.71973194285034e-08	-0.0333777551975446	K01800 maiA, GSTZ1; maleylacetoacetate isomerase [EC:5.2.1.2]
K18938	K01809	4.7434641849863325e-05	0.4725205443043128	K01809 manA, MPI; mannose-6-phosphate isomerase [EC:5.3.1.8]
K18938	K01814	0.0025396943473469	-0.806697440547416	K01814 hisA; phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]
K18938	K01821	0.0002211314347887	0.5191493715347086	K01821 praC, xylH; 4-oxalocrotonate tautomerase [EC:5.3.2.6]
K18938	K01834	0.0005785580552555	0.5358470612806806	K01834 PGAM, gpmA; 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]
K18938	K01843	3.6525876100324296e-06	0.086639581512602	K01843 kamA; lysine 2,3-aminomutase [EC:5.4.3.2]
K18938	K01845	3.993070237130606e-05	0.0491869308295199	K01845 hemL; glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]
K18938	K01857	1.3986443719079885e-15	0.1525122350728047	K01857 pcaB; 3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]
K18938	K01858	2.7249535677092522e-08	0.0579942900509224	K01858 INO1, ISYNA1; myo-inositol-1-phosphate synthase [EC:5.5.1.4]
K18938	K01878	0.0003061694667326	-0.5408781352612837	K01878 glyQ; glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]
K18938	K01879	0.0005935741823585	-0.5485279385094062	K01879 glyS; glycyl-tRNA synthetase beta chain [EC:6.1.1.14]
K18938	K01886	9.954365703766943e-05	-0.4970208563265744	K01886 QARS, glnS; glutaminyl-tRNA synthetase [EC:6.1.1.18]
K18938	K01893	0.0001584494868495	0.5234003926422388	K01893 NARS, asnS; asparaginyl-tRNA synthetase [EC:6.1.1.22]
K18938	K01894	1.1828146973713693e-15	-0.2832168637642925	K01894 gluQ; glutamyl-Q tRNA(Asp) synthetase [EC:6.1.1.-]
K18938	K01895	0.0020987471673723	-0.8568755282958186	K01895 ACSS1_2, acs; acetyl-CoA synthetase [EC:6.2.1.1]
K18938	K01897	0.0055873828780663	-0.8998423130450184	K01897 ACSL, fadD; long-chain acyl-CoA synthetase [EC:6.2.1.3]
K18938	K01902	2.1455050855400946e-05	-0.0843251034002472	K01902 sucD; succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]
K18938	K01911	0.0062908591277169	1.003103209873522	K01911 menE; O-succinylbenzoic acid---CoA ligase [EC:6.2.1.26]
K18938	K01912	4.3010452031410265e-05	-0.493143572338606	K01912 paaK; phenylacetate-CoA ligase [EC:6.2.1.30]
K18938	K01919	6.891379662169717e-05	-0.4620023893544626	K01919 gshA; glutamate--cysteine ligase [EC:6.3.2.2]
K18938	K01920	3.2748343077360395e-06	-0.3105493615123036	K01920 gshB; glutathione synthase [EC:6.3.2.3]
K18938	K01935	5.137594086568622e-05	-0.5729744227523423	K01935 bioD; dethiobiotin synthetase [EC:6.3.3.3]
K18938	K01950	1.7010587334124678e-15	-0.2823907462595175	K01950 E6.3.5.1, NADSYN1, QNS1, nadE; NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]
K18938	K01952	5.43896234776207e-05	-0.3781296804472676	K01952 PFAS, purL; phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]
