ARG	feature	score_RF	score_Odds
K15739	K01474	0.0008567214678487	-0.505939045021337
K15739	K01476	0.0002134888416531	-0.0228677406617857
K15739	K01480	0.0004360144492978	0.2370977953960949
K15739	K01483	0.0001209354070705	-0.5221421168521735
K15739	K01488	0.0001196474840997	0.1580534318312157
K15739	K01512	0.0004530251343046	-0.1619037014703632
K15739	K01537	0.0017488540009254	0.8177572931654538
K15739	K01551	0.0004435135898267	0.4841405893808237
K15739	K01556	0.0005717522469367	0.1936077550801457
K15739	K01585	0.003850806737922	0.990086991656213
K15739	K01610	0.0002108521741532	-0.4330795379644212
K15739	K01627	0.014628790590323	-2.0126502113988733
K15739	K01637	0.0002898749568869	-0.2443048118720049
K15739	K01638	0.0001912021475659	-0.0246300827154888
K15739	K01647	0.000112831544028	-0.1571798061464892
K15739	K01657	0.0003114701117294	0.1390853153261372
K15739	K01664	0.0002804087789563	0.2423390200611428
K15739	K01665	0.0003007873362216	0.2290967562068094
K15739	K01666	0.000404367689628	0.5296953067466663
K15739	K01690	6.461616045188407e-05	-0.7694292165852376
K15739	K01707	0.0001771527681735	0.1574493331683853
K15739	K01716	2.550980014000481e-05	-1.416483927311402
K15739	K01737	0.0002893983845079	-0.2451119330933561
K15739	K01754	0.0002920825666584	0.1436246647182242
K15739	K01759	0.0002925819926916	-0.2322683016636315
K15739	K01760	0.0005151258419302	0.3216463554403615
K15739	K01770	0.0001108624412425	-0.0129432182361286
K15739	K01772	0.0001511078628427	-0.1141438150976682
K15739	K01782	0.0001908624791419	0.009953944166729
K15739	K01788	0.0003222322337987	0.3566663056475989
K15739	K01792	0.0002233615013262	-0.584345628692692
K15739	K01800	9.658201326851179e-18	-1.4478543805338076
K15739	K01808	0.0002666983828793	0.8165541303147852
K15739	K01809	0.0002990525139774	0.6252734596580471
K15739	K01811	0.0017335184756548	0.7079142269693652
K15739	K01820	0.0004480724027447	0.3166333706619878
K15739	K01823	0.0002994688745232	0.4314151013203524
K15739	K01826	0.0001470356198118	-0.0108163907598922
K15739	K01834	0.0001366836410142	0.1026204541827041
K15739	K01838	0.0004448515063744	0.3461543361569797
K15739	K01839	0.0006124180493306	0.5153557103051374
K15739	K01840	0.0001296936217122	0.191359823682723
K15739	K01843	0.0006333569308252	0.2913415745534952
K15739	K01858	0.0002114912726431	0.4160922964502228
K15739	K01878	0.000177513770182	-0.4496353739366561
K15739	K01880	0.0001924070842484	0.4000650991635724
K15739	K01893	0.0001558577159078	0.19037202811253
K15739	K01894	0.0002138119576298	-0.5807823838095698
K15739	K01902	0.0001017917104862	-0.1306168436366627
K15739	K01911	0.0006411299476098	0.1485871238443235
K15739	K01912	0.0006071450251306	0.3097764319305364
K15739	K01919	0.0001515136632675	-0.3369602347932859
K15739	K01920	0.0003104979813741	-1.237703607596221
K15739	K01952	0.0001288217428313	-0.3387416668776034
K15739	K01958	0.0002738704494647	0.1600013406387377
K15739	K01962	0.0003966961351484	-0.4934380022293
K15739	K01966	0.0001842210296561	0.1542157762503964
K15739	K01969	0.0002122747998531	-0.2090719768990006
K15739	K01975	0.0023523400373761	0.5087499354440908
K15739	K01991	0.0105103109950919	-1.9968673032255904
K15739	K01992	0.0006541532458981	0.6852882584652245
K15739	K01998	0.0066168194251014	1.2436251381954393
K15739	K01999	0.0035795846780058	0.9803683480039792
K15739	K02010	0.0008952326489871	-0.061722939973425
K15739	K02011	0.0005072830168525	0.1058701512134283
K15739	K02012	0.0004321260748526	-0.1440045077120038
K15739	K02016	0.0040257714809325	1.2471796681940497
K15739	K02025	0.0005229950665207	0.8100777708101422
K15739	K02026	0.0020566899495564	1.127069300113411
K15739	K02027	0.0014290085172285	0.9438088383700118
K15739	K02028	0.000239075042555	1.0596107179814518
K15739	K02039	0.0011995144263244	1.277874535442196
K15739	K02049	0.0041192614138968	0.8257477111680089
K15739	K02050	0.0049954762912904	1.520290972367695
K15739	K02052	0.0016897368029616	0.4136923468465771
K15739	K02056	0.0042890772843265	1.308970728302862
K15739	K02067	0.0009836688534558	-0.8767640888777919
K15739	K02071	0.0015115224801863	0.8318607720664305
K15739	K02072	0.0014758366529896	0.840418431254528
K15739	K02073	0.0014259980603877	0.8386285942869109
K15739	K02075	0.0001415220542032	0.0444843711587537
K15739	K02081	0.0005616179664918	0.5514283501780699
K15739	K02099	0.0014031082620277	0.6448668061322436
K15739	K02106	0.0013175014422344	-0.4757884175258345
K15739	K02167	0.0003005833020841	-0.0232752922620795
K15739	K02171	0.0004328865144783	0.4497336674547953
K15739	K02193	0.0003299118202346	-0.5935902916136565
K15739	K02194	0.0003997643597952	-0.6187675300304178
K15739	K02196	5.560241347239507e-06	-1.4720872120846948
K15739	K02197	0.0003240499923125	-0.6220428417457401
K15739	K02199	0.0008178818697524	0.2111765875980481
K15739	K02204	1.8845944369742007e-05	-1.3846680129487303
K15739	K02224	0.0011188177149219	0.4995586917415604
K15739	K02225	8.426645479061072e-06	-1.272288595798743
K15739	K02231	0.0048485783561462	0.7844287228024795
K15739	K02232	0.0019780035991056	0.5548099732120457
K15739	K02257	0.0001284007893647	0.0113763482177322
K15739	K02274	0.0001620660912864	0.2593504941068239
K15739	K02277	0.0001402459820555	0.1096975357714522
K15739	K02282	0.0003081863481684	0.1393049266435088
K15739	K02298	2.1413454480531692e-17	-1.3221328486971202
K15739	K02299	0.000382189493622	-0.0786829371255224
K15739	K02303	0.0062417361628682	0.7039142420244827
K15739	K02304	0.0013339793213758	0.2123454165840946
K15739	K02351	0.0005322739428392	0.5040981945119413
K15739	K02371	0.0001335214218564	-0.0378048506994916
K15739	K02386	0.0005318876025959	-1.6994077337645423
K15739	K02387	0.000188632006354	-0.021860991594543
K15739	K02388	0.0002440337808706	-0.0279764578918077
K15739	K02389	0.0002972156857878	-0.0240938539982028
K15739	K02391	0.0001218941864726	-1.5733736452053466
K15739	K02392	0.0001004750817793	-0.245737981716926
K15739	K02393	0.0010375141904855	-1.7169823535700643
K15739	K02394	0.0008279449850429	-1.7193767460175726
K15739	K02396	0.0001864756249016	-0.0221336418964639
K15739	K02400	0.0002420402994386	-0.0295686025106257
K15739	K02401	0.0001993372869751	0.0032408170926105
K15739	K02404	0.0001141783628236	0.0724213149230218
K15739	K02410	0.0002330173645104	-0.0234614905315985
K15739	K02412	0.0001252543873823	0.0882868122000172
K15739	K02413	0.0002605603414132	0.1033663252495729
K15739	K02414	0.0001944131657727	-0.0476993584681837
K15739	K02415	0.000242844528052	-0.0978086268136511
K15739	K02416	0.0001444917147869	0.0297771525899999
K15739	K02417	0.00018652631393	-0.0271080622810966
K15739	K02418	0.0002196302262351	0.0386842639121152
K15739	K02420	0.0002505096498468	-0.0061201259032839
K15739	K02421	0.0002544467084976	0.011369028873343
K15739	K02422	0.000262853593434	0.1712246888614194
K15739	K02426	0.0026922341630684	-1.1122626454903954
K15739	K02427	0.000210916288628	-1.6535254906247798
K15739	K02429	5.038599736181909e-05	-1.4377538823508944
K15739	K02435	0.0003340842163051	0.8094417913726335
K15739	K02444	2.6014750650470467e-17	-1.3516416135448888
K15739	K02452	7.372503866692575e-07	-1.3068279949822783
K15739	K02454	0.0001885291848195	-0.3108227479042214
K15739	K02455	5.683692964220921e-06	-1.3459856396172278
K15739	K02457	1.584627793821466e-17	-1.3186013871054496
K15739	K02458	2.9612271366298016e-17	-1.3899520584915026
K15739	K02459	2.940181136457336e-06	-1.4192599207239889
K15739	K02460	2.2967748595706788e-05	-1.4426902560141732
K15739	K02461	2.608461853129256e-07	-1.3825314145608387
K15739	K02462	1.4391635608196104e-17	-1.298025088427349
K15739	K02471	0.0005293865229676	-1.2597507598147024
K15739	K02477	0.0001929912043705	-0.0118662182356943
K15739	K02480	0.0002471416589724	-0.2717593882132805
K15739	K02481	0.0002045955034489	-0.8316110601286332
K15739	K02488	0.0002816410928487	-0.4964478164196418
K15739	K02492	0.001203334045425	0.5378052260194206
K15739	K02494	7.956989611630309e-18	-1.3399217850453915
K15739	K02517	0.0057559360531376	-1.928102925242188
K15739	K02523	0.0057237478899869	-1.91050780543088
K15739	K02527	0.0108507063051879	-1.9986280669620675
K15739	K02533	0.0007026130743224	-1.707932692381008
K15739	K02535	0.0012388299635755	-1.7416697800563614
K15739	K02536	0.0165585380642398	-2.0469261376211483
K15739	K02549	0.0005298125934005	0.1490599365527927
K15739	K02558	0.0002329298753796	-1.6199042128682173
K15739	K02609	0.0004646540327148	0.2522477915788289
K15739	K02616	0.0004418607660011	0.4934749428655411
K15739	K02656	6.2214736324452595e-18	-1.3070848903626644
K15739	K02666	4.1967911814752114e-18	-1.294343434566807
K15739	K02687	0.0003058479543334	-0.292596000830356
K15739	K02793	0.0001111051997828	-0.5464025052205235
K15739	K02806	0.0001548864753725	-1.5195658510934231
K15739	K02825	0.0001107052909396	0.5500896291274235
K15739	K02843	0.0002238056151928	-1.3564312757819088
K15739	K02851	0.0003473540187141	0.5774808373547784
K15739	K03071	0.0001868531031574	-1.665156416384546
K15739	K03113	0.0001133848877974	-1.011440583497916
K15739	K03117	0.0003217181567392	-0.292511598099706
K15739	K03151	0.0001641100397327	0.3659093857721744
K15739	K03152	0.0003371791434739	-0.2304465437751197
K15739	K03179	0.0014297114164709	0.0014059016812034
K15739	K03181	0.0001008453714092	-0.8045049343975185
K15739	K03183	0.0002280253940742	-0.2345075157986651
K15739	K03185	9.656425832318545e-06	-1.5459885751626348
K15739	K03186	0.0005878774259402	0.1794952440826467
K15739	K03190	0.0007423775545945	0.2224486241771833
K15739	K03192	1.3625861459735812e-05	-1.2832531416062931
K15739	K03269	0.0040740377453387	-1.8905616749641447
K15739	K03270	0.0015368369575296	-1.7611846862404523
K15739	K03274	1.4587683434008055e-05	-1.375343967534277
K15739	K03281	0.0007707846904249	-0.845466351043291
K15739	K03282	0.0002636195695958	0.0827643094886889
K15739	K03294	0.0001771434364253	0.2548181007489848
K15739	K03298	0.0005134071063586	0.4905774825496922
K15739	K03300	0.0002626945096958	0.3449395238500375
K15739	K03305	0.0001357451758542	0.0771299106370669
K15739	K03315	0.0002165106228078	0.0190924629135159
K15739	K03316	8.723075838442414e-05	-0.5303262439717809
K15739	K03317	0.0007210040709192	-0.8044886916117773
K15739	K03325	0.000444720604277	-0.0863612010500244
K15739	K03394	0.0010065870641853	0.5283347920912368
K15739	K03402	0.0029545092299103	1.1394702452137957
K15739	K03406	0.0004798635506086	0.0454062934554436
K15739	K03408	0.0002273210038346	-0.0224615820605454
K15739	K03412	0.0005917168166117	0.038128515774721
K15739	K03415	0.0003251526791573	-0.2318523541513631
K15739	K03426	0.0001279249729666	0.1545886089019757
K15739	K03437	0.0002329092325527	1.038350899064478
K15739	K03474	0.0140722783001168	-2.026479227321661
K15739	K03521	0.0008642857230751	0.246444028926684
K15739	K03525	0.0007126394974724	0.3550107258793682
K15739	K03543	0.0003291687101556	-1.196775737030676
K15739	K03559	0.0221753131595333	-2.113628074992153
K15739	K03560	3.7624688596296544e-05	-1.4832861862670057
K15739	K03561	0.0221323196506867	-2.114513797388601
K15739	K03566	5.969426573583915e-05	-1.5780713661806731
K15739	K03569	0.0010366344289194	0.1700704966165638
K15739	K03576	9.769092593062534e-18	-1.3437471734174038
K15739	K03579	0.0003044980433022	0.1413101039194207
K15739	K03580	0.0001632839306066	0.2176186720010352
K15739	K03585	0.0025372907792603	-1.147343028871587
K15739	K03588	0.0010560721364676	1.4706241816569
K15739	K03590	0.0003026667271712	-0.4965795579160103
K15739	K03594	0.0002781087238297	-0.2878805379497656
K15739	K03597	5.237341263153559e-18	-1.2791069648775075
K15739	K03600	2.960428866988705e-05	-1.3576095581087793
K15739	K03605	0.0003375353597166	0.2412381476325234
K15739	K03606	0.0002824136990162	-0.13857013895993
K15739	K03608	0.0003311501270732	-0.138784781699462
K15739	K03614	0.0001700408659376	-0.0991768792698007
K15739	K03621	7.187600779433102e-05	-0.1823962619626442
K15739	K03634	0.0079523543629523	-1.9762752984477667
K15739	K03638	7.962537827097086e-05	-0.231479280529643
K15739	K03640	0.0039037373967559	-1.8488885198851404
K15739	K03641	0.0003753624684972	-0.7785886122160686
K15739	K03643	0.0011759704762785	-1.742724572748848
K15739	K03667	0.0001245517435022	-0.2549530899471524
K15739	K03668	0.00030639008289	-0.2399491879644404
K15739	K03669	1.6697659673040492e-17	-1.310287887303692
K15739	K03670	4.824444532321504e-18	-1.2988486442159768
K15739	K03673	1.2514593038307515e-05	-1.3893958934787505
K15739	K03684	0.0001099124731775	-0.122888397382163
K15739	K03688	0.0002188537229773	-0.208347651189056
K15739	K03690	3.504795569188942e-18	-1.3346150237907173
K15739	K03698	0.0002369094010872	0.5453715299435645
K15739	K03704	0.0003634455594279	0.4130033455674883
K15739	K03705	0.0002174223935709	1.549501036468219
K15739	K03709	0.0002929588519807	0.6995381846360067
K15739	K03717	1.837779434571652e-06	-1.2841817637691266
K15739	K03724	8.238492091854696e-05	0.1668868055101418
K15739	K03735	0.000264633649372	-0.0211391743112976
K15739	K03736	0.0002424538451488	-0.0112874790973696
K15739	K03748	0.0005816732919946	0.3720024099502034
K15739	K03749	2.288539495040031e-17	-1.346046748877103
K15739	K03761	0.0002200817639642	0.0144084784507234
K15739	K03767	0.0002372906937631	0.3450608495275723
K15739	K03770	0.0079853635676164	-1.97103973722496
K15739	K03771	0.0026306304987796	-1.8254155953215816
K15739	K03772	0.0003852742285065	-1.6141247446581943
K15739	K03773	7.76455125364614e-07	-1.2780591128946115
K15739	K03775	0.000282800135331	-1.6056173339354831
K15739	K03783	0.0003479668539042	0.6472256920939746
K15739	K03787	0.0005783899984338	-0.6306605503741255
K15739	K03789	0.0002702063943757	1.3103748831764568
K15739	K03799	0.0002876774269184	-0.325417588076809
K15739	K03800	0.0057299969164833	1.0287117028780608
K15739	K03801	0.00024005899093	-0.270049973433756
K15739	K03806	4.9677785988127134e-08	-1.2821586405725791
K15739	K03814	0.001756901120354	-1.773221203683784
K15739	K03820	0.0001593997224116	-0.4972081380500224
K15739	K03831	0.0004755537564385	0.1769398064749374
K15739	K03841	0.0002902883702781	-0.9870751880689872
K15739	K03929	0.0006238820452298	0.4931522642384909
K15739	K03969	0.0002771329368642	0.5260789990196441
K15739	K03973	0.0007294987901262	0.594144727589079
K15739	K03978	0.000217921333411	-0.4020945745748187
K15739	K03980	0.0001364149075741	-0.2559133151848607
K15739	K04033	0.0046964964705061	-1.2298596931612018
K15739	K04080	1.8334375424004527e-05	-1.362930595364923
K15739	K04082	8.871546653109955e-18	-1.3061360551554153
K15739	K04083	9.409990271797328e-05	-0.0656811205935589
K15739	K04084	2.8653124339154727e-17	-1.3796733872777844
K15739	K04090	0.0004239628061362	-0.2718942705837271
K15739	K04477	0.0011108271989613	0.6886680081925399
K15739	K04488	0.0010832762307952	1.065954014504775
K15739	K04517	0.0005267574775092	0.6748644738008683
K15739	K04562	0.0001159701234615	0.1794665298377354
K15739	K04568	1.3424107231866546e-06	-1.326447634149811
K15739	K04744	0.011738603208625	-2.018590241101345
K15739	K04749	0.0018025228336186	0.8563007474609504
K15739	K04752	3.3990513909535962e-18	-1.44951058207669
K15739	K04754	1.123083993304964e-17	-1.569134074618702
K15739	K04757	0.0133088803721668	1.486589582316403
K15739	K04758	0.000338526113899	0.0738995240672974
K15739	K04760	9.81052179389324e-07	-1.4443204414603452
K15739	K04761	0.0006314036055965	-0.184063923548083
K15739	K04771	0.0004516875376318	-0.3678858908031321
K15739	K04773	0.0124176068194277	-1.3162012138647774
K15739	K05275	0.0006909857901872	0.3328115725531162
K15739	K05337	0.0008214498267695	0.7789348784058077
K15739	K05364	0.0009015559335548	0.7285022836845726
K15739	K05524	0.0001493429970532	-0.2257354139100747
K15739	K05539	0.0001465407956951	-1.6014993746001187
K15739	K05567	0.000667659867819	0.1140286759195446
K15739	K05589	1.933111242367631e-07	-1.4144900409899073
K15739	K05591	6.959429982135853e-18	-1.271555166049474
K15739	K05595	0.0002527307741042	-0.4945311145411986
K15739	K05601	0.0004110578530819	0.4836243027711492
K15739	K05712	0.0003077052427914	0.2342000247557713
K15739	K05786	0.0001395489631314	0.0439999651154975
K15739	K05801	1.70036022415865e-05	-1.5157829498664586
K15739	K05802	1.3825601020737965e-06	-1.291785576012399
K15739	K05805	7.759557499021053e-06	-1.3273934489653223
K15739	K05808	0.0002188186007296	0.6113556930578133
K15739	K05810	0.0017474894246357	0.5990096690352238
K15739	K05813	0.0002660864870554	0.1106757196730935
K15739	K05832	0.0002616761753679	0.4092325935215205
K15739	K05836	2.848402057280138e-06	-1.3834843955619691
K15739	K05837	0.0002781066627664	-0.1679198878367258
K15739	K05838	9.474343868708512e-05	-0.1514544456038321
K15739	K05845	9.584397763854672e-05	0.4276814766838472
K15739	K05846	0.0001130951765311	0.4351902116853446
K15739	K05895	0.0012154849417573	0.6573948850009532
K15739	K05973	9.784603212623505e-18	-1.284455349852594
K15739	K05979	0.0005083837238047	0.4288364999454122
K15739	K05989	0.0007686186911075	0.5875819567347003
K15739	K06001	0.0005689611828466	0.180126196045014
K15739	K06006	0.001183494688722	-1.6841911142291142
K15739	K06020	8.624228324227507e-05	-0.4976587379136594
K15739	K06041	0.0044097623290597	-1.275174979158072
K15739	K06076	0.0015563414479552	-1.7789053079232469
K15739	K06077	4.522563614148708e-06	-1.515934511851237
K15739	K06132	0.000181922019139	-0.3906988546448567
K15739	K06133	0.0006125480688924	0.2785846644250229
K15739	K06134	1.0854135621184336e-17	-1.3117011786216202
K15739	K06137	0.0003445606344633	-0.2412932733726147
K15739	K06142	0.0071661480147326	-1.9412454520192204
K15739	K06143	8.104243954544587e-18	-1.2612196085969214
K15739	K06145	1.9081450153642625e-17	-1.2921393156560412
K15739	K06152	0.0001084875694312	-0.1258825493204526
K15739	K06158	0.0003214286261509	-0.4557595304276177
K15739	K06169	2.344071942241322e-05	-1.3406958918350702
K15739	K06179	0.0004389636452268	-1.1720985984080858
K15739	K06181	0.0001081433939295	-1.0991429317975163
K15739	K06186	9.225058526262552e-18	-1.350597469260484
K15739	K06189	0.0001352309817935	-0.8307829839838535
K15739	K06190	0.0001131052876441	-1.5735195976726286
K15739	K06192	7.76062099292502e-18	-1.3514428199272936
K15739	K06195	0.0004866290452087	-1.6943190884731545
K15739	K06196	0.0019472355912009	0.9430063732027952
K15739	K06206	9.22363021032555e-05	-0.1449491926296544
K15739	K06213	0.0004430423990693	-0.2157901551449021
K15739	K06346	0.0071583372237653	1.5233613675380118
K15739	K06373	0.0019033801750982	0.5524077305634416
K15739	K06374	0.0020116425237846	0.5629035464017393
K15739	K06381	0.0027556652730443	0.8205620256492027
K15739	K06402	0.0122121071130452	1.1434625997804069
K15739	K06413	0.0022048378609944	0.9096781032731832
K15739	K06442	0.0008148310884381	1.7036765537235898
K15739	K06726	0.000369108823302	0.5266473736173073
K15739	K06861	0.0246422950249551	-2.1251162550967893
K15739	K06872	0.0002991562870846	-0.139588230936342
K15739	K06878	0.0003360436445194	-0.1617698694302771
K15739	K06880	0.0003311919694968	0.5264611390059707
K15739	K06881	0.00011721491055	0.3434635127123246
K15739	K06916	0.0001257051280641	-1.5834733150564169
K15739	K06929	0.0014133145615236	0.6335994360495336
K15739	K06940	0.000173371153954	-0.4604831874674034
K15739	K06949	0.00017930740689	1.273061012571431
K15739	K06950	0.0001585906756258	0.2850800783689355
K15739	K06956	0.0001649578853905	0.2281217877412505
K15739	K06960	0.0053565989284826	1.4998738899232005
K15739	K06967	0.0001788775787783	0.6532973639366599
K15739	K06980	8.471194238830846e-05	-0.1987038180725792
K15739	K06985	8.913245158105574e-06	-1.4174126518733052
K15739	K06994	0.0013845322266003	0.8508392039135545
K15739	K06996	0.0001705142898611	0.1085887156682846
K15739	K07000	9.170091923508602e-06	-1.310426000637608
K15739	K07009	0.0004884791215498	0.4564446354829777
K15739	K07010	0.0003424803049892	0.3338007003487015
K15739	K07017	8.320793831406019e-05	-0.2215592162390642
K15739	K07018	0.0005050278383024	-0.6111225531696299
K15739	K07019	1.25211757623986e-05	-1.3454552967627271
K15739	K07020	0.000531349853237	0.3356449181715881
K15739	K07027	0.0003413402138285	-0.0314206452171543
K15739	K07030	0.0138295953633779	1.4518997214264866
K15739	K07050	0.0009287096931393	0.3288734732271213
K15739	K07071	0.0001055482873557	0.1902778822737879
K15739	K07091	0.0194317774077126	-2.0681155971397023
K15739	K07095	0.000334513460526	0.5746774737581755
K15739	K07098	0.0005208109881634	0.683665033502036
K15739	K07102	0.0005256353202891	-1.7034312406636618
K15739	K07115	6.853971341712704e-05	-1.576410933943558
K15739	K07124	0.0001885684522376	0.5069944325658745
K15739	K07126	0.0002414888485261	-0.3123006254607349
K15739	K07139	0.0001492003813968	0.4084065221854306
K15739	K07149	0.0011466462759071	0.8369317829099279
