ARG	feature	score_RF	score_Odds
K19591	K02233	0.0006311823499934	0.3785194655735698
K19591	K02274	0.000185752367952	0.4259214762282242
K19591	K02276	0.0011814461625463	0.6352958646628806
K19591	K02291	0.000271422368516	0.119114320249003
K19591	K02302	0.0009435781077724	0.3842106124323878
K19591	K02303	0.0013706399280063	0.8342446067505591
K19591	K02371	0.0004089683171497	-0.5596498519774658
K19591	K02379	0.0008006848160639	0.4485572128839475
K19591	K02386	0.0182598442152614	1.0163460610802797
K19591	K02387	0.0004585956291117	0.5710918592022665
K19591	K02388	0.0007454790896119	0.5935043240739576
K19591	K02389	0.0012357461500181	0.6255200426274321
K19591	K02390	0.0002868927860456	0.5206123144478325
K19591	K02391	0.0064811209197499	0.964525633830246
K19591	K02392	0.0040211803318918	0.7434458568864979
K19591	K02393	0.0177952729714927	0.9975175757442232
K19591	K02394	0.0158171695425353	0.9919641749493706
K19591	K02397	0.0002709074953834	0.3816266570704676
K19591	K02400	0.0012831260131511	0.6374131892988999
K19591	K02401	0.0014547430085415	0.6273570297626411
K19591	K02404	0.0003203514659711	0.3615201324088316
K19591	K02406	0.0005458378717849	0.5574109150560569
K19591	K02407	0.0002391545585628	0.4048155037046448
K19591	K02408	0.0007487425361485	0.5949229088447507
K19591	K02409	0.0009533979250044	0.6059365953892587
K19591	K02410	0.0013453981247985	0.632392483555834
K19591	K02411	0.0004615529130376	0.4544414684394707
K19591	K02412	0.0011410101144572	0.4822194485853702
K19591	K02413	0.0005915115602216	0.4751391192496891
K19591	K02414	0.0001303896333047	0.3988624472018043
K19591	K02415	0.0022755447962029	0.6918000137712881
K19591	K02416	0.000382035837423	0.5190820906531219
K19591	K02417	0.000915314391254	0.6201247145954545
K19591	K02419	0.000948542085137	0.6100725749661197
K19591	K02420	0.0008867850069145	0.593360934143331
K19591	K02421	0.0014995180341888	0.6329218817152056
K19591	K02426	0.0002691669777418	0.2846902010308833
K19591	K02427	0.0025460026298095	0.8571121361641425
K19591	K02437	0.000873140802197	0.9729342359988882
K19591	K02438	0.0004666344359331	0.0711119855387769
K19591	K02440	0.0006568400661236	-0.5242854475475058
K19591	K02454	0.001839731966734	0.6635726679228316
K19591	K02458	0.005615421707555	0.8836499528018444
K19591	K02460	0.0064559256273667	0.868185262632263
K19591	K02461	0.0026790561820775	0.833227758792286
K19591	K02474	0.0003130512947259	0.0613979652707267
K19591	K02477	0.0004038803808057	-0.0369886092393779
K19591	K02478	0.0002090672027118	0.0213596459788297
K19591	K02481	0.0013467093700506	0.5531199646919247
K19591	K02482	0.0012767382603127	0.5312393010433679
K19591	K02488	0.0006521004141053	0.6295422331480952
K19591	K02502	0.0002163517233091	0.299701083719591
K19591	K02510	0.0011312344842904	0.3872900245795389
K19591	K02517	0.0002165423185539	0.4309063264434565
K19591	K02523	0.0023831877185562	0.7034622919415523
K19591	K02527	0.0002277518761167	0.473070190974615
K19591	K02529	0.0004530858404714	-0.3331372432410437
K19591	K02535	0.0014131993080765	0.6927950972520026
K19591	K02536	0.0002589077323676	0.4552536385835716
K19591	K02551	0.0005866955931448	-0.402597893093204
K19591	K02557	0.0008181226044116	0.3600200379338381
K19591	K02558	0.0002095244559588	0.2224938349621836
K19591	K02564	0.0023158123094093	-0.7324343179981037
K19591	K02575	0.0004746472252545	0.386256725470663
K19591	K02611	0.0002204571042662	-0.1311119605382268
K19591	K02613	0.0001419658641712	-0.1625158922642307
K19591	K02768	0.0018941304848456	-0.912803164142544
K19591	K02784	0.0005096941522649	0.3426484177230049
K19591	K02800	0.0002532293801948	-0.6305907868659005
K19591	K02823	0.0002728931478653	-0.2670234656345747
K19591	K02824	0.0002345175272485	-0.3328870708207132
K19591	K02851	0.0001815706946339	-0.3624001879981554
K19591	K03071	0.0031095365234023	0.8537859533175018
K19591	K03072	0.0007031534915185	0.6743552053245726
K19591	K03074	0.0015603933626305	0.6597364940617251
K19591	K03077	0.0019335957384071	-0.8719890506745134
K19591	K03079	0.0002654740479349	-0.0446748471995784
K19591	K03092	0.0009797102738512	0.5389866009645405
K19591	K03116	0.0005304458147823	1.360645953457973
K19591	K03117	0.0028363275715588	0.76858356913807
K19591	K03118	0.0002984202432339	1.8175472883550077
K19591	K03147	0.0053646099901015	1.0225203593623184
K19591	K03150	0.0001310907817747	-0.3205283544124056
K19591	K03152	0.0006534280459906	-0.6319577375554986
K19591	K03154	0.0017497814153643	0.8804074713470473
K19591	K03179	0.0028519239237231	0.785252290416526
K19591	K03183	0.0012129627429438	0.9581635172982084
K19591	K03190	0.0003183972987323	0.1403922285366072
K19591	K03269	0.0002494606921517	0.4719073637116864
K19591	K03282	0.0002126934318648	-0.1792653448357705
K19591	K03305	0.000169018797086	0.0320672414799832
K19591	K03311	0.0001090232064778	-0.6041827306865682
K19591	K03312	0.0005012058739031	-0.0407329641475363
K19591	K03313	0.0003353625773349	0.0474469513269816
K19591	K03325	0.0005017043109766	0.3109870342008144
K19591	K03335	0.0005464194989064	-0.2535549346190285
K19591	K03338	0.0003513571268856	-0.2467654282962513
K19591	K03386	0.0002511363315526	0.051169223664268
K19591	K03402	0.0004261183885269	-0.4941769567567112
K19591	K03404	0.0016682269614402	0.066380440012414
K19591	K03406	0.0028615129919525	0.716865628750839
K19591	K03407	0.0008822302490959	0.5823517659374082
K19591	K03410	0.0001640999914735	-0.0209306195832107
K19591	K03411	0.0004822342297132	0.3724367340872558
K19591	K03412	0.0017073761355209	0.6895151249604974
K19591	K03417	0.0005674540289475	0.4094814103514275
K19591	K03426	0.0003042132289969	0.437385651076967
K19591	K03431	0.0003914702753783	0.3621628886232563
K19591	K03437	0.0004600112853685	-0.400183651452625
K19591	K03446	0.0006033338835839	0.4335895844710601
K19591	K03455	0.0014092282722738	0.8147508656468921
K19591	K03474	0.0017483148788529	0.686267942451233
K19591	K03478	0.0002891997872241	0.1185069913381797
K19591	K03495	0.0002532088798415	0.2071574654557607
K19591	K03499	0.0005661577882092	-0.3616402739454656
K19591	K03500	0.0009988468363139	0.6654834735586759
K19591	K03517	0.0005186993281681	0.7108930065212191
K19591	K03525	0.0001768416458808	0.1967597951476783
K19591	K03543	0.0005002272091148	0.578234115702672
K19591	K03549	0.0002395446457282	0.3286935206577741
K19591	K03558	0.0002470638971039	0.4233861770294993
K19591	K03559	0.0009019042122682	0.6922081409779854
K19591	K03561	0.0009573683487539	0.6911471901461296
K19591	K03562	0.0122617572053231	0.9663833600331851
K19591	K03563	0.0003069803575835	0.2207279719417006
K19591	K03569	0.0002798791479073	0.0558429274440357
K19591	K03570	0.0003710174328214	-0.0440033763628313
K19591	K03571	0.0004314539363694	0.2997118531181104
K19591	K03578	0.0003002739079474	0.2954049210882573
K19591	K03579	0.0005804398513812	0.4507613980474116
K19591	K03585	0.002949332019637	0.7229001707059451
K19591	K03590	0.0002077703416992	0.2675908661793186
K19591	K03592	0.0002833549826603	0.5022320214897908
K19591	K03594	0.0067535611278387	0.8650178297539767
K19591	K03605	0.001812434347554	0.2877160900886344
K19591	K03608	0.0002774488564174	0.3327566756683282
K19591	K03609	0.0001965187488976	0.1058443628603627
K19591	K03610	0.0002253994494231	0.1346443860441436
K19591	K03616	0.0001091881620163	0.2227076610701163
K19591	K03617	0.0001130444571131	0.0645473859492514
K19591	K03621	0.0001562747310957	0.2396227466156424
K19591	K03634	0.0006545076530993	0.63949928929551
K19591	K03635	0.0003279281890241	0.6191215936675295
K19591	K03640	0.0050290161853798	0.81520099779011
K19591	K03641	0.0156465218062132	1.025845535604062
K19591	K03642	0.0005977872597057	0.6127509487331515
K19591	K03643	0.0056700450523407	0.8496325795144276
K19591	K03644	0.0003107503824472	0.9905481919703726
K19591	K03650	0.00024403551059	0.2070949241733596
K19591	K03652	0.0002795284215312	-0.2070060735396246
K19591	K03667	0.0003180348288754	0.5807732150228211
K19591	K03684	0.0033610499207704	0.7292327306069762
K19591	K03688	0.0006866565133304	0.6132206424748732
K19591	K03698	0.0001266333983964	-0.2603233129283431
K19591	K03709	0.0001550909147532	-0.3869136850563698
K19591	K03711	0.0012617555607677	0.8629254294074178
K19591	K03716	0.0008423094034715	-0.3545132831771375
K19591	K03727	0.0002354093761305	-0.2360020301237492
K19591	K03734	0.0007923324014753	0.0565651934631951
K19591	K03737	0.0001915073249817	-0.1722500264267118
K19591	K03750	0.0010457025594223	0.8438653367636995
K19591	K03767	0.0002574727274265	-0.1333645470524484
K19591	K03770	0.0003616748652701	0.5559706014467407
K19591	K03771	0.0003532549604727	0.458838264301879
K19591	K03772	0.0002618417768324	0.2374216193454521
K19591	K03781	0.0002923759621638	0.1992294262750102
K19591	K03782	0.0012776456552511	0.6251036345368699
K19591	K03783	0.000291699616528	-0.3821853317700646
K19591	K03784	0.0002125802591138	-0.5681469164569228
K19591	K03787	0.0005419041751061	0.4726980520662165
K19591	K03789	0.0006303486585227	0.5468684440223968
K19591	K03797	0.0001680583559409	0.2956662335933589
K19591	K03799	0.0004019712549294	0.5680812714153916
K19591	K03800	0.0014263169771788	-0.7805880648073663
K19591	K03809	0.0007092192680071	0.6131898190245201
K19591	K03814	0.0004854022212498	0.5454215362187481
K19591	K03820	0.0060410114773512	1.0452213329265132
K19591	K03831	0.0005614169480828	0.2467567575084976
K19591	K03833	0.0010267209669469	0.2414118443457687
K19591	K03889	0.0001957118423925	-0.1446315005419894
K19591	K03891	0.0001487489616663	-0.1422110436670665
K19591	K03921	0.0001793501532582	-0.2572950338319649
K19591	K03929	0.0004569692707553	0.2108105263415708
K19591	K03932	0.0005771765792724	0.2257513267254989
K19591	K03980	0.007507237346235	1.2628009310969892
K19591	K04042	0.0003645540225205	0.5618384826453234
K19591	K04061	0.000208964934158	0.3213641813602442
K19591	K04062	0.0003464301909178	0.4414622323215117
K19591	K04063	0.0003148059440634	0.1919675735052042
K19591	K04065	0.0018330990085353	0.660946027544278
K19591	K04068	0.0003865315101569	-0.7265799331723068
K19591	K04074	0.0004922512748317	-0.4156418667483262
K19591	K04079	0.0003774713367044	0.0217232665553188
K19591	K04094	0.0003270726958447	0.221938243155742
K19591	K04486	0.0005679776558812	-0.705021084487995
K19591	K04488	0.0004363847945811	-0.1690317344942169
K19591	K04562	0.0001564500938238	0.2858939730645588
K19591	K04565	0.0008379932694377	0.305938536987631
K19591	K04568	0.0020293582257649	0.7776405193529501
K19591	K04653	0.0012812663169512	0.2545151692481019
K19591	K04655	0.0007030481128728	0.1830152672018532
K19591	K04719	0.0006306823742371	0.4463402147313351
K19591	K04744	0.0004191435055589	0.6077553062724159
K19591	K04751	0.0011008284391335	0.7961854440713955
K19591	K04758	0.0003031735172545	-0.0466895343137688
K19591	K04759	0.000327686215739	-0.0040771358506496
K19591	K04762	0.0003162599368458	0.0668900139679806
K19591	K04771	0.000173366306327	0.5260430252743946
K19591	K04773	0.0016391792254505	0.7580142426059422
K19591	K05343	0.0006271309817255	0.0825831578481272
K19591	K05350	0.0006176020571068	-0.1636270532044102
K19591	K05520	0.0013492481178753	0.4161336030683039
K19591	K05524	0.0028049754375865	0.6866258154559871
K19591	K05592	0.0011213035545561	-0.0479530992992689
K19591	K05595	0.00072495377177	0.4695997478844882
K19591	K05601	0.0001251869219648	-0.1770119286605722
K19591	K05808	0.0002315671838067	0.2890983344819226
K19591	K05810	0.0003629095547084	0.6315209670469805
K19591	K05815	0.0002639057790153	-0.0281787753627566
K19591	K05820	0.0001710271737596	0.2380642841503802
K19591	K05834	0.0002272270086033	0.4945161370861403
K19591	K05845	0.0003301028578668	0.0541320807458707
K19591	K05846	0.0002445399168567	0.0258577790691865
K19591	K05878	0.0003961966324533	-0.4215151255236378
K19591	K05881	0.0002423828512783	-0.327116238306361
K19591	K05896	0.0003326457923872	0.4194703774303275
K19591	K05934	0.0001812982585918	-0.1474015823392382
K19591	K05937	0.000166916376248	-0.8845043175765392
K19591	K05970	0.0001241436068052	-0.0017945732041371
K19591	K05979	0.0002196117215844	-0.1432043355200942
K19591	K05985	0.0002302426543753	-1.813492233744836
K19591	K05989	0.0004055826183861	-0.4498226354541234
K19591	K06006	0.0002098467458609	0.3693042354261419
K19591	K06013	0.0002198663244874	0.0995239439791322
K19591	K06020	0.0005836150897661	0.6866362504290306
K19591	K06024	0.0003343652834033	0.4220011332488395
K19591	K06041	0.0002564250880118	0.5469668904633179
K19591	K06044	0.0011600107365269	0.3513501666232954
K19591	K06076	0.0008001790894904	0.576141145151811
K19591	K06113	0.0001929627812341	-0.3210508129282556
K19591	K06117	0.0003114370865932	-0.1928327945505955
K19591	K06142	0.0004738867412348	0.4654839848386694
K19591	K06181	0.0003199384082244	0.4005021870304504
K19591	K06194	0.0002328435328311	0.579410073427372
K19591	K06195	0.0001858724770728	0.4350561759013872
K19591	K06196	0.0001670580030959	-0.0861207644831145
K19591	K06199	0.0002535922296304	0.6791914842732792
K19591	K06201	0.0005356853700365	-0.4514075782194947
K19591	K06203	0.0002591444314255	0.421936645274156
K19591	K06215	0.0004390701201478	-0.4230481213052105
K19591	K06221	0.0001233449445554	-0.4906390014847031
K19591	K06330	0.0003022075972281	-0.5987022263313195
K19591	K06346	0.000467149737177	-0.5239194214721026
K19591	K06374	0.0002315488587526	-0.4944662597663768
K19591	K06384	0.0002371310898885	-0.2563728510149397
K19591	K06726	0.0004907407743969	-0.4103694489765975
K19591	K06861	0.0005853375700118	0.6534016288145221
K19591	K06864	0.0008782946863865	0.1000789900162738
K19591	K06872	0.0011364135466364	0.196693712112285
K19591	K06878	0.0001666049901525	0.0367851145211011
