ARG	feature	score_RF	score_Odds	name
K18232	K01267	0.0018807524777213	0.7752724392418497	K01267 DNPEP; aspartyl aminopeptidase [EC:3.4.11.21]
K18232	K01270	0.0002125264786102	-1.079955717690672	K01270 pepD; dipeptidase D [EC:3.4.13.-]
K18232	K01273	0.0003003253816089	0.0741963023498631	K01273 DPEP; membrane dipeptidase [EC:3.4.13.19]
K18232	K01278	0.0001472214901279	-0.9975472922254744	K01278 DPP4, CD26; dipeptidyl-peptidase 4 [EC:3.4.14.5]
K18232	K01297	0.0011495682568584	-0.5210045393809105	K01297 ldcA; muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]
K18232	K01299	7.279887412985252e-05	0.0046973340230403	K01299 E3.4.17.19; carboxypeptidase Taq [EC:3.4.17.19]
K18232	K01414	3.5403685852669044e-05	-0.3242135003739036	K01414 prlC; oligopeptidase A [EC:3.4.24.70]
K18232	K01420	0.0010429660185859	-0.6849715144684138	K01420 fnr; CRP/FNR family transcriptional regulator, anaerobic regulatory protein
K18232	K01421	0.0006904034403118	0.615063416855754	K01421 yhgE; putative membrane protein
K18232	K01423	0.0001037868220728	-0.6980429533099923	K01423 bepA; beta-barrel assembly-enhancing protease [EC:3.4.-.-]
K18232	K01433	0.0051251528592311	0.8901007136140728	K01433 purU; formyltetrahydrofolate deformylase [EC:3.5.1.10]
K18232	K01443	0.0004712447920285	0.5656203414318541	K01443 nagA, AMDHD2; N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]
K18232	K01451	0.0002270627003423	-0.9233978604055968	K01451 hipO; hippurate hydrolase [EC:3.5.1.32]
K18232	K01457	0.0034748919462684	0.5295536927489197	K01457 atzF; allophanate hydrolase [EC:3.5.1.54]
K18232	K01480	0.0004754206568665	-0.1449655542456354	K01480 speB; agmatinase [EC:3.5.3.11]
K18232	K01483	0.0002545623567419	-0.8844673763004185	K01483 allA; ureidoglycolate lyase [EC:4.3.2.3]
K18232	K01495	0.0005474702946798	0.034857134875348	K01495 GCH1, folE; GTP cyclohydrolase IA [EC:3.5.4.16]
K18232	K01505	0.0001148029733394	0.2305523563355673	K01505 E3.5.99.7; 1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]
K18232	K01524	0.0003626483913185	0.3933055123278256	K01524 ppx-gppA; exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]
K18232	K01534	0.0025857893060784	-0.7668583822756441	K01534 zntA; Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]
K18232	K01551	0.0020137232303433	0.7545845187316337	K01551 arsA, ASNA1, GET3; arsenite/tail-anchored protein-transporting ATPase [EC:7.3.2.7 7.3.-.-]
K18232	K01561	0.0025814222416545	0.743392317378162	K01561 dehH; haloacetate dehalogenase [EC:3.8.1.3]
K18232	K01579	0.0002261152993142	0.3480027411494716	K01579 panD; aspartate 1-decarboxylase [EC:4.1.1.11]
K18232	K01585	0.0001920141538511	0.3814118748398709	K01585 speA; arginine decarboxylase [EC:4.1.1.19]
K18232	K01589	0.0001555648961703	0.3046336658128869	K01589 purK; 5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]
K18232	K01610	0.0020332333643844	-0.8344178371299029	K01610 E4.1.1.49, pckA; phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]
K18232	K01613	5.664228031743745e-05	-0.3666530367581276	K01613 psd, PISD; phosphatidylserine decarboxylase [EC:4.1.1.65]
K18232	K01627	0.0017690877859617	-0.9413254750580878	K01627 kdsA; 2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]
K18232	K01631	0.0001234868256146	-0.1886496989622758	K01631 dgoA; 2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]
K18232	K01638	0.0004363253008177	0.4289800947711017	K01638 aceB, glcB; malate synthase [EC:2.3.3.9]
K18232	K01657	0.0015519995797949	0.9811102121019892	K01657 trpE; anthranilate synthase component I [EC:4.1.3.27]
K18232	K01658	0.0005273504398546	0.8992446574340558	K01658 trpG; anthranilate synthase component II [EC:4.1.3.27]
K18232	K01659	9.477835065327088e-05	-0.4035818537377897	K01659 prpC; 2-methylcitrate synthase [EC:2.3.3.5]
K18232	K01661	0.002740917975989	0.878861240930118	K01661 menB; naphthoate synthase [EC:4.1.3.36]
K18232	K01664	0.0001888700601062	0.1122481626049523	K01664 pabA; para-aminobenzoate synthetase component II [EC:2.6.1.85]
K18232	K01665	0.0005268813401659	-0.2019129805179337	K01665 pabB; para-aminobenzoate synthetase component I [EC:2.6.1.85]
K18232	K01666	0.0020608283714565	-0.3037437151413046	K01666 mhpE; 4-hydroxy 2-oxovalerate aldolase [EC:4.1.3.39]
K18232	K01669	0.0005085397529034	0.4261125118342405	K01669 phrB; deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]
K18232	K01673	0.0007508701270552	0.9641433650405916	K01673 cynT, can; carbonic anhydrase [EC:4.2.1.1]
K18232	K01676	0.0011540805462162	-0.1981016347373347	K01676 E4.2.1.2A, fumA, fumB; fumarate hydratase, class I [EC:4.2.1.2]
K18232	K01679	0.0006849224681599	0.0870003156477433	K01679 E4.2.1.2B, fumC, FH; fumarate hydratase, class II [EC:4.2.1.2]
K18232	K01681	0.0023452535924497	0.8937851814628531	K01681 ACO, acnA; aconitate hydratase [EC:4.2.1.3]
K18232	K01692	0.0007986403361507	0.331572486128878	K01692 paaF, echA; enoyl-CoA hydratase [EC:4.2.1.17]
K18232	K01709	0.0003954552793229	0.0517726238278754	K01709 rfbG; CDP-glucose 4,6-dehydratase [EC:4.2.1.45]
K18232	K01712	0.0003280024536317	0.0189166949173571	K01712 hutU, UROC1; urocanate hydratase [EC:4.2.1.49]
K18232	K01716	0.0001182416711176	-0.321193007407293	K01716 fabA; 3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]
K18232	K01720	0.000589437891811	0.5643772183122353	K01720 prpD; 2-methylcitrate dehydratase [EC:4.2.1.79]
K18232	K01734	0.0001480335676461	-0.3850833122523324	K01734 mgsA; methylglyoxal synthase [EC:4.2.3.3]
K18232	K01745	0.0003483208160098	0.0963396247379702	K01745 hutH, HAL; histidine ammonia-lyase [EC:4.3.1.3]
K18232	K01754	8.301554210609574e-05	0.9002219795583564	K01754 E4.3.1.19, ilvA, tdcB; threonine dehydratase [EC:4.3.1.19]
K18232	K01760	8.628713955061295e-05	-0.0162087342070317	K01760 metC; cysteine-S-conjugate beta-lyase [EC:4.4.1.13]
K18232	K01770	9.196883534824736e-05	-0.4720719848778495	K01770 ispF; 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]
K18232	K01772	0.000187631237111	0.2584072944398978	K01772 hemH, FECH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]
K18232	K01782	0.0008592020695642	0.4619478200498449	K01782 fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]
K18232	K01788	0.000274054146228	0.4201230947310536	K01788 nanE; N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]
K18232	K01799	0.0011040443032363	-0.349620583548888	K01799 nicE, maiA; maleate isomerase [EC:5.2.1.1]
K18232	K01800	0.0016254141013719	-1.0879731130768715	K01800 maiA, GSTZ1; maleylacetoacetate isomerase [EC:5.2.1.2]
K18232	K01808	0.0002189914018326	0.4365630872769936	K01808 rpiB; ribose 5-phosphate isomerase B [EC:5.3.1.6]
K18232	K01809	0.0002215941096853	0.495912556601068	K01809 manA, MPI; mannose-6-phosphate isomerase [EC:5.3.1.8]
K18232	K01811	0.0001887980185706	0.2245384179803883	K01811 xylS, yicI; alpha-D-xyloside xylohydrolase [EC:3.2.1.177]
K18232	K01820	0.0002217376941913	0.5362144133217716	K01820 rhaA; L-rhamnose isomerase / sugar isomerase [EC:5.3.1.14 5.3.1.-]
K18232	K01823	0.0008518726321466	0.530793917188086	K01823 idi, IDI; isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]
K18232	K01826	0.0009720514377234	-0.3491684868719159	K01826 hpaF, hpcD; 5-carboxymethyl-2-hydroxymuconate isomerase [EC:5.3.3.10]
K18232	K01835	9.992264939508192e-05	0.2422922920478324	K01835 pgm; phosphoglucomutase [EC:5.4.2.2]
K18232	K01839	8.66931691038396e-05	-0.1679230865272928	K01839 deoB; phosphopentomutase [EC:5.4.2.7]
K18232	K01840	0.006347296498904	0.919208684760737	K01840 manB; phosphomannomutase [EC:5.4.2.8]
K18232	K01843	0.0002296109924187	-0.1810289256294413	K01843 kamA; lysine 2,3-aminomutase [EC:5.4.3.2]
K18232	K01847	0.0001775540289536	-0.0816301851587587	K01847 MUT; methylmalonyl-CoA mutase [EC:5.4.99.2]
K18232	K01879	0.0014309838638242	-0.7216910119342353	K01879 glyS; glycyl-tRNA synthetase beta chain [EC:6.1.1.14]
K18232	K01880	0.0014215632908108	0.7340700501283228	K01880 GARS, glyS1; glycyl-tRNA synthetase [EC:6.1.1.14]
K18232	K01886	0.0023816618386429	-0.8146166901205912	K01886 QARS, glnS; glutaminyl-tRNA synthetase [EC:6.1.1.18]
K18232	K01893	0.001601018578134	-0.7756977798517218	K01893 NARS, asnS; asparaginyl-tRNA synthetase [EC:6.1.1.22]
K18232	K01894	0.0002461953209124	-0.1728325483856787	K01894 gluQ; glutamyl-Q tRNA(Asp) synthetase [EC:6.1.1.-]
K18232	K01902	0.0004314209413599	0.4913636495034749	K01902 sucD; succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]
K18232	K01903	0.000586952400642	0.5539673370787606	K01903 sucC; succinyl-CoA synthetase beta subunit [EC:6.2.1.5]
K18232	K01911	0.0125426030471548	1.1448086069089956	K01911 menE; O-succinylbenzoic acid---CoA ligase [EC:6.2.1.26]
K18232	K01912	0.0003306605560591	0.1667689697195323	K01912 paaK; phenylacetate-CoA ligase [EC:6.2.1.30]
K18232	K01920	0.0003432231906868	-0.6430444901954481	K01920 gshB; glutathione synthase [EC:6.3.2.3]
K18232	K01950	0.0004621398460708	0.2077781659889729	K01950 E6.3.5.1, NADSYN1, QNS1, nadE; NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]
K18232	K01952	0.0004165419553033	-0.7158017233704292	K01952 PFAS, purL; phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]
