ARG	feature	score_RF	score_Odds	name
K18218	K00965	0.0007487714798587	0.1403004082925131	K00965 galT, GALT; UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]
K18218	K00979	0.0001720273367735	-0.1316267409394921	K00979 kdsB; 3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]
K18218	K00982	0.0003569934144493	-0.035375247409372	K00982 glnE; [glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]
K18218	K00990	0.0004570922767608	-0.2193441231884507	K00990 glnD; [protein-PII] uridylyltransferase [EC:2.7.7.59]
K18218	K00992	0.000394365511952	-0.2653587742158941	K00992 murU; N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]
K18218	K00995	0.0004168815291324	0.0731314342365955	K00995 pgsA, PGS1; CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]
K18218	K00997	0.000522083872838	-0.1400797373217039	K00997 acpS; holo-[acyl-carrier protein] synthase [EC:2.7.8.7]
K18218	K01005	0.0001855802273877	0.1883928156205016	K01005 tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]
K18218	K01008	0.0004954198784949	0.0055621318869299	K01008 selD, SEPHS; selenide, water dikinase [EC:2.7.9.3]
K18218	K01012	0.0008298780286769	-0.0537102185657764	K01012 bioB; biotin synthase [EC:2.8.1.6]
K18218	K01028	0.0005614505002946	-0.1007106611869087	K01028 E2.8.3.5A, scoA; 3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]
K18218	K01029	0.0008359773232838	0.0295605021375816	K01029 E2.8.3.5B, scoB; 3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]
K18218	K01031	0.0006320023688868	-0.0974406693030811	K01031 pcaI; 3-oxoadipate CoA-transferase, alpha subunit [EC:2.8.3.6]
K18218	K01032	0.0007167300368899	-0.0772216165212412	K01032 pcaJ; 3-oxoadipate CoA-transferase, beta subunit [EC:2.8.3.6]
K18218	K01055	0.0006409143374864	-0.1932986733614146	K01055 pcaD; 3-oxoadipate enol-lactonase [EC:3.1.1.24]
K18218	K01060	0.0007158342881621	0.1118556325973404	K01060 cah; cephalosporin-C deacetylase [EC:3.1.1.41]
K18218	K01061	0.0015281992102467	-0.2518209751624223	K01061 E3.1.1.45; carboxymethylenebutenolidase [EC:3.1.1.45]
K18218	K01070	0.0002145174330369	-0.177215997174772	K01070 frmB, ESD, fghA; S-formylglutathione hydrolase [EC:3.1.2.12]
K18218	K01083	0.001980906126403	-0.3003439987792053	K01083 E3.1.3.8; 3-phytase [EC:3.1.3.8]
K18218	K01092	0.0003577325092661	-0.1063762316550019	K01092 E3.1.3.25, IMPA, suhB; myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]
K18218	K01118	0.0011345794621602	-0.211879722417018	K01118 acpD, azoR; FMN-dependent NADH-azoreductase [EC:1.7.1.17]
K18218	K01126	0.0007120350261576	0.1717591593163417	K01126 E3.1.4.46, glpQ, ugpQ; glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]
K18218	K01167	0.0005377655210537	-0.0977132672674424	K01167 rnaSA; ribonuclease T1 [EC:4.6.1.24]
K18218	K01175	0.0016129671751902	0.2727956058657517	K01175 ybfF; esterase [EC:3.1.-.-]
K18218	K01187	0.0006595810793431	0.0449232677700243	K01187 malZ; alpha-glucosidase [EC:3.2.1.20]
K18218	K01191	0.0003252916175167	0.0118529880886803	K01191 MAN2C1; alpha-mannosidase [EC:3.2.1.24]
K18218	K01201	0.001770756626295	-0.1222537045065444	K01201 GBA, srfJ; glucosylceramidase [EC:3.2.1.45]
K18218	K01206	0.0005362027680303	0.063979429932476	K01206 FUCA; alpha-L-fucosidase [EC:3.2.1.51]
K18218	K01214	0.0009108149334442	-0.1275624145642163	K01214 ISA, treX; isoamylase [EC:3.2.1.68]
K18218	K01239	0.0006865601920784	0.0621282324232997	K01239 iunH; purine nucleosidase [EC:3.2.2.1]
K18218	K01247	0.00078072440984	-0.2573616992623252	K01247 alkA; DNA-3-methyladenine glycosylase II [EC:3.2.2.21]
K18218	K01251	0.0003398158485478	-0.2020764903297989	K01251 E3.3.1.1, ahcY; adenosylhomocysteinase [EC:3.3.1.1]
K18218	K01255	0.0012906524763589	-0.1632041111643834	K01255 CARP, pepA; leucyl aminopeptidase [EC:3.4.11.1]
K18218	K01259	0.0004690625230151	-0.1773580979231808	K01259 pip; proline iminopeptidase [EC:3.4.11.5]
K18218	K01266	0.0008180039854791	-0.1244547008117747	K01266 dmpA, dap; D-aminopeptidase [EC:3.4.11.19]
K18218	K01267	0.0041015177789583	0.3660044747693673	K01267 DNPEP; aspartyl aminopeptidase [EC:3.4.11.21]
K18218	K01286	0.0005171113879867	-0.0464251665047433	K01286 E3.4.16.4; D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]
K18218	K01297	0.0005752462453236	0.0208358424374946	K01297 ldcA; muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]
K18218	K01338	0.0017503017758871	-0.221568762627635	K01338 lon; ATP-dependent Lon protease [EC:3.4.21.53]
K18218	K01354	0.000467795308345	0.0853722023421044	K01354 ptrB; oligopeptidase B [EC:3.4.21.83]
K18218	K01414	0.0001860464495389	-0.0260649654804779	K01414 prlC; oligopeptidase A [EC:3.4.24.70]
K18218	K01419	0.0005568053011042	-0.2597417529547521	K01419 hslV, clpQ; ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]
K18218	K01423	0.0002716175219144	-0.1024683580703834	K01423 bepA; beta-barrel assembly-enhancing protease [EC:3.4.-.-]
K18218	K01424	0.0004890056876306	0.078010473710766	K01424 E3.5.1.1, ansA, ansB; L-asparaginase [EC:3.5.1.1]
K18218	K01428	0.0017321692677493	-0.2038071450028466	K01428 ureC; urease subunit alpha [EC:3.5.1.5]
K18218	K01429	0.0021224048985648	-0.2801393846595839	K01429 ureB; urease subunit beta [EC:3.5.1.5]
K18218	K01430	0.0017558525895579	-0.2301326771316336	K01430 ureA; urease subunit gamma [EC:3.5.1.5]
K18218	K01432	0.0022308276291346	-0.5464034683963014	K01432 AFMID; arylformamidase [EC:3.5.1.9]
K18218	K01433	0.0014719392376641	0.1625334524696647	K01433 purU; formyltetrahydrofolate deformylase [EC:3.5.1.10]
K18218	K01449	0.0004876643211482	-0.2548781293630232	K01449 cwlJ, sleB; N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]
K18218	K01451	0.0013014732195568	-0.4689987541320365	K01451 hipO; hippurate hydrolase [EC:3.5.1.32]
K18218	K01455	0.0004561059042859	-0.0867587105893286	K01455 E3.5.1.49; formamidase [EC:3.5.1.49]
K18218	K01458	0.0056901321980764	-0.5604080390622259	K01458 hutG; N-formylglutamate deformylase [EC:3.5.1.68]
K18218	K01469	0.0024164698873083	-0.5224008765786904	K01469 OPLAH, OXP1, oplAH; 5-oxoprolinase (ATP-hydrolysing) [EC:3.5.2.9]
K18218	K01473	0.0007961012552084	-0.193092692531673	K01473 hyuA; N-methylhydantoinase A [EC:3.5.2.14]
K18218	K01476	0.001449541591248	-0.3611287161357435	K01476 E3.5.3.1, rocF, arg; arginase [EC:3.5.3.1]
K18218	K01479	0.0043204673478683	0.3837334356367708	K01479 hutG; formiminoglutamase [EC:3.5.3.8]
K18218	K01480	0.0006702852548966	-0.0201201719169015	K01480 speB; agmatinase [EC:3.5.3.11]
K18218	K01483	0.0002684913337438	-0.2029955239976403	K01483 allA; ureidoglycolate lyase [EC:4.3.2.3]
K18218	K01486	0.0004381884418618	-0.0918243746398779	K01486 ade; adenine deaminase [EC:3.5.4.2]
K18218	K01501	0.0006734982058236	-0.2905410352301276	K01501 E3.5.5.1; nitrilase [EC:3.5.5.1]
K18218	K01505	0.0005873684777359	-0.0258133110244905	K01505 E3.5.99.7; 1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]
K18218	K01512	0.0007843265987844	0.0029266305909359	K01512 acyP; acylphosphatase [EC:3.6.1.7]
K18218	K01525	0.0001901778779634	0.0452823233850287	K01525 apaH; bis(5'-nucleosyl)-tetraphosphatase (symmetrical) [EC:3.6.1.41]
K18218	K01556	0.0007098425158224	-0.0755698491432772	K01556 KYNU, kynU; kynureninase [EC:3.7.1.3]
K18218	K01579	0.0005504449810826	0.0994669290689669	K01579 panD; aspartate 1-decarboxylase [EC:4.1.1.11]
K18218	K01581	0.0003583926199856	-0.2743777491976398	K01581 E4.1.1.17, ODC1, speC, speF; ornithine decarboxylase [EC:4.1.1.17]
K18218	K01601	0.0015251487041187	-0.4863640469089868	K01601 rbcL; ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]
K18218	K01608	0.0006107426095069	-0.0243828643777152	K01608 gcl; tartronate-semialdehyde synthase [EC:4.1.1.47]
K18218	K01609	0.0007615875152597	-0.1581208990342626	K01609 trpC; indole-3-glycerol phosphate synthase [EC:4.1.1.48]
K18218	K01613	0.0007670077045615	-0.139913357132388	K01613 psd, PISD; phosphatidylserine decarboxylase [EC:4.1.1.65]
K18218	K01623	0.0012520822886064	-0.3732897139439236	K01623 ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]
K18218	K01626	0.0003726263904741	-0.0851199874864705	K01626 E2.5.1.54, aroF, aroG, aroH; 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]
K18218	K01627	0.0002038249132923	-0.1244555758444454	K01627 kdsA; 2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]
K18218	K01631	0.0003719697332835	-0.3079322325246272	K01631 dgoA; 2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]
K18218	K01633	0.0004624738622496	0.1153572995493922	K01633 folB; 7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]
K18218	K01638	0.0004307087521849	-0.0744141360004094	K01638 aceB, glcB; malate synthase [EC:2.3.3.9]
K18218	K01644	0.0007587143007123	-0.1587825879728382	K01644 citE; citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]
K18218	K01664	0.0007847064892956	-0.0837808877960316	K01664 pabA; para-aminobenzoate synthetase component II [EC:2.6.1.85]
K18218	K01676	0.0004651003810031	-0.0969392915507017	K01676 E4.2.1.2A, fumA, fumB; fumarate hydratase, class I [EC:4.2.1.2]
K18218	K01681	0.0005238753581488	-0.0828737270624355	K01681 ACO, acnA; aconitate hydratase [EC:4.2.1.3]
K18218	K01684	0.0012883459070697	-0.2625825900602748	K01684 dgoD; galactonate dehydratase [EC:4.2.1.6]
K18218	K01690	0.0003444720335996	-0.1543666858954331	K01690 edd; phosphogluconate dehydratase [EC:4.2.1.12]
K18218	K01692	0.0010481750609607	0.0341936955842582	K01692 paaF, echA; enoyl-CoA hydratase [EC:4.2.1.17]
K18218	K01693	0.0014241217438082	-0.0422650282092773	K01693 hisB; imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]
K18218	K01707	0.00048275572004	-0.1558071998632455	K01707 kdgD; 5-dehydro-4-deoxyglucarate dehydratase [EC:4.2.1.41]
K18218	K01710	0.0010831571992779	0.0205757861673205	K01710 rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]
K18218	K01711	0.0011654653476109	-0.1943550741545981	K01711 gmd, GMDS; GDPmannose 4,6-dehydratase [EC:4.2.1.47]
K18218	K01724	0.0006484637672221	-0.2426880060434322	K01724 PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]
K18218	K01725	0.0003769051790754	-0.2071585760365264	K01725 cynS; cyanate lyase [EC:4.2.1.104]
K18218	K01792	0.0009098846163178	0.1413687327590771	K01792 E5.1.3.15; glucose-6-phosphate 1-epimerase [EC:5.1.3.15]
K18218	K01808	0.0041789802562743	0.3395826229829696	K01808 rpiB; ribose 5-phosphate isomerase B [EC:5.3.1.6]
K18218	K01809	0.0027285447896562	0.3375788847141561	K01809 manA, MPI; mannose-6-phosphate isomerase [EC:5.3.1.8]
K18218	K01811	0.0006505704399258	0.0564785359885479	K01811 xylS, yicI; alpha-D-xyloside xylohydrolase [EC:3.2.1.177]
K18218	K01817	0.0006293415576217	-0.1640672545313437	K01817 trpF; phosphoribosylanthranilate isomerase [EC:5.3.1.24]
K18218	K01821	0.0026095540933133	-0.2654513946838663	K01821 praC, xylH; 4-oxalocrotonate tautomerase [EC:5.3.2.6]
K18218	K01823	0.0043671369985667	0.3687349783882092	K01823 idi, IDI; isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]
K18218	K01826	0.0011969806603651	-0.2605827947035036	K01826 hpaF, hpcD; 5-carboxymethyl-2-hydroxymuconate isomerase [EC:5.3.3.10]
K18218	K01834	0.0010825991421447	-0.1184107887139696	K01834 PGAM, gpmA; 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]
K18218	K01835	0.0005628805910171	0.0392712456855599	K01835 pgm; phosphoglucomutase [EC:5.4.2.2]
K18218	K01838	0.0003618594289326	-0.0104112116405665	K01838 pgmB; beta-phosphoglucomutase [EC:5.4.2.6]
K18218	K01839	0.0002260893362239	-0.056051568311116	K01839 deoB; phosphopentomutase [EC:5.4.2.7]
K18218	K01843	0.0003403494705934	-0.131742164524303	K01843 kamA; lysine 2,3-aminomutase [EC:5.4.3.2]
K18218	K01847	0.0004210593374573	-0.1875382109326466	K01847 MUT; methylmalonyl-CoA mutase [EC:5.4.99.2]
K18218	K01857	0.0004597168342008	-0.0258236893930396	K01857 pcaB; 3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]
K18218	K01878	0.0016006399922006	-0.3306160096498881	K01878 glyQ; glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]
