ARG	feature	score_RF	score_Odds	name
K18298	K00318	9.508227295122398e-05	-1.1479845341328885	K00318 PRODH, fadM, putB; proline dehydrogenase [EC:1.5.5.2]
K18298	K00325	0.0003932658797233	0.6997464635209806	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K18298	K00332	0.0002312838413065	0.1031665168976458	K00332 nuoC; NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]
K18298	K00333	9.065775566792289e-05	-0.0622716370959092	K00333 nuoD; NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]
K18298	K00334	0.0002669108703187	-0.1941370308944501	K00334 nuoE; NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]
K18298	K00338	0.0001100028162627	-0.115208807988381	K00338 nuoI; NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]
K18298	K00339	0.0001066407832499	-0.1372256063247808	K00339 nuoJ; NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]
K18298	K00342	8.592724211095511e-05	0.1445979058094457	K00342 nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
K18298	K00343	0.0001245519388606	-0.1896289700103564	K00343 nuoN; NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]
K18298	K00372	0.000125684412075	0.6626366525952849	K00372 nasA; assimilatory nitrate reductase catalytic subunit [EC:1.7.99.-]
K18298	K00375	5.525157199915787e-05	0.1213716543748782	K00375 K00375; GntR family transcriptional regulator / MocR family aminotransferase
K18298	K00383	0.0009197978844536	0.9571047094372253	K00383 GSR, gor; glutathione reductase (NADPH) [EC:1.8.1.7]
K18298	K00392	5.048817784565867e-06	-1.0919840091882858	K00392 sir; sulfite reductase (ferredoxin) [EC:1.8.7.1]
K18298	K00405	0.0027592175956452	1.09845098697694	K00405 ccoO; cytochrome c oxidase cbb3-type subunit II
K18298	K00406	0.0029463597083234	1.077985643825928	K00406 ccoP; cytochrome c oxidase cbb3-type subunit III
K18298	K00407	0.0034959638786969	1.1377247910696182	K00407 ccoQ; cytochrome c oxidase cbb3-type subunit IV
K18298	K00411	0.0009296882898955	1.0922857286622565	K00411 UQCRFS1, RIP1, petA; ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]
K18298	K00412	0.0025955864707387	1.2220331663504254	K00412 CYTB, petB; ubiquinol-cytochrome c reductase cytochrome b subunit
K18298	K00413	0.0010213929939314	1.0919570946657242	K00413 CYC1, CYT1, petC; ubiquinol-cytochrome c reductase cytochrome c1 subunit
K18298	K00446	0.0002112012884577	-0.2527551274406386	K00446 dmpB, xylE; catechol 2,3-dioxygenase [EC:1.13.11.2]
K18298	K00451	0.0004243490390539	0.5273769396358801	K00451 HGD, hmgA; homogentisate 1,2-dioxygenase [EC:1.13.11.5]
K18298	K00500	0.0008553173079242	0.9014897712680452	K00500 phhA, PAH; phenylalanine-4-hydroxylase [EC:1.14.16.1]
K18298	K00526	0.0001641455727019	0.6102100354854503	K00526 E1.17.4.1B, nrdB, nrdF; ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]
K18298	K00529	0.0007967456390514	-0.5436878451760448	K00529 hcaD; 3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]
K18298	K00540	9.31285926951338e-05	-0.1822788632671673	K00540 fqr; F420H(2)-dependent quinone reductase [EC:1.1.98.-]
K18298	K00564	0.0001120780867814	0.4255291946979567	K00564 rsmC; 16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]
K18298	K00568	0.0005393231708242	1.2345211731561665	K00568 ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
K18298	K00573	0.0002162363846904	1.5156189867338057	K00573 E2.1.1.77, pcm; protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]
K18298	K00574	0.0005193077853667	1.1312519604922888	K00574 cfa; cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]
K18298	K00575	0.0001995293461325	0.8103240663264831	K00575 cheR; chemotaxis protein methyltransferase CheR [EC:2.1.1.80]
K18298	K00588	0.0005613531991765	-0.8840306900252258	K00588 E2.1.1.104; caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]
K18298	K00605	0.0004988044989356	1.0940494962678726	K00605 gcvT, AMT; aminomethyltransferase [EC:2.1.2.10]
K18298	K00606	0.0006226372424832	0.3137180284763401	K00606 panB; 3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]
K18298	K00626	0.0001187456141508	0.6362855854826646	K00626 ACAT, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]
K18298	K00647	0.0010200787368399	1.0257646144060355	K00647 fabB; 3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]
K18298	K00652	0.0003158658323596	0.6929811185666621	K00652 bioF; 8-amino-7-oxononanoate synthase [EC:2.3.1.47]
K18298	K00656	2.532101227301382e-05	0.0190453622191487	K00656 E2.3.1.54, pflD; formate C-acetyltransferase [EC:2.3.1.54]
K18298	K00666	3.7630902747306505e-05	0.1120002410890985	K00666 K00666; fatty-acyl-CoA synthase [EC:6.2.1.-]
K18298	K00675	0.0001690605165261	0.0659026118529405	K00675 nhoA; N-hydroxyarylamine O-acetyltransferase [EC:2.3.1.118]
K18298	K00677	0.0003680925239208	1.5388915123764078	K00677 lpxA; UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]
K18298	K00684	0.0001581521998132	1.120399386249172	K00684 aat; leucyl/phenylalanyl-tRNA---protein transferase [EC:2.3.2.6]
K18298	K00703	9.147767834466968e-05	-0.0013080629263516	K00703 glgA; starch synthase [EC:2.4.1.21]
K18298	K00721	0.0001602767606995	-0.6058140020872526	K00721 DPM1; dolichol-phosphate mannosyltransferase [EC:2.4.1.83]
K18298	K00728	2.3511598394166143e-05	-0.6101210296738234	K00728 POMT, pmt; dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]
K18298	K00748	0.0003353594114305	1.5488692344164654	K00748 lpxB; lipid-A-disaccharide synthase [EC:2.4.1.182]
K18298	K00754	0.000327869159076	-0.200926879503283	K00754 bshA; L-malate glycosyltransferase [EC:2.4.1.-]
K18298	K00756	0.0001063098996826	-0.626463383143548	K00756 pdp; pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]
K18298	K00757	0.0004310405571963	0.307954533819361	K00757 udp, UPP; uridine phosphorylase [EC:2.4.2.3]
K18298	K00758	2.9465303888429123e-05	-0.0303961676068719	K00758 deoA, TYMP; thymidine phosphorylase [EC:2.4.2.4]
K18298	K00759	0.0001346217628074	0.0120223895168798	K00759 APRT, apt; adenine phosphoribosyltransferase [EC:2.4.2.7]
K18298	K00761	0.000208217404897	0.0950343622445113	K00761 upp, UPRT; uracil phosphoribosyltransferase [EC:2.4.2.9]
K18298	K00767	7.51768897272871e-05	1.093144810670591	K00767 nadC, QPRT; nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]
K18298	K00768	0.0002697498212258	-0.0545008627434332	K00768 E2.4.2.21, cobU, cobT; nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]
K18298	K00772	0.0001984077259219	-0.3152628180684041	K00772 mtaP, MTAP; 5'-methylthioadenosine phosphorylase [EC:2.4.2.28]
K18298	K00782	0.0001009148857987	-0.0420486554574374	K00782 lldG; L-lactate dehydrogenase complex protein LldG
K18298	K00784	0.0001100565831208	-0.4840257477477124	K00784 rnz; ribonuclease Z [EC:3.1.26.11]
K18298	K00798	0.0001422282073815	-0.3194567909128876	K00798 MMAB, pduO; cob(I)alamin adenosyltransferase [EC:2.5.1.17]
K18298	K00805	0.0001234604578284	-0.1498125165130842	K00805 hepST; heptaprenyl diphosphate synthase [EC:2.5.1.30]
K18298	K00819	0.000134678190108	-0.7935519958777948	K00819 rocD, OAT; ornithine--oxo-acid transaminase [EC:2.6.1.13]
K18298	K00830	0.0004670410886034	0.6649665814235403	K00830 AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]
K18298	K00833	0.0008335790474883	1.1295372774262589	K00833 bioA; adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]
K18298	K00836	4.983995625395479e-05	0.3104542229315613	K00836 ectB, dat; diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]
K18298	K00845	0.000255048883936	-0.9259739868413116	K00845 glk; glucokinase [EC:2.7.1.2]
K18298	K00847	4.619579912718343e-05	-0.1002379941581197	K00847 E2.7.1.4, scrK; fructokinase [EC:2.7.1.4]
K18298	K00849	4.421452231311829e-05	-0.2666845280999761	K00849 galK; galactokinase [EC:2.7.1.6]
K18298	K00850	7.901659354652381e-05	-0.4143694073856078	K00850 pfkA, PFK; 6-phosphofructokinase 1 [EC:2.7.1.11]
K18298	K00851	0.0003137699113171	0.2017195316020231	K00851 E2.7.1.12, gntK, idnK; gluconokinase [EC:2.7.1.12]
K18298	K00852	4.3835687349931214e-05	-0.0773679605689076	K00852 rbsK, RBKS; ribokinase [EC:2.7.1.15]
K18298	K00856	7.030812179024342e-05	0.2882021072943463	K00856 E2.7.1.20, ADK; adenosine kinase [EC:2.7.1.20]
K18298	K00865	6.370974913553772e-05	-0.3192886358865195	K00865 glxK, garK; glycerate 2-kinase [EC:2.7.1.165]
K18298	K00872	0.000188116835201	0.0079530331119102	K00872 thrB; homoserine kinase [EC:2.7.1.39]
K18298	K00883	0.0001201171160521	0.4974756162967734	K00883 dgoK; 2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]
K18298	K00912	0.0003095732379395	1.5876662603950666	K00912 lpxK; tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]
K18298	K00926	0.000406349209098	-0.0367592148340417	K00926 arcC; carbamate kinase [EC:2.7.2.2]
K18298	K00937	0.0004277023510928	0.0166765422973339	K00937 ppk; polyphosphate kinase [EC:2.7.4.1]
K18298	K00941	5.3010690970112326e-05	-0.0789408501856789	K00941 thiD; hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]
K18298	K00957	0.0001580295520097	0.6079531823260802	K00957 cysD; sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]
K18298	K00965	0.0001490552108063	-0.1219834856315842	K00965 galT, GALT; UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]
K18298	K00975	3.170871557123633e-05	-0.1336272910147002	K00975 glgC; glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]
K18298	K00979	0.0003208863353759	1.5691069387209002	K00979 kdsB; 3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]
K18298	K00982	0.0001106517852922	0.8638599866900526	K00982 glnE; [glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]
K18298	K00990	0.0001668841647426	1.1513307745205792	K00990 glnD; [protein-PII] uridylyltransferase [EC:2.7.7.59]
K18298	K00991	0.0033318998531717	1.6390077928111797	K00991 ispD; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]
K18298	K01005	0.0001857704247079	-1.5181520139217943	K01005 tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]
K18298	K01006	0.0001797050104213	-0.6032403888491885	K01006 ppdK; pyruvate, orthophosphate dikinase [EC:2.7.9.1]
K18298	K01007	0.0024430928006082	1.1164823013184575	K01007 pps, ppsA; pyruvate, water dikinase [EC:2.7.9.2]
K18298	K01011	0.0001997223255605	0.3919758824546406	K01011 TST, MPST, sseA; thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]
K18298	K01057	0.0003288813306693	0.4686095725976444	K01057 PGLS, pgl, devB; 6-phosphogluconolactonase [EC:3.1.1.31]
K18298	K01061	0.0003372885742484	0.7770789760975401	K01061 E3.1.1.45; carboxymethylenebutenolidase [EC:3.1.1.45]
K18298	K01070	0.0006838130750363	0.9565904228923536	K01070 frmB, ESD, fghA; S-formylglutathione hydrolase [EC:3.1.2.12]
K18298	K01079	0.0002483642819754	0.3949213789964477	K01079 serB, PSPH; phosphoserine phosphatase [EC:3.1.3.3]
K18298	K01081	0.0001441934273715	-0.3979862815911483	K01081 E3.1.3.5; 5'-nucleotidase [EC:3.1.3.5]
K18298	K01092	7.63927725903656e-06	1.211242182811606	K01092 E3.1.3.25, IMPA, suhB; myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]
K18298	K01095	0.0008474886505447	1.017525020024027	K01095 pgpA; phosphatidylglycerophosphatase A [EC:3.1.3.27]
K18298	K01167	9.258104540456944e-05	0.2261868359926069	K01167 rnaSA; ribonuclease T1 [EC:4.6.1.24]
K18298	K01175	8.177750830081152e-05	0.5516335007717899	K01175 ybfF; esterase [EC:3.1.-.-]
K18298	K01187	2.463870371768724e-05	-0.0851706501676731	K01187 malZ; alpha-glucosidase [EC:3.2.1.20]
K18298	K01191	1.0787030820671897e-05	-1.055854050587106	K01191 MAN2C1; alpha-mannosidase [EC:3.2.1.24]
K18298	K01192	0.0002468139755014	-0.3620294215457692	K01192 E3.2.1.25, MANBA, manB; beta-mannosidase [EC:3.2.1.25]
K18298	K01201	3.177660584771619e-05	-0.083275798343539	K01201 GBA, srfJ; glucosylceramidase [EC:3.2.1.45]
K18298	K01243	5.798958208660912e-05	0.0252146528877257	K01243 mtnN, mtn, pfs; adenosylhomocysteine nucleosidase [EC:3.2.2.9]
K18298	K01247	0.0001012984057585	0.0821880433080718	K01247 alkA; DNA-3-methyladenine glycosylase II [EC:3.2.2.21]
K18298	K01255	3.293420004073571e-05	1.246470592185058	K01255 CARP, pepA; leucyl aminopeptidase [EC:3.4.11.1]
K18298	K01256	6.775058573303557e-05	0.309684611643358	K01256 pepN; aminopeptidase N [EC:3.4.11.2]
K18298	K01258	6.342345725563253e-05	-0.3637061071134067	K01258 pepT; tripeptide aminopeptidase [EC:3.4.11.4]
K18298	K01259	1.8016552788100184e-05	0.1633980280779818	K01259 pip; proline iminopeptidase [EC:3.4.11.5]
K18298	K01262	0.000237836812535	0.6512862617862993	K01262 pepP; Xaa-Pro aminopeptidase [EC:3.4.11.9]
K18298	K01266	0.0001776988497909	0.0610795178988332	K01266 dmpA, dap; D-aminopeptidase [EC:3.4.11.19]
K18298	K01267	0.0001048551512782	-0.1897263278466952	K01267 DNPEP; aspartyl aminopeptidase [EC:3.4.11.21]
K18298	K01270	0.0001173841563605	0.3866042315534947	K01270 pepD; dipeptidase D [EC:3.4.13.-]
K18298	K01273	0.0002561603797926	0.2498547502875538	K01273 DPEP; membrane dipeptidase [EC:3.4.13.19]
K18298	K01278	0.0002206948731383	0.2909419076531509	K01278 DPP4, CD26; dipeptidyl-peptidase 4 [EC:3.4.14.5]
K18298	K01297	0.0001210971119914	0.0664283944319901	K01297 ldcA; muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]
K18298	K01303	0.0002143419354637	0.3053264999712718	K01303 APEH; acylaminoacyl-peptidase [EC:3.4.19.1]
K18298	K01304	0.0004995025545107	-0.3585412670696806	K01304 pcp; pyroglutamyl-peptidase [EC:3.4.19.3]
K18298	K01338	3.1775280681757223e-16	1.051599148817902	K01338 lon; ATP-dependent Lon protease [EC:3.4.21.53]
K18298	K01414	0.0031469815614685	1.1731653860496567	K01414 prlC; oligopeptidase A [EC:3.4.24.70]
K18298	K01419	0.0004474538166577	1.6177204028557357	K01419 hslV, clpQ; ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]
K18298	K01420	0.0018739723575612	1.1535392873643908	K01420 fnr; CRP/FNR family transcriptional regulator, anaerobic regulatory protein
K18298	K01421	9.29536474025568e-07	-1.2553688702681247	K01421 yhgE; putative membrane protein
K18298	K01432	0.0002496488477308	1.9840339066221616e-05	K01432 AFMID; arylformamidase [EC:3.5.1.9]
K18298	K01449	0.0001578630430582	-0.1818820756110522	K01449 cwlJ, sleB; N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]
K18298	K01458	3.524042993557412e-05	0.2384425219662431	K01458 hutG; N-formylglutamate deformylase [EC:3.5.1.68]
K18298	K01463	0.0001812175692131	-0.4103406730716253	K01463 bshB1; N-acetylglucosamine malate deacetylase 1 [EC:3.5.1.-]
K18298	K01466	1.9381732868770244e-05	-0.5285062933804654	K01466 allB; allantoinase [EC:3.5.2.5]
K18298	K01469	0.0017899186581681	-0.4726655078007713	K01469 OPLAH, OXP1, oplAH; 5-oxoprolinase (ATP-hydrolysing) [EC:3.5.2.9]
K18298	K01478	3.238002944855585e-05	-0.3510662935010904	K01478 arcA; arginine deiminase [EC:3.5.3.6]
K18298	K01480	9.166414354567992e-05	-0.1684007763256067	K01480 speB; agmatinase [EC:3.5.3.11]
K18298	K01488	0.0002305583963098	0.0915798709660593	K01488 add, ADA; adenosine deaminase [EC:3.5.4.4]
K18298	K01495	0.0002221138507258	-0.0712279968869816	K01495 GCH1, folE; GTP cyclohydrolase IA [EC:3.5.4.16]
K18298	K01496	0.0003661570120147	-0.4332376788441591	K01496 hisI; phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]
K18298	K01512	0.0004441073810051	0.6059262330969514	K01512 acyP; acylphosphatase [EC:3.6.1.7]
K18298	K01523	0.0001660064730254	0.1200293268711056	K01523 hisE; phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]
K18298	K01531	0.000719000992686	-0.1833360995734522	K01531 mgtA, mgtB; P-type Mg2+ transporter [EC:7.2.2.14]
K18298	K01534	7.522129162740536e-05	-0.1691360785264839	K01534 zntA; Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]
K18298	K01537	0.0004971873338037	-0.6561553520255128	K01537 ATP2C; P-type Ca2+ transporter type 2C [EC:7.2.2.10]
K18298	K01561	0.0001342265149659	-0.0714931586933271	K01561 dehH; haloacetate dehalogenase [EC:3.8.1.3]
K18298	K01579	0.0001088222023757	-0.0984733636383649	K01579 panD; aspartate 1-decarboxylase [EC:4.1.1.11]
K18298	K01581	0.001431105583858	-0.572702715074783	K01581 E4.1.1.17, ODC1, speC, speF; ornithine decarboxylase [EC:4.1.1.17]
K18298	K01599	0.0001625302369459	0.6919337518542766	K01599 hemE, UROD; uroporphyrinogen decarboxylase [EC:4.1.1.37]
K18298	K01610	9.120133118873648e-05	0.1678003280617024	K01610 E4.1.1.49, pckA; phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]
K18298	K01613	1.3104715617244892e-05	1.2993710800381315	K01613 psd, PISD; phosphatidylserine decarboxylase [EC:4.1.1.65]
K18298	K01619	0.0002528704786681	-0.4596605208763286	K01619 deoC, DERA; deoxyribose-phosphate aldolase [EC:4.1.2.4]
K18298	K01623	0.0001041189848416	-0.0180682906389634	K01623 ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]
K18298	K01627	0.000424592367744	1.5806677619442948	K01627 kdsA; 2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]
K18298	K01628	0.0001326217733367	-0.307238959096842	K01628 fucA; L-fuculose-phosphate aldolase [EC:4.1.2.17]
K18298	K01637	0.0008585372489837	1.0483628063400596	K01637 E4.1.3.1, aceA; isocitrate lyase [EC:4.1.3.1]
K18298	K01638	0.0012330886145648	1.1020841811628552	K01638 aceB, glcB; malate synthase [EC:2.3.3.9]
K18298	K01640	0.0006072049002335	0.7033576653261154	K01640 E4.1.3.4, HMGCL, hmgL; hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]
K18298	K01658	1.6316683484980443e-06	1.028695587255133	K01658 trpG; anthranilate synthase component II [EC:4.1.3.27]
K18298	K01664	0.0002655943248654	0.8980574278307865	K01664 pabA; para-aminobenzoate synthetase component II [EC:2.6.1.85]
K18298	K01669	8.007996661279087e-05	0.5597443856374839	K01669 phrB; deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]
K18298	K01673	0.0004151949789885	0.5498654171590406	K01673 cynT, can; carbonic anhydrase [EC:4.2.1.1]
K18298	K01676	0.0002981658765885	1.0108838110425342	K01676 E4.2.1.2A, fumA, fumB; fumarate hydratase, class I [EC:4.2.1.2]
K18298	K01684	0.0001016655550668	0.26167644396877	K01684 dgoD; galactonate dehydratase [EC:4.2.1.6]
K18298	K01690	0.0001439480314712	0.7028836445689728	K01690 edd; phosphogluconate dehydratase [EC:4.2.1.12]
K18298	K01707	0.0004259261296872	-0.281391739943894	K01707 kdgD; 5-dehydro-4-deoxyglucarate dehydratase [EC:4.2.1.41]
K18298	K01715	0.0001612461534864	0.0887949108567912	K01715 crt; enoyl-CoA hydratase [EC:4.2.1.17]
K18298	K01716	0.0002086142687696	0.8653701869159192	K01716 fabA; 3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]
K18298	K01720	0.0003686501733398	0.3033133748258616	K01720 prpD; 2-methylcitrate dehydratase [EC:4.2.1.79]
K18298	K01724	0.0028841904317649	1.4745698739934907	K01724 PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]
K18298	K01737	0.0001738142079107	0.9281371889982416	K01737 queD, ptpS, PTS; 6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]
K18298	K01754	0.0002863074167873	0.3056340577464261	K01754 E4.3.1.19, ilvA, tdcB; threonine dehydratase [EC:4.3.1.19]
K18298	K01759	9.110170729723134e-05	0.9299311555120808	K01759 GLO1, gloA; lactoylglutathione lyase [EC:4.4.1.5]
K18298	K01760	0.0002707239035082	0.3778524822873189	K01760 metC; cysteine-S-conjugate beta-lyase [EC:4.4.1.13]
K18298	K01772	0.000120382321649	0.638845631734069	K01772 hemH, FECH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]
K18298	K01788	6.491033751779896e-05	-0.5377640878080788	K01788 nanE; N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]
K18298	K01796	3.982017730220589e-05	-0.0403590724570156	K01796 E5.1.99.4, AMACR, mcr; alpha-methylacyl-CoA racemase [EC:5.1.99.4]
K18298	K01800	0.0130944774668382	1.4070890364958484	K01800 maiA, GSTZ1; maleylacetoacetate isomerase [EC:5.2.1.2]
K18298	K01808	0.0003345396152691	-0.9868723422965248	K01808 rpiB; ribose 5-phosphate isomerase B [EC:5.3.1.6]
K18298	K01809	0.0003027178173025	-0.7915458576247365	K01809 manA, MPI; mannose-6-phosphate isomerase [EC:5.3.1.8]
