ARG	feature	score_RF	score_Odds
K21251	K01707	0.0180859645652392	1.1134924300268432
K21251	K01712	5.830903753342225e-16	0.4135875748037057
K21251	K01715	1.172642155174913e-15	-0.0060023639658392
K21251	K01716	7.05640412782802e-16	-0.0143609764130525
K21251	K01720	8.886450542016873e-06	0.0934929060925738
K21251	K01739	3.5629992636962194e-16	0.571895228870714
K21251	K01745	3.1591489028337317e-06	0.3810998700466402
K21251	K01753	0.0017275135270393	0.9936165530999232
K21251	K01754	1.2297377791657342e-15	-0.138857102470405
K21251	K01759	8.185029832929654e-05	-0.51733460077857
K21251	K01760	2.4894824506941403e-07	0.4953226895018505
K21251	K01770	1.2409834244008016e-05	-0.4688820756767416
K21251	K01772	3.100402801081172e-15	-0.053484441197584
K21251	K01788	4.374635319504673e-06	0.1422254434653226
K21251	K01792	1.4711129271095845e-15	0.0786252326589347
K21251	K01808	2.642150423105796e-15	0.2979708717218248
K21251	K01809	3.8069394046540896e-06	0.4932630241512207
K21251	K01811	0.0129547269278679	1.0796119911139022
K21251	K01814	0.0005523432420724	-0.8397843522497223
K21251	K01826	0.0227515011909858	1.1160073846549745
K21251	K01834	2.2074052198161203e-15	0.5581134184739329
K21251	K01835	0.0016183668027226	-0.5583578499982444
K21251	K01843	2.2063275509266445e-05	0.0762160191104641
K21251	K01847	0.0004673049576905	0.6979299924703648
K21251	K01858	0.0075166416637902	1.0597304183627747
K21251	K01878	0.0001716138660016	-0.5631139576509585
K21251	K01879	0.0002504803770604	-0.5709831672103869
K21251	K01886	5.570565278273022e-05	-0.5181846597425513
K21251	K01893	1.4971234416615802e-16	-0.450516796358505
K21251	K01902	1.379554203992789e-15	-0.0713023762028502
K21251	K01907	0.0014358917399291	0.950830115918112
K21251	K01912	1.2538490548314877e-15	0.4823927814240326
K21251	K01916	7.849228685477983e-05	-0.202901575034395
K21251	K01919	0.0002142433095644	0.5130493959519685
K21251	K01920	1.1055734875725629e-05	-0.3275362127458363
K21251	K01961	0.0004298162603339	-0.8584323445621019
K21251	K01962	0.0011050028070331	-0.9060334122469113
K21251	K01966	2.970445067759009e-15	0.517789414264583
K21251	K01969	2.984741536034979e-06	0.4879448663264292
K21251	K01975	2.9711746429658446e-05	0.4800893901583221
K21251	K01991	7.253344866923552e-05	-0.5945886321906758
K21251	K01992	3.397031052202108e-15	-0.2016283545875715
K21251	K01996	1.4792433217585397e-15	0.370197718088093
K21251	K01998	1.813844938471141e-15	0.3576965930025644
K21251	K02001	0.0001774663845723	0.7275864487249123
K21251	K02002	9.135362446551693e-05	0.7180582485922001
K21251	K02007	0.0048511472302342	1.02554543440075
K21251	K02010	3.969741879714292e-05	0.5146421616222205
K21251	K02011	0.0020234600117233	-0.4796748701648273
K21251	K02012	0.0006208187280791	-0.4516487347084926
K21251	K02016	1.3919331551197244e-15	-0.1527990741970775
K21251	K02017	0.0001804596806775	0.7333808487823833
K21251	K02026	4.689589894904356e-16	0.4745583601435923
K21251	K02029	6.930471735659094e-16	0.1774150800986779
K21251	K02039	3.321019295916527e-15	-0.122094836594643
K21251	K02049	1.4120198616074402e-15	0.4551825258142232
K21251	K02066	0.0014198881552118	-0.7636283490573121
K21251	K02069	0.0006749475829539	0.855724498702428
K21251	K02071	4.063294722371095e-05	0.4724466700955494
K21251	K02072	1.8500648382242206e-05	0.4660530439807785
K21251	K02073	2.1963732253825082e-07	0.465563398310584
K21251	K02074	0.0061752941270501	0.6292972173043377
K21251	K02075	0.0001127262328843	0.0990761093690417
K21251	K02081	0.0245511776661131	1.128233012326721
K21251	K02083	8.263148904060277e-16	0.1589913561148205
K21251	K02099	5.279985051769656e-07	0.1681372682756166
K21251	K02106	5.963714888044181e-07	0.1853794645283631
K21251	K02114	6.203444660129393e-07	-0.064756992245584
K21251	K02160	0.0009132635401842	-0.9043884813079944
K21251	K02172	7.778482699014258e-16	-0.0918271140919854
K21251	K02194	1.6225366894673048e-15	-0.3227734964128742
K21251	K02195	1.0049049812766856e-16	-0.3266342915520616
K21251	K02198	7.689000527553278e-16	-0.3285222043086726
K21251	K02199	1.1771489631115585e-15	-0.0561213959992362
K21251	K02217	1.7669674019516705e-15	-0.1196377041099427
K21251	K02225	1.041395379768225e-15	0.1279933593079494
K21251	K02227	1.0066382838044118e-05	0.4127567733894254
K21251	K02231	4.967797937479647e-06	0.3919358901968262
K21251	K02232	4.565439903611907e-06	0.4248231743076172
K21251	K02258	2.337630866987716e-15	-0.098430717023964
K21251	K02274	3.634200422274344e-16	0.4259493724422452
K21251	K02275	3.4028327716183028e-15	0.2023243350417068
K21251	K02277	1.124075709356338e-16	0.051910300795993
K21251	K02279	3.159777350619383e-05	0.6473095574767792
K21251	K02282	0.0040745815012992	0.998703267985172
K21251	K02297	2.469578911101003e-15	0.0450977944779779
K21251	K02298	8.840388615987933e-16	0.0782206892608799
K21251	K02299	3.15899078662704e-15	0.0522292835444379
K21251	K02300	9.225899448554001e-16	0.0465579498947145
K21251	K02303	2.1678843450869183e-15	0.0678972796414669
K21251	K02379	4.5629594796978564e-15	0.3901736081698955
K21251	K02386	9.721694041873525e-16	-0.2983517492572656
K21251	K02387	0.0001258403135578	-0.5265996500457097
K21251	K02389	0.0001867668983205	-0.5286985100516147
K21251	K02390	3.037223724264044e-05	-0.4746331024446189
K21251	K02392	5.281616834402895e-05	-0.464986328128828
K21251	K02393	2.7255894321087604e-15	-0.3158790860484612
K21251	K02396	0.0001945433665793	-0.5268945810566499
K21251	K02397	3.240880223778454e-16	-0.3175170961697635
K21251	K02398	1.387087686646686e-15	-0.2528951982901775
K21251	K02401	0.000137399562104	-0.501175315031265
K21251	K02406	8.458186191626177e-05	-0.5051765316375756
K21251	K02408	0.0003176867828409	-0.5326590821792262
K21251	K02410	6.980982498867252e-05	-0.5278395519402204
K21251	K02413	3.590314561225431e-05	-0.3563712608336947
K21251	K02414	4.084683671973466e-15	-0.2696034196693416
K21251	K02415	0.000182615308904	-0.4647661214069044
K21251	K02416	1.743213403104806e-05	-0.4749416696960938
K21251	K02417	0.0002429722493853	-0.5317810429506646
K21251	K02419	0.0002703531002727	-0.5288141730284006
K21251	K02420	0.0001752491628639	-0.5108007061389518
K21251	K02426	4.705092357655658e-05	-0.4418240278859007
K21251	K02427	5.3028840879054986e-05	-0.2526121234363209
K21251	K02429	7.348151008641186e-16	-0.0373704427831747
K21251	K02435	4.530522667138481e-17	-0.1017691013671515
K21251	K02444	1.3221845601432913e-15	0.0486346875796979
K21251	K02457	1.3910551596617525e-15	0.0817423793037385
K21251	K02458	1.2878283258245022e-15	0.0104875269679712
K21251	K02459	4.376354314239507e-16	-0.0187787606188166
K21251	K02461	2.0831724107060986e-15	0.0178975596015905
K21251	K02462	1.6820627306473533e-15	0.1022897121344741
K21251	K02471	8.09481130180749e-06	0.1377447801507746
K21251	K02477	0.0003845490238992	-0.4141765293544413
K21251	K02478	0.0007158356759406	-0.2277597551195458
K21251	K02480	2.3918898641450645e-05	0.1031661703817149
K21251	K02481	2.241609022348324e-15	0.0779882529907797
K21251	K02494	1.5466642276993824e-15	0.0604193971610808
K21251	K02496	1.033248781548773e-15	0.1033701907403211
K21251	K02517	4.117430594483462e-05	-0.5261999966454746
K21251	K02523	0.0001536002822159	-0.5086955039448002
K21251	K02527	3.56791288622819e-05	-0.5963665849693224
K21251	K02557	0.0002136302143246	-0.705563739135614
K21251	K02558	4.327696659395468e-05	-0.2190736699122216
K21251	K02574	3.0616950062397448e-15	0.0229292942338515
K21251	K02609	0.0002326894959753	0.9084256119321236
K21251	K02612	0.0005158915848003	0.9336571275081148
K21251	K02613	0.0004865402173187	0.90759462844551
K21251	K02616	0.0021294752969729	1.0193113486301186
K21251	K02663	2.24659408530956e-16	0.0814528889732922
K21251	K02666	1.084695958624321e-15	0.1059450872973627
K21251	K02687	0.0032578163256672	-1.0287691023272196
K21251	K02793	1.1064191892978009e-15	-0.149699743304337
K21251	K02823	2.485338819513406e-06	-0.0387533802637347
K21251	K02824	6.379312634168492e-05	-0.1536450673471517
K21251	K02825	2.0161663736162138e-15	0.3394383169684217
K21251	K02837	0.0022849124574248	-0.9157331521326936
K21251	K02843	1.927470108144618e-15	0.0429554179304957
K21251	K02858	0.0010703637868806	0.964323754875838
K21251	K03071	8.455812617084198e-05	-0.2642133510700082
K21251	K03072	6.825032673761532e-17	0.2774169170744686
K21251	K03092	8.077601676735488e-05	-0.7461603818906624
K21251	K03150	1.0830048472026684e-15	0.0388419079790634
K21251	K03152	2.5207178487383026e-15	0.0517023816264429
K21251	K03179	0.00021938885476	0.3819916289841788
K21251	K03181	2.0538528614281004e-15	0.1070797425480611
K21251	K03185	5.537947280017197e-16	-0.1453142396533841
K21251	K03216	0.0022003852060917	-0.8851398989166119
K21251	K03269	7.773703088073822e-05	-0.4888298271680186
K21251	K03270	6.257828063611508e-16	-0.3599412860595984
K21251	K03272	0.0029400141327215	0.9832731947518216
K21251	K03298	0.0144352640654875	1.092405011356143
K21251	K03299	1.1415738576715644e-05	0.6082450465426418
K21251	K03307	2.324446370260478e-05	0.4236199317305489
K21251	K03310	7.649347741944813e-07	-0.4475983587148053
K21251	K03311	1.3234155805535766e-15	-0.0082013058567026
K21251	K03312	1.1213073619163496e-15	0.099774972703008
K21251	K03313	2.15130152641886e-15	0.5369596728578545
K21251	K03316	2.274634022978654e-15	0.1402324752852158
K21251	K03322	0.0003600003901399	-0.2063196270710915
K21251	K03325	3.6379516746208505e-05	0.4198204683661106
K21251	K03402	6.880112687739075e-05	0.6228421987510216
K21251	K03405	0.000222147533532	0.8784865466503582
K21251	K03406	7.53485754583512e-05	-0.5499097510806166
K21251	K03407	7.85671433976588e-06	-0.4590142145729709
K21251	K03408	5.7142516496034855e-06	-0.4343996228848653
K21251	K03412	0.0001774201694755	-0.5191986540630877
K21251	K03414	1.5811587216357245e-15	0.0565236293170592
K21251	K03415	9.692260991829506e-16	0.0635009705873623
K21251	K03417	7.0368445680827255e-06	-0.0293486909419356
K21251	K03426	8.78565393556612e-07	0.4704450052374755
K21251	K03436	0.0003700963559319	0.9086677711956608
K21251	K03442	1.3063943017516774e-15	-0.3687416896805152
K21251	K03446	6.285091552215343e-16	0.3971640076269841
K21251	K03520	0.0135629083869162	1.0916820471275437
K21251	K03521	3.018134463141482e-15	-0.0170859000812706
K21251	K03522	1.3142443134412073e-15	-0.0193981156574883
K21251	K03523	2.118758152684532e-06	0.560585014735592
K21251	K03525	1.1283022842959671e-05	-0.0348958330008703
K21251	K03563	1.5188497889494314e-15	-0.2080550926153183
K21251	K03568	0.0001847413589037	0.4578858870440292
K21251	K03569	0.0001408493775725	-0.0900281976632102
K21251	K03570	0.0001611752406793	-0.118918181528383
K21251	K03580	1.5531392395960317e-07	0.0839595507154462
K21251	K03586	1.1932290650937102e-05	-0.0069913582655752
K21251	K03590	0.0010626550217687	-0.9503953705895792
K21251	K03597	8.921102969453408e-16	0.1211630074842348
K21251	K03610	2.062507848237361e-15	-0.3157375821206512
K21251	K03613	2.0543231642203357e-15	-0.0139117696936974
K21251	K03614	2.2843519559602466e-15	-0.0496608454999779
K21251	K03616	2.416554068895788e-15	-0.2270078160085842
K21251	K03617	1.047458280175263e-15	-0.0157463330123473
K21251	K03636	1.671468718224709e-15	0.1486742731718576
K21251	K03637	9.035494220807044e-16	-0.0021817700042662
K21251	K03638	1.729886374766999e-15	-0.166783084576567
K21251	K03640	4.3224269095466966e-16	-0.4473279028877795
K21251	K03641	0.0003491657884223	-0.4856343857263839
K21251	K03646	2.049280529408711e-15	0.0487426656905305
K21251	K03651	5.653979506546469e-06	0.53148344547744
K21251	K03669	1.245896759817107e-15	0.0900534178340503
K21251	K03673	4.398128901871636e-06	0.0100379363684194
K21251	K03684	4.133309317815315e-06	0.4711490521340469
K21251	K03690	4.087923676922957e-05	0.0657189276820882
K21251	K03698	2.4498415800430518e-15	0.109424953353893
K21251	K03704	6.662250672454764e-16	-0.1054298481309168
K21251	K03711	2.087640192565715e-17	0.0857612475630591
K21251	K03717	3.535078456588411e-17	0.1161535325019872
K21251	K03718	0.001018097647021	0.912172231740345
K21251	K03724	3.291025896774472e-15	0.5282003739138463
K21251	K03737	8.751682191826916e-16	-0.0164444555486646
K21251	K03745	2.5685809783023053e-15	-0.1371539556005823
K21251	K03749	1.4234415706084848e-17	0.0543064165584785
K21251	K03762	0.009274968949866	1.064691886452007
K21251	K03769	1.7332205197158605e-15	-0.0670984426778796
K21251	K03770	0.0002488549178464	-0.5689236949478877
K21251	K03771	8.205770556348576e-16	-0.4239578920416058
K21251	K03772	2.2835142208000287e-15	-0.2132879534925056
K21251	K03773	1.959685120972398e-15	0.1222301147355753
K21251	K03775	1.2444146391994146e-15	-0.2165209598308844
K21251	K03783	1.3536392006226432e-15	0.4552146012924465
K21251	K03787	0.0003976192356775	-0.750998803946628
K21251	K03789	4.2289890460926594e-15	-0.0899370351598579
K21251	K03801	1.866562902106884e-15	0.0954856074980079
K21251	K03806	1.7915269003259012e-15	0.1181144610223667
K21251	K03809	0.0002429112684912	0.5615851660680055
K21251	K03811	0.000255211362323	0.671317854807939
K21251	K03814	5.898383597245853e-06	-0.3719313254172979
K21251	K03816	7.063895606426037e-16	0.0359878234050238
K21251	K03820	8.938443794693817e-16	0.1946439523622678
K21251	K03821	1.4927364069652824e-05	-0.1669905354369425
K21251	K03831	3.306860821470792e-15	0.0057520966057448
K21251	K03833	8.144076195960065e-05	-0.0038453499507074
K21251	K03969	0.0003649224307168	0.8580034402823726
K21251	K03973	1.0731863425328634e-15	0.4604135462868291
K21251	K03978	0.0037671970974251	-1.0406742823062785
K21251	K03980	9.077454545402022e-16	0.1079175668990458
K21251	K04033	0.0025858563581597	0.6310215724135673
K21251	K04034	3.8011100442792244e-07	0.0862114877418808
K21251	K04042	6.102946532623993e-16	-0.0463747266073448
K21251	K04063	8.612979779793849e-16	0.3427852214541422
K21251	K04065	5.725356207363299e-16	-0.1789783019119762
K21251	K04068	1.1184142416480916e-07	0.020931367075839
K21251	K04072	4.0218542088972615e-06	0.1273537462579969
K21251	K04079	8.287599198775787e-05	0.1934199352985517
K21251	K04080	9.482819000001157e-16	0.0374438626492624
K21251	K04082	4.585875976630223e-15	0.0941686881328576
K21251	K04083	0.0002986012097694	-0.6588674182467257
K21251	K04084	1.923587893006833e-15	0.020733204627968
K21251	K04085	0.0001800751607303	0.3561969484667221
K21251	K04090	6.597442494687846e-05	0.0982019461871513
K21251	K04094	1.877905171464138e-15	-0.1716406939928629
K21251	K04477	0.0092139490925782	1.0736329353986993
K21251	K04488	1.101118103633347e-15	0.3888854013299669
K21251	K04517	4.371922354766832e-16	-0.0022972151983302
K21251	K04568	9.384710869569277e-16	0.0737806994153975
K21251	K04651	0.0050381666426149	0.964702030930417
K21251	K04654	0.0052347154578765	0.9824077278753942
K21251	K04655	0.0034722459670268	0.9204282013344154
K21251	K04751	4.875853580684339e-06	0.1481422484448896
K21251	K04755	1.5970945297800382e-15	-0.0846105447773796
K21251	K04759	1.4617818076225274e-15	-0.5601585567821881
K21251	K04761	0.0010808116289649	0.412674234219631
K21251	K04762	9.59234408502502e-06	0.0340629083394118
K21251	K05337	0.0002700704519604	0.8381447629827861
K21251	K05343	0.0004817852354804	0.9429555926317696
K21251	K05364	0.0029222143670969	1.040660224372221
K21251	K05515	0.0002774695908873	0.1066720581008712
K21251	K05520	4.35033589196757e-08	0.4345335479447802
K21251	K05524	7.944964081299219e-16	0.4630494129544656
K21251	K05567	0.0003528523739013	0.0070857627912571
K21251	K05570	0.0001426337675192	-0.0119735091749463
K21251	K05589	4.925630975762575e-05	-0.0141346371277879
K21251	K05591	1.7428599745518226e-15	0.1287144591377685
K21251	K05592	0.0039248374857459	-0.934657586308554
K21251	K05601	3.645223555902308e-15	0.1170989303889128
K21251	K05606	3.847723392707128e-05	0.5610965407226169
K21251	K05786	2.568617694609589e-06	0.4602751986139187
K21251	K05802	1.8681787224120725e-15	0.1085194057446995
K21251	K05808	1.7153800788613316e-15	-0.0656814918072898
K21251	K05810	5.708073297409062e-07	-0.0658484125185827
K21251	K05816	1.2362661646012357e-15	0.0144858856834378
K21251	K05832	2.3310277820491683e-08	-0.0002791880730344
K21251	K05838	2.8213226026019216e-05	0.5371221657001617
K21251	K05844	2.3861764488261567e-15	-0.0513177408502318
K21251	K05916	0.0002289254410722	0.8277407390393496
K21251	K05921	0.007450486832862	1.0616519092314145
K21251	K05973	1.5421685834343821e-15	0.1158246190341609
K21251	K05979	0.0001845876888364	0.0836657128762681
K21251	K06006	1.3397925168964e-15	-0.2831230769595023
K21251	K06023	5.240544308860539e-06	-0.3932320991944471
K21251	K06041	3.616476687541501e-05	-0.6098566494887901
K21251	K06134	2.347324087178669e-15	0.0886065489879127
K21251	K06136	0.0075662501131446	0.6511216806853241
K21251	K06142	1.252756548835291e-15	-0.5392889043422432
K21251	K06143	1.065763786732241e-15	0.139119731149736
K21251	K06145	8.502871105470147e-16	0.1081784685082764
K21251	K06152	2.42717350904068e-16	0.1660391691531143
K21251	K06158	0.0044075864492604	-1.04797737564252
K21251	K06167	1.738630547867775e-15	-0.2457762185827441
K21251	K06169	2.4956270639352938e-15	0.0596478745741178
K21251	K06183	3.3037807228703257e-06	-0.0999029249093684
K21251	K06186	5.125476368257397e-05	0.0497566898238658
K21251	K06189	4.250016868238414e-05	-0.1529355192949875
K21251	K06192	7.567467791518194e-16	0.0489400062236765
K21251	K06194	5.530815297745433e-06	-0.3541869984696562
K21251	K06206	3.413416308710828e-15	-0.1448977388727373
K21251	K06374	1.6498837744411157e-15	-0.0332787372029242
K21251	K06381	3.2287948578656988e-06	-0.0370454890538669
K21251	K06402	0.0008521183035583	0.9532931429331236
K21251	K06413	0.0067371820566293	1.0505644950499264
K21251	K06442	8.015806147007024e-16	0.30262429086556
K21251	K06726	0.0277365059825226	1.1315125906028278
K21251	K06861	0.0002079401447709	-0.7220285686261375
K21251	K06864	2.828080689168628e-15	0.1321520336396113
K21251	K06872	3.4811097972699936e-05	-0.4996697129234888
K21251	K06877	0.0037575367995887	1.0483998052148236
K21251	K06880	0.0251941889311221	1.1337283263373283
K21251	K06881	0.0005444981524182	-0.466378076168617
